GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
70,619.7387,1519.6377,2286.6319,0.0,0.0,0.0,-1373.2742,-11324.6543,603.2489,5670.7627,-3344.2357,83.45869703999999,-1997.9085999999998,-3260.77700296,-5258.68560296
71,601.3114,1454.7939,2305.3987,0.0,0.0,0.0,-1338.1743,-11374.1916,614.5663,5731.6748,-3337.985,84.49009631999999,-2004.6207999999997,-3253.4949036800003,-5258.11570368
72,586.1506,1474.4017,2301.0658,0.0,0.0,0.0,-1341.0505,-11331.1719,624.1612,5729.9913,-3378.3486,86.87920247999999,-1956.451799999999,-3291.46939752,-5247.921197519999
73,574.0525,1538.3836,2295.7384,0.0,0.0,0.0,-1334.0062,-11436.0193,642.1508,5740.3088,-3297.6853,84.67269624,-1979.3913999999986,-3213.0126037600003,-5192.404003759999
74,573.6919,1526.3792,2301.6165,0.0,0.0,0.0,-1361.3236,-11351.3511,623.8198,5668.1833,-3296.9562,84.91781592000001,-2018.9839999999986,-3212.03838408,-5231.022384079999
75,597.6188,1497.9523,2303.4547,0.0,0.0,0.0,-1325.0409,-11390.0893,627.2692,5685.0868,-3309.7344,87.32629872,-2003.7484000000004,-3222.4081012799998,-5226.15650128
76,591.6128,1525.9985,2296.8849,0.0,0.0,0.0,-1367.6625,-11433.038,622.8915,5693.8481,-3258.2847,83.65730615999999,-2069.4647000000014,-3174.62739384,-5244.092093840001
77,577.9135,1543.3918,2295.9104,0.0,0.0,0.0,-1352.8305,-11326.451,612.9536,5682.3252,-3339.7894,86.0152176,-1966.7869999999984,-3253.7741824,-5220.561182399998
78,586.0393,1552.5903,2308.8535,0.0,0.0,0.0,-1346.6924,-11336.141,615.0317,5673.4779,-3367.7636,86.96305152,-1946.8406999999988,-3280.80054848,-5227.641248479999
79,590.5296,1480.3729,2276.8789,0.0,0.0,0.0,-1360.7301,-11287.3726,611.5366,5716.8982,-3401.6635,84.81666672,-1971.8864999999996,-3316.8468332800003,-5288.733333279999
80,580.9174,1476.6954,2286.2313,0.0,0.0,0.0,-1356.3543,-11298.3621,640.5489,5714.1005,-3413.648,86.2706124,-1956.2228999999998,-3327.3773876,-5283.6002876
81,566.4776,1426.2928,2294.9213,0.0,0.0,0.0,-1341.7108,-11425.3109,634.3853,5762.6677,-3321.9308,82.77739056,-2082.277000000002,-3239.15340944,-5321.430409440002
82,574.7935,1548.049,2296.8169,0.0,0.0,0.0,-1357.8625,-11413.6309,625.5985,5728.4875,-3330.9495,83.38793688,-1997.7480000000005,-3247.5615631200003,-5245.30956312
83,601.2256,1518.4763,2300.0875,0.0,0.0,0.0,-1361.4014,-11477.8579,616.3297,5700.9923,-3230.4474,83.76310368,-2102.1479,-3146.68429632,-5248.83219632
84,612.2179,1487.2356,2310.8944,0.0,0.0,0.0,-1317.3874,-11356.9882,608.4813,5685.5651,-3335.6797,86.62618152,-1969.9812999999986,-3249.05351848,-5219.034818479999
85,608.7925,1462.899,2278.1191,0.0,0.0,0.0,-1338.3373,-11365.8582,635.102,5727.0422,-3344.1115,84.11111351999999,-1992.2407000000012,-3260.00038648,-5252.241086480001
86,559.7408,1549.3634,2320.155,0.0,0.0,0.0,-1375.545,-11492.6176,618.0183,5722.7464,-3250.1186,81.91224503999999,-2098.1386999999995,-3168.2063549599998,-5266.345054959999
87,578.4756,1458.4198,2327.385,0.0,0.0,0.0,-1333.4166,-11501.0275,636.5662,5744.0958,-3278.1236,84.17598552,-2089.5017000000007,-3193.94761448,-5283.449314480001
88,610.417,1498.1578,2282.9932,0.0,0.0,0.0,-1383.0869,-11407.876,615.4476,5715.0245,-3304.1327,82.03602959999999,-2068.922800000001,-3222.0966704,-5291.019470400001
89,596.2655,1524.9758,2311.9995,0.0,0.0,0.0,-1379.397,-11366.1559,635.6117,5733.6213,-3374.4687,80.75477232,-1943.079099999999,-3293.71392768,-5236.793027679999
90,582.2778,1542.8847,2317.3615,0.0,0.0,0.0,-1389.1696,-11351.6913,616.3765,5655.5219,-3325.0549,82.05680016,-2026.438500000002,-3242.99809984,-5269.436599840002
91,576.0473,1537.4503,2315.1266,0.0,0.0,0.0,-1368.4552,-11362.7248,607.7898,5704.8252,-3319.9097,86.27829408,-1989.9407999999994,-3233.6314059200004,-5223.57220592
92,555.0254,1541.1622,2280.5877,0.0,0.0,0.0,-1382.9631,-11482.7239,617.3553,5767.5353,-3258.7187,82.32956927999999,-2104.021100000001,-3176.38913072,-5280.410230720001
93,569.3727,1547.2187,2291.936,0.0,0.0,0.0,-1386.803,-11511.8829,619.648,5709.1746,-3187.7035,82.4964624,-2161.335900000001,-3105.2070376,-5266.542937600001
94,621.7539,1542.1955,2299.8712,0.0,0.0,0.0,-1372.931,-11496.0425,619.8901,5748.9251,-3260.651,82.14336143999999,-2036.3376999999991,-3178.50763856,-5214.845338559999
95,569.3534,1541.7743,2293.4555,0.0,0.0,0.0,-1397.9066,-11424.5516,602.0418,5702.1318,-3296.3189,81.634644,-2113.7014,-3214.684256,-5328.385656
96,574.5778,1519.7992,2291.1874,0.0,0.0,0.0,-1376.348,-11473.0015,618.5466,5746.6902,-3254.9728,83.42443008,-2098.5483000000013,-3171.54836992,-5270.096669920002
97,625.1077,1467.3227,2353.465,0.0,0.0,0.0,-1400.5654,-11340.3151,622.0599,5725.7394,-3390.1287,80.46014328,-1947.1857999999993,-3309.66855672,-5256.8543567199995
98,571.5888,1455.3746,2318.914,0.0,0.0,0.0,-1371.8558,-11407.3182,630.701,5743.4698,-3312.664,83.46562704,-2059.1258,-3229.19837296,-5288.32417296
99,586.4853,1500.1034,2278.0766,0.0,0.0,0.0,-1367.252,-11509.1808,636.0699,5744.1181,-3242.2372,82.20068136,-2131.5795,-3160.03651864,-5291.616018639999

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,554.5403,1493.0108,2307.8764,0.0,0.0,0.0,-1287.5441,-11622.3633,639.3689,5718.9605,-3091.2901,85.72853735999999,-2196.1505000000016,-3005.5615626400004,-5201.712062640002
1,592.6772,1468.9265,2299.3286,0.0,0.0,0.0,-1319.0892,-11463.5725,597.3016,5666.4131,-3185.5228,84.70482768,-2158.0147000000006,-3100.81797232,-5258.832672320001
2,594.0659,1527.0761,2301.6901,0.0,0.0,0.0,-1329.55,-11572.5879,620.6018,5687.2744,-3119.7132,83.7827892,-2171.4296000000013,-3035.9304108,-5207.360010800002
3,595.9638,1494.8615,2293.0281,0.0,0.0,0.0,-1311.6591,-11566.2293,588.6225,5702.3956,-3114.4152,86.09974992,-2203.0169000000005,-3028.31545008,-5231.33235008
4,556.2903,1471.5479,2281.0843,0.0,0.0,0.0,-1316.7997,-11357.9619,606.506,5654.6534,-3291.9575,85.18946903999999,-2104.679699999999,-3206.76803096,-5311.447730959999
5,562.1628,1502.8549,2286.884,0.0,0.0,0.0,-1294.8074,-11437.6439,630.4914,5707.9369,-3233.3271,86.03608392,-2042.1212999999989,-3147.29101608,-5189.412316079999
6,585.4008,1463.2921,2259.8579,0.0,0.0,0.0,-1288.3699,-11410.4726,614.7103,5745.8469,-3276.7831,87.77620008,-2029.7344999999987,-3189.0068999200003,-5218.741399919999
7,562.6509,1551.6998,2274.9698,0.0,0.0,0.0,-1301.6148,-11335.6125,612.418,5680.2816,-3329.7898,87.31877688,-1955.2072000000007,-3242.47102312,-5197.678223120001
8,557.6755,1478.2354,2264.9742,0.0,0.0,0.0,-1331.7946,-11221.7329,621.2578,5700.7307,-3424.3663,85.58006184,-1930.6539000000002,-3338.7862381600003,-5269.440138160001
9,573.0495,1492.1747,2312.3744,0.0,0.0,0.0,-1311.6225,-11403.0253,615.4839,5654.9323,-3267.1527,86.02352784,-2066.632999999999,-3181.12917216,-5247.762172159999
10,584.0646,1510.5765,2269.095,0.0,0.0,0.0,-1350.4866,-11374.0795,611.2377,5711.4702,-3289.5612,85.10059512,-2038.1221000000005,-3204.46060488,-5242.58270488
11,584.6509,1521.7095,2293.166,0.0,0.0,0.0,-1307.0946,-11410.3095,623.0724,5730.8442,-3348.1912,86.0038272,-1963.9610999999995,-3262.1873728,-5226.1484728
12,553.8174,1455.5582,2283.2994,0.0,0.0,0.0,-1301.9337,-11292.0185,622.613,5670.5831,-3362.8694,86.49053856,-2008.0811000000003,-3276.37886144,-5284.459961440001
13,567.6186,1480.7006,2287.7819,0.0,0.0,0.0,-1298.7287,-11466.7695,620.7271,5711.5891,-3242.938,85.75784135999999,-2097.0809,-3157.18015864,-5254.26105864
14,582.8049,1527.3929,2301.0274,0.0,0.0,0.0,-1318.6468,-11272.985,612.885,5730.8558,-3425.2608,87.63181992,-1836.6657999999998,-3337.62898008,-5174.294780079999
15,583.2927,1488.3328,2312.0859,0.0,0.0,0.0,-1325.8673,-11353.1477,625.1444,5717.1166,-3333.8388,88.08090192,-1953.0425999999989,-3245.75789808,-5198.800498079999
16,581.5618,1534.5854,2316.7033,0.0,0.0,0.0,-1322.9147,-11378.3934,617.0147,5699.6627,-3302.1508,84.587526,-1951.780200000002,-3217.563274,-5169.343474000002
17,583.0495,1480.9782,2282.724,0.0,0.0,0.0,-1300.0687,-11271.9874,613.0637,5682.142,-3399.9055,88.35299352,-1930.0986999999996,-3311.55250648,-5241.651206479999
18,580.1116,1509.6402,2333.9669,0.0,0.0,0.0,-1330.2,-11395.3485,613.3946,5687.0529,-3307.1953,85.80478176,-2001.3823000000002,-3221.39051824,-5222.772818240001
19,568.618,1494.8879,2269.8433,0.0,0.0,0.0,-1316.3393,-11384.8652,627.085,5688.3134,-3288.3357,84.0137688,-2052.456899999999,-3204.3219312,-5256.778831199998
