GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
44,606.6449,1479.7699,2333.4514,0.0,0.0,0.0,-1320.4638,-11300.365,620.751,5702.4527,-3491.7451,83.95279056,-1877.758899999999,-3407.7923094400003,-5285.551209439999
45,588.624,1547.1936,2298.6686,0.0,0.0,0.0,-1338.0728,-11180.5365,633.6401,5677.3651,-3583.4825,83.82705696000001,-1773.1179000000002,-3499.65544304,-5272.77334304
46,612.3221,1502.9124,2307.2491,0.0,0.0,0.0,-1348.7309,-11271.3453,612.377,5655.2616,-3504.2694,84.08725488,-1929.9540000000015,-3420.1821451200003,-5350.136145120002
47,588.159,1551.6209,2278.4582,0.0,0.0,0.0,-1342.8738,-11217.4019,626.6674,5653.7942,-3548.5154,83.92397904,-1861.576,-3464.59142096,-5326.1674209600005
48,597.6067,1592.3052,2298.6879,0.0,0.0,0.0,-1329.0823,-11287.2865,622.5472,5677.1296,-3525.9587,84.47046191999999,-1828.0922,-3441.48823808,-5269.58043808
49,558.2728,1568.0347,2298.3285,0.0,0.0,0.0,-1362.1658,-11264.8463,616.9585,5630.6368,-3478.1571,84.56806656,-1954.7807999999977,-3393.58903344,-5348.369833439997
50,627.0962,1543.608,2294.6796,0.0,0.0,0.0,-1340.2519,-11232.5673,610.988,5674.7512,-3563.2749,85.37269463999999,-1821.6962000000012,-3477.9022053599997,-5299.5984053600005
51,599.4626,1492.1873,2282.6793,0.0,0.0,0.0,-1340.1503,-11324.0302,616.229,5687.1161,-3456.2822,86.31776592,-1986.506199999998,-3369.96443408,-5356.470634079998
52,573.7862,1545.9611,2316.0109,0.0,0.0,0.0,-1363.0809,-11429.0523,617.3804,5713.2256,-3389.722,86.33449008000001,-2025.7690000000002,-3303.3875099200004,-5329.15650992
53,575.5208,1536.953,2311.6051,0.0,0.0,0.0,-1339.7811,-11363.3718,640.4321,5732.9219,-3482.2193,85.4201556,-1905.7200000000003,-3396.7991444000004,-5302.5191444
54,553.0892,1541.8793,2336.161,0.0,0.0,0.0,-1340.1853,-11386.3691,621.6739,5642.6894,-3367.8205,85.22122176,-2031.0616,-3282.59927824,-5313.66087824
55,587.3732,1520.1117,2325.7978,0.0,0.0,0.0,-1354.1173,-11411.0062,613.8877,5646.6664,-3357.6181,83.93526288,-2071.2866999999997,-3273.68283712,-5344.9695371200005
56,614.9917,1558.1315,2307.4556,0.0,0.0,0.0,-1352.9829,-11366.4106,627.6105,5689.1367,-3412.8869,84.55039704,-1922.0674999999992,-3328.33650296,-5250.404002959999
57,552.9724,1455.3759,2307.0834,0.0,0.0,0.0,-1358.2913,-11378.9686,622.4969,5727.6858,-3443.4936,84.01212432,-2071.6454999999996,-3359.4814756799997,-5431.126975679999
58,556.7997,1523.7765,2301.0464,0.0,0.0,0.0,-1361.6391,-11357.1636,622.4085,5734.2981,-3430.2761,83.33643959999999,-1980.4735,-3346.9396604,-5327.4131604
59,605.3962,1478.3066,2308.9145,0.0,0.0,0.0,-1340.6526,-11324.4163,622.0498,5728.5526,-3515.4369,83.7499032,-1921.8492000000006,-3431.6869968,-5353.536196800002
60,559.9527,1538.2096,2302.9672,0.0,0.0,0.0,-1343.4447,-11232.1206,619.4094,5631.1911,-3506.2452,85.06545983999999,-1923.8353000000006,-3421.1797401599997,-5345.01504016
61,578.0778,1533.0437,2326.5652,0.0,0.0,0.0,-1373.1969,-11398.6534,597.6176,5666.5464,-3365.791,81.6919704,-2069.9996,-3284.0990296,-5354.0986296
62,591.1424,1557.9244,2292.0671,0.0,0.0,0.0,-1325.7387,-11313.3064,601.8473,5593.5243,-3431.5153,84.17780567999999,-2002.5395999999982,-3347.33749432,-5349.877094319998
63,571.2206,1510.4697,2313.527,0.0,0.0,0.0,-1344.0829,-11363.5932,619.6053,5659.9372,-3407.2937,84.13151472,-2032.9162999999999,-3323.1621852800004,-5356.07848528
64,553.7883,1598.9555,2304.869,0.0,0.0,0.0,-1365.5084,-11363.1688,616.8417,5653.5756,-3396.3311,84.62102184,-2000.6470999999992,-3311.7100781599997,-5312.357178159999
65,586.0372,1568.8461,2285.2618,0.0,0.0,0.0,-1310.7836,-11266.5628,627.9976,5636.0476,-3495.837,85.22247744,-1873.1561000000002,-3410.61452256,-5283.7706225599995
66,554.939,1557.0539,2308.6116,0.0,0.0,0.0,-1305.6873,-11277.5154,636.0082,5635.6066,-3525.1649,86.93416511999999,-1890.9834,-3438.2307348800005,-5329.2141348800005
67,575.3902,1571.5203,2298.456,0.0,0.0,0.0,-1338.753,-11303.6197,619.1017,5668.8643,-3469.8443,82.35008640000001,-1909.0401999999995,-3387.4942136,-5296.5344136
68,590.9106,1496.0002,2317.4663,0.0,0.0,0.0,-1312.2404,-11404.054,630.787,5701.0997,-3435.1626,85.21922663999999,-1980.030600000001,-3349.94337336,-5329.973973360002
69,578.6733,1538.1509,2327.4587,0.0,0.0,0.0,-1349.0179,-11316.8247,605.6026,5644.0929,-3451.6925,86.19451632,-1971.8641999999982,-3365.4979836800003,-5337.362183679998
70,560.1479,1549.0738,2301.8267,0.0,0.0,0.0,-1329.5858,-11187.9455,625.5324,5686.902,-3611.5556,84.97049903999999,-1794.0484999999999,-3526.58510096,-5320.633600960001
71,556.2332,1546.0775,2288.6566,0.0,0.0,0.0,-1361.5164,-11287.2057,618.8141,5716.4133,-3556.4152,85.10059728,-1922.5274000000009,-3471.31460272,-5393.84200272
72,638.9122,1533.4852,2322.2338,0.0,0.0,0.0,-1344.2113,-11302.2664,623.2782,5630.4339,-3494.2704,83.19687984,-1898.1344000000008,-3411.07352016,-5309.20792016
73,587.083,1516.0734,2326.7582,0.0,0.0,0.0,-1336.7198,-11252.3074,625.5223,5717.4218,-3574.393,83.71341864,-1816.1684999999998,-3490.67958136,-5306.84808136
74,608.4133,1528.4187,2297.3496,0.0,0.0,0.0,-1341.4091,-11196.0397,619.6984,5686.4059,-3615.3011,86.12450496,-1797.1628999999994,-3529.17659504,-5326.33949504
75,590.9405,1526.3857,2312.4203,0.0,0.0,0.0,-1331.3507,-11242.491,613.0133,5661.3149,-3552.9979,81.8087616,-1869.7669999999998,-3471.1891384,-5340.9561384
76,562.0362,1556.0038,2310.1961,0.0,0.0,0.0,-1348.4182,-11215.3525,618.8713,5684.2535,-3607.5707,86.32316592000001,-1832.4098000000013,-3521.24753408,-5353.657334080001
77,576.9511,1574.7523,2282.9014,0.0,0.0,0.0,-1327.14,-11290.8991,607.2569,5699.6336,-3545.6557,86.24696544,-1876.5437999999995,-3459.4087345599996,-5335.952534559999
78,596.7925,1559.0613,2317.8786,0.0,0.0,0.0,-1330.9367,-11359.9734,626.4535,5689.3987,-3474.4852,84.58647048,-1901.3255000000008,-3389.89872952,-5291.224229520001
79,585.6958,1487.05,2310.5727,0.0,0.0,0.0,-1340.8236,-11390.0905,641.0696,5731.046,-3445.8019,86.03546328,-1975.4800000000005,-3359.76643672,-5335.24643672
80,592.937,1546.7218,2306.9678,0.0,0.0,0.0,-1339.1213,-11216.2559,635.5476,5674.6089,-3565.168,83.29482216,-1798.5941000000003,-3481.87317784,-5280.46727784
81,582.3389,1572.3377,2300.9687,0.0,0.0,0.0,-1324.6335,-11311.9191,646.8033,5727.097,-3543.7243,83.26102032,-1807.0069999999996,-3460.4632796799997,-5267.470279679999
82,558.0025,1488.8124,2304.0884,0.0,0.0,0.0,-1325.8792,-11456.4372,623.3049,5728.3977,-3410.0561,83.06449703999999,-2079.710500000001,-3326.99160296,-5406.702102960001
83,567.973,1505.9693,2319.4229,0.0,0.0,0.0,-1333.464,-11384.9615,635.0477,5715.6983,-3458.8267,82.38388751999999,-1974.314299999999,-3376.44281248,-5350.75711248
84,581.9686,1462.729,2328.4507,0.0,0.0,0.0,-1341.5266,-11419.8306,629.5355,5722.5477,-3434.1679,85.17898512,-2036.1256999999996,-3348.98891488,-5385.114614879999
85,599.3532,1537.9339,2319.9885,0.0,0.0,0.0,-1327.8125,-11421.1501,615.0158,5757.2317,-3468.1501,84.17824055999999,-1919.4395000000013,-3383.9718594399997,-5303.411359440001
86,605.909,1539.9868,2340.2959,0.0,0.0,0.0,-1346.4486,-11350.8255,628.6521,5677.2408,-3478.1061,78.80381351999999,-1905.1895000000013,-3399.30228648,-5304.491786480001
87,565.1326,1516.4747,2331.74,0.0,0.0,0.0,-1356.2271,-11379.8049,618.9544,5712.9964,-3474.2118,82.56126384,-1990.7339000000002,-3391.6505361600002,-5382.38443616
88,617.5373,1532.5227,2332.6259,0.0,0.0,0.0,-1377.1718,-11420.1002,616.5388,5725.0745,-3438.5957,81.82527479999999,-1972.9728000000005,-3356.7704252,-5329.7432252
89,594.9196,1512.5756,2339.4652,0.0,0.0,0.0,-1327.0377,-11307.9444,614.9432,5662.524,-3515.6126,83.34227736,-1910.5545000000002,-3432.27032264,-5342.824822640001
90,549.8235,1571.5304,2342.7627,0.0,0.0,0.0,-1354.6158,-11447.7863,627.1799,5674.4407,-3404.5775,82.89055296000001,-2036.6648999999998,-3321.6869470399997,-5358.3518470399995
91,595.2889,1480.9046,2304.7509,0.0,0.0,0.0,-1362.8829,-11450.0042,629.9287,5717.2883,-3399.1854,81.35304048,-2084.725699999999,-3317.83235952,-5402.558059519999
92,594.5744,1506.7566,2358.9263,0.0,0.0,0.0,-1345.4799,-11331.3024,620.0751,5666.1978,-3488.5078,82.37356992,-1930.2521000000015,-3406.1342300799997,-5336.386330080001
93,589.3772,1539.5338,2308.8406,0.0,0.0,0.0,-1346.089,-11284.4006,597.6389,5721.1354,-3559.8114,84.91222944,-1873.9637000000012,-3474.89917056,-5348.86287056
94,621.3607,1538.9238,2342.8832,0.0,0.0,0.0,-1332.179,-11306.3909,620.3597,5608.9137,-3441.0551,82.91909952,-1906.1288000000004,-3358.13600048,-5264.26480048
95,568.9165,1541.9415,2303.1691,0.0,0.0,0.0,-1342.2864,-11436.6917,635.5019,5651.0622,-3324.8859,83.92221576,-2078.3868999999986,-3240.96368424,-5319.350584239999
96,621.1317,1531.4683,2292.1584,0.0,0.0,0.0,-1323.3024,-11366.1251,622.2065,5690.5786,-3489.2965,83.8728684,-1931.883999999999,-3405.4236316,-5337.307631599999
97,599.2896,1488.907,2316.7203,0.0,0.0,0.0,-1296.724,-11375.8182,619.1911,5671.9662,-3455.5974,86.59870271999999,-1976.4679999999998,-3368.99869728,-5345.46669728
98,621.1695,1535.457,2308.6717,0.0,0.0,0.0,-1293.322,-11222.3899,636.3738,5680.936,-3613.408,85.83560064,-1733.1039,-3527.57239936,-5260.67629936
99,611.3356,1503.2892,2268.5645,0.0,0.0,0.0,-1329.0586,-11386.9795,629.3775,5720.4888,-3463.7612,85.88058407999999,-1982.9824999999992,-3377.88061592,-5360.8631159199995

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,584.3567,1537.5003,2305.98,0.0,0.0,0.0,-1319.801,-11443.6675,618.9486,5647.5568,-3194.7088,84.16511567999999,-2069.1260999999995,-3110.54368432,-5179.66978432
1,569.0797,1467.5043,2301.0059,0.0,0.0,0.0,-1319.904,-11401.6847,606.8498,5679.3184,-3302.9478,85.36072176,-2097.8305999999993,-3217.5870782399998,-5315.417678239999
2,561.0116,1527.9402,2269.3109,0.0,0.0,0.0,-1342.5607,-11336.5547,612.2845,5707.6145,-3322.7626,85.57479000000001,-2000.9537000000018,-3237.18781,-5238.141510000002
3,556.0258,1466.0955,2288.0675,0.0,0.0,0.0,-1285.47,-11386.1317,605.5729,5690.4563,-3296.7448,86.09884344,-2065.3836999999994,-3210.64595656,-5276.029656559999
4,599.0586,1512.8726,2265.265,0.0,0.0,0.0,-1342.3288,-11227.1202,589.5228,5624.1798,-3329.2945,85.9807332,-1978.5501999999988,-3243.3137668,-5221.863966799999
5,592.4853,1479.1282,2273.2655,0.0,0.0,0.0,-1304.4569,-11449.4463,619.0695,5701.598,-3236.4596,86.79984912,-2088.3567000000003,-3149.65975088,-5238.016450880001
6,527.4637,1498.3027,2278.236,0.0,0.0,0.0,-1290.0776,-11419.5421,623.0055,5683.9575,-3264.4881,86.23418183999999,-2098.654300000001,-3178.25391816,-5276.908218160001
7,555.5057,1532.1522,2309.2633,0.0,0.0,0.0,-1321.9769,-11504.0941,619.3593,5707.3422,-3174.1038,85.45674527999999,-2102.448299999999,-3088.6470547199997,-5191.095354719999
8,546.5147,1542.4615,2295.5431,0.0,0.0,0.0,-1284.413,-11354.9181,606.0431,5636.0865,-3303.7996,90.5787684,-2012.682200000001,-3213.2208315999997,-5225.903031600002
