GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
47,580.0314,1507.3404,2350.8532,0.0,0.0,0.0,-1356.4581,-11452.1717,620.067,5829.7723,-3442.0771,85.441716,-1920.5655000000006,-3356.635384,-5277.200884000001
48,578.2435,1536.9046,2334.3763,0.0,0.0,0.0,-1335.6561,-11331.4427,611.6683,5771.3713,-3475.9476,86.7311028,-1834.5347999999994,-3389.2164972,-5223.751297199999
49,576.6204,1527.4871,2286.7136,0.0,0.0,0.0,-1340.2758,-11536.5706,627.1505,5857.4039,-3372.387,83.35334448,-2001.4708999999993,-3289.03365552,-5290.5045555199995
50,554.9684,1488.3825,2291.1654,0.0,0.0,0.0,-1360.0252,-11409.774,621.528,5809.0671,-3439.7846,82.88601768000001,-2004.6877999999997,-3356.89858232,-5361.58638232
51,552.0799,1523.9015,2300.8175,0.0,0.0,0.0,-1366.5043,-11583.005,635.624,5852.4713,-3298.5035,81.14500872,-2084.6151,-3217.3584912799997,-5301.97359128
52,588.9025,1527.1269,2326.6486,0.0,0.0,0.0,-1371.8078,-11536.135,602.7815,5779.8823,-3307.0784,84.57508080000001,-2082.6010000000006,-3222.5033192,-5305.104319200001
53,570.1774,1507.0368,2286.478,0.0,0.0,0.0,-1338.7239,-11599.8421,634.3777,5851.788,-3297.4334,82.57362479999999,-2088.7081,-3214.8597752,-5303.567875199999
54,599.55,1529.1294,2293.5851,0.0,0.0,0.0,-1345.9105,-11526.7922,610.5475,5825.1952,-3356.9666,85.2122448,-2014.6955000000007,-3271.7543552,-5286.449855200001
55,610.2902,1534.7175,2290.533,0.0,0.0,0.0,-1346.7407,-11548.0517,615.2065,5835.3212,-3341.12,86.6293884,-2008.7240000000002,-3254.4906115999997,-5263.2146116
56,597.0448,1545.2124,2283.3538,0.0,0.0,0.0,-1361.1139,-11471.5257,609.2157,5794.3997,-3355.6239,85.49851248,-2003.4132000000018,-3270.12538752,-5273.538587520002
57,572.1772,1546.0122,2283.561,0.0,0.0,0.0,-1344.4311,-11404.2924,633.1151,5847.7774,-3476.0306,85.53444696,-1866.0805999999993,-3390.49615304,-5256.576753039999
58,573.0055,1529.8065,2313.6843,0.0,0.0,0.0,-1374.3219,-11554.7764,620.783,5876.9256,-3335.9332,81.1488024,-2014.8934000000008,-3254.7843976,-5269.6777976
59,605.1487,1526.3301,2292.7134,0.0,0.0,0.0,-1331.7142,-11438.0326,609.4817,5751.4032,-3389.9399,87.01923024,-1984.6697000000013,-3302.92066976,-5287.5903697600015
60,578.8122,1574.1621,2291.3664,0.0,0.0,0.0,-1338.5361,-11462.6921,632.2481,5850.381,-3457.1792,86.36097168,-1874.2584000000006,-3370.81822832,-5245.076628320001
61,616.6712,1517.3228,2332.9483,0.0,0.0,0.0,-1338.3941,-11436.5068,614.4184,5815.9728,-3440.3911,85.40133264,-1877.5674,-3354.98976736,-5232.55716736
62,570.3102,1487.5953,2293.1571,0.0,0.0,0.0,-1289.6772,-11422.0264,629.2874,5841.5229,-3514.3898,89.99488296,-1889.8307000000013,-3424.39491704,-5314.225617040001
63,612.9191,1505.9773,2308.2896,0.0,0.0,0.0,-1303.0129,-11262.9613,616.5818,5789.5113,-3586.4185,92.37509856,-1732.6951000000008,-3494.0434014400003,-5226.738501440001
64,571.4683,1562.2994,2323.0106,0.0,0.0,0.0,-1322.457,-11369.7947,618.5331,5823.7348,-3526.9784,89.19692712,-1793.205500000001,-3437.78147288,-5230.986972880001
65,596.1103,1529.7721,2288.3384,0.0,0.0,0.0,-1337.3709,-11275.7535,631.6449,5871.245,-3607.8282,87.8813244,-1696.0137000000013,-3519.9468756,-5215.960575600001
66,623.848,1556.1895,2289.2693,0.0,0.0,0.0,-1344.5195,-11287.2786,608.7397,5774.0067,-3543.8031,86.20155,-1779.7448999999997,-3457.6015500000003,-5237.34645
67,599.8155,1526.0405,2299.4559,0.0,0.0,0.0,-1338.0621,-11369.6308,623.8079,5838.4063,-3478.8018,87.33128472,-1820.1668000000018,-3391.47051528,-5211.6373152800015
68,566.4686,1556.7628,2312.5466,0.0,0.0,0.0,-1317.6089,-11473.3248,642.3513,5824.9294,-3411.808,86.83690967999999,-1887.874999999999,-3324.97109032,-5212.846090319999
