GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
69,604.7832,1523.1023,2299.9003,0.0,0.0,0.0,-1356.4741,-11511.1712,637.4114,5581.554,-3162.7446,83.42936424,-2220.8941000000004,-3079.31523576,-5300.209335760001
70,600.1954,1542.2144,2251.5262,0.0,0.0,0.0,-1373.3047,-11507.5991,618.115,5528.8484,-3127.0536,82.40135831999999,-2340.004399999999,-3044.6522416800003,-5384.656641679999
71,594.1241,1560.4663,2270.9669,0.0,0.0,0.0,-1372.9645,-11441.6455,635.5542,5512.9464,-3152.7961,84.64737384,-2240.5521,-3068.14872616,-5308.70082616
72,583.3369,1517.2069,2287.5902,0.0,0.0,0.0,-1423.9557,-11366.5504,623.4985,5519.1187,-3201.6073,81.8473248,-2259.754900000001,-3119.7599752,-5379.514875200001
73,579.3671,1484.7087,2263.3692,0.0,0.0,0.0,-1400.7286,-11383.7577,625.5732,5520.8677,-3225.8566,80.86853088000001,-2310.600400000001,-3144.98806912,-5455.588469120001
74,612.9985,1457.393,2255.5657,0.0,0.0,0.0,-1391.306,-11439.6773,629.5107,5517.3175,-3160.1816,81.543618,-2358.197899999999,-3078.6379819999997,-5436.835881999999
75,623.574,1568.8042,2241.0892,0.0,0.0,0.0,-1359.1437,-11397.4242,620.8814,5466.0934,-3177.0885,82.38270383999999,-2236.1257000000005,-3094.70579616,-5330.83149616
76,584.0498,1566.1949,2305.0449,0.0,0.0,0.0,-1384.4546,-11383.5864,623.1753,5512.4633,-3207.862,80.91634463999999,-2177.112800000001,-3126.9456553600003,-5304.058455360001
77,604.335,1507.3924,2254.5629,0.0,0.0,0.0,-1373.7128,-11286.4545,625.3715,5494.1697,-3328.0182,83.98265975999999,-2174.3358,-3244.03554024,-5418.371340239999
78,603.8252,1525.6598,2291.4101,0.0,0.0,0.0,-1371.6041,-11391.9875,635.2907,5501.4018,-3190.9369,83.89123848,-2206.004000000001,-3107.04566152,-5313.049661520002
79,573.7713,1445.1347,2292.5436,0.0,0.0,0.0,-1390.7391,-11393.0236,625.5153,5485.9838,-3179.1322,83.83541688,-2360.8139999999994,-3095.29678312,-5456.11078312
80,573.0931,1540.0888,2302.587,0.0,0.0,0.0,-1387.8774,-11362.5461,609.9005,5490.2592,-3224.0673,82.46365055999999,-2234.4948999999997,-3141.60364944,-5376.09854944
81,557.5617,1542.3574,2273.7456,0.0,0.0,0.0,-1378.1591,-11491.746,626.6542,5557.3962,-3161.3485,81.5893344,-2312.1899999999987,-3079.7591656,-5391.949165599999
82,620.1082,1538.7564,2265.7782,0.0,0.0,0.0,-1353.8288,-11411.4476,614.8092,5472.8086,-3173.6016,82.97624952,-2253.015800000001,-3090.62535048,-5343.641150480001
83,560.9815,1502.6917,2280.4814,0.0,0.0,0.0,-1376.4387,-11469.7009,613.2945,5518.0876,-3157.2336,82.45453896,-2370.602900000001,-3074.77906104,-5445.381961040001
84,578.3678,1628.066,2289.7506,0.0,0.0,0.0,-1358.5051,-11429.2536,611.6992,5475.3199,-3207.3261,83.27158704,-2204.5552,-3124.05451296,-5328.60971296
85,599.9821,1532.1036,2278.5312,0.0,0.0,0.0,-1366.8607,-11295.6527,608.643,5470.6617,-3267.6933,81.78046632,-2172.591800000003,-3185.91283368,-5358.504633680002
86,587.7148,1551.6488,2300.4507,0.0,0.0,0.0,-1368.5203,-11457.0306,607.7896,5526.6162,-3185.3101,83.96912807999999,-2251.3307999999997,-3101.3409719200004,-5352.6717719200005
87,577.1011,1542.2147,2268.586,0.0,0.0,0.0,-1386.7909,-11443.3334,628.4211,5554.4003,-3206.3407,82.51765128,-2259.4011,-3123.8230487200003,-5383.22414872
88,624.4931,1515.7913,2313.5655,0.0,0.0,0.0,-1351.3854,-11449.4361,623.375,5533.3508,-3210.6224,84.95396568,-2190.2458000000006,-3125.6684343200004,-5315.914234320001
89,573.0779,1556.2465,2270.0479,0.0,0.0,0.0,-1355.1199,-11363.9994,632.2316,5486.3859,-3219.4204,82.6444224,-2201.129499999999,-3136.7759776,-5337.905477599999
