GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
66,557.6318,1532.3402,2273.109,0.0,0.0,0.0,-1313.2868,-11727.7136,622.4113,5875.0501,-3104.6489,85.08208391999999,-2180.4579999999987,-3019.56681608,-5200.024816079999
67,592.1329,1519.69,2304.1548,0.0,0.0,0.0,-1300.3631,-11672.0626,599.7246,5844.9301,-3162.0268,88.88459616,-2111.793300000001,-3073.14220384,-5184.935503840001
68,599.1577,1582.9891,2273.0862,0.0,0.0,0.0,-1308.1607,-11711.128,606.5483,5847.4383,-3115.0601,87.02862479999999,-2110.0691000000006,-3028.0314752000004,-5138.100575200001
69,574.6464,1582.7533,2279.0356,0.0,0.0,0.0,-1356.1867,-11602.0103,621.9368,5829.5251,-3169.8722,82.04368104,-2070.2998,-3087.8285189599997,-5158.12831896
70,579.3195,1478.8344,2298.4672,0.0,0.0,0.0,-1356.2001,-11696.8039,610.2329,5843.6123,-3085.6068,83.07375551999999,-2242.5377000000008,-3002.53304448,-5245.07074448
71,577.134,1531.4778,2278.524,0.0,0.0,0.0,-1295.1976,-11587.5659,630.5523,5846.1373,-3217.3025,86.97623904,-2018.9380999999985,-3130.3262609599997,-5149.264360959998
72,586.5932,1537.7136,2257.9415,0.0,0.0,0.0,-1325.6934,-11520.8288,622.3225,5906.1559,-3306.9017,87.6629088,-1935.7955000000002,-3219.2387912,-5155.034291200001
73,565.5656,1571.3195,2269.3549,0.0,0.0,0.0,-1310.3616,-11503.2609,630.8323,5809.8059,-3262.2015,87.75736272,-1966.7442999999994,-3174.44413728,-5141.18843728
74,565.2277,1509.807,2290.1397,0.0,0.0,0.0,-1338.6777,-11543.6604,615.0833,5841.2949,-3228.7201,85.61167271999999,-2060.785500000001,-3143.10842728,-5203.893927280001
75,561.4674,1547.8742,2287.0382,0.0,0.0,0.0,-1326.0023,-11544.7501,617.4716,5835.4109,-3282.7085,86.9624784,-2021.490099999999,-3195.7460216000004,-5217.2361216
76,564.9489,1525.7194,2289.4707,0.0,0.0,0.0,-1348.605,-11618.6178,624.6018,5943.0274,-3254.219,87.42355056,-2019.4546,-3166.79544944,-5186.25004944
77,586.9763,1532.9349,2265.4439,0.0,0.0,0.0,-1325.516,-11558.6859,612.241,5833.4911,-3225.4043,87.98947199999999,-2053.114699999999,-3137.414828,-5190.529527999999
78,593.9932,1533.3468,2269.803,0.0,0.0,0.0,-1347.6875,-11560.7688,609.4727,5831.9746,-3215.1866,86.42973168,-2069.866,-3128.75686832,-5198.62286832
79,599.7945,1549.6588,2294.1708,0.0,0.0,0.0,-1343.2142,-11606.5622,617.992,5835.0588,-3189.8069,86.61160152,-2053.1014999999998,-3103.19529848,-5156.296798480001
80,589.8293,1540.6135,2308.8989,0.0,0.0,0.0,-1324.7569,-11680.3041,617.0714,5907.4065,-3206.4447,87.29323416,-2041.2414000000008,-3119.15146584,-5160.392865840001
81,560.3187,1536.7492,2270.383,0.0,0.0,0.0,-1321.8477,-11640.4762,616.1526,5900.6882,-3186.3142,85.8632652,-2078.0321999999996,-3100.4509347999997,-5178.4831348
82,593.5456,1548.7319,2296.8665,0.0,0.0,0.0,-1323.2178,-11701.2361,594.0213,5863.0783,-3109.0855,84.74464872,-2128.2102999999997,-3024.34085128,-5152.551151279999
83,563.5565,1503.0093,2286.4826,0.0,0.0,0.0,-1326.3046,-11686.424,631.6455,5873.201,-3141.9465,86.43431016,-2154.833700000001,-3055.5121898400002,-5210.345889840001
84,597.7391,1546.78,2290.5323,0.0,0.0,0.0,-1355.4794,-11622.04,638.7227,5858.6355,-3208.2881,86.02833096,-2045.1098000000002,-3122.2597690400003,-5167.36956904
85,606.8595,1502.7223,2262.7786,0.0,0.0,0.0,-1326.9169,-11632.5922,633.4461,5873.2852,-3204.1037,84.54865032,-2080.4173999999994,-3119.55504968,-5199.97244968
86,585.3097,1549.1048,2276.955,0.0,0.0,0.0,-1340.6874,-11549.9735,614.1107,5852.146,-3247.9979,86.90019408,-2013.0347000000002,-3161.09770592,-5174.132405920001
87,566.8717,1537.0188,2296.9814,0.0,0.0,0.0,-1334.7059,-11647.6292,617.5264,5886.2877,-3201.0405,86.89135392,-2077.6490999999987,-3114.1491460800003,-5191.7982460799985
88,562.1442,1568.8364,2282.9222,0.0,0.0,0.0,-1325.0725,-11632.8605,605.1518,5852.1276,-3205.8884,86.08650912,-2086.7508000000016,-3119.80189088,-5206.552690880001
