#Frame   Contacts_00016[native] Contacts_00016[nonnative]
   14358                      9                        44
   14359                     10                        34
   14360                      9                        32
   14361                     10                        34
   14362                     10                        23
   14363                      8                        29
   14364                      7                        41
   14365                     11                        48
   14366                      7                        42
   14367                     11                        32
   14368                      9                        37
   14369                     12                        36
   14370                     11                        24
   14371                      9                        40
   14372                      9                        35
   14373                     10                        40
   14374                     11                        27
   14375                     10                        31
   14376                     10                        38
   14377                     11                        29
   14378                     11                        25
   14379                     12                        40
   14380                     11                        32
   14381                      7                        31
   14382                      8                        40
   14383                     11                        33
   14384                      9                        36
   14385                      7                        42
   14386                     11                        37
   14387                     13                        36
   14388                      9                        41
   14389                     10                        35
   14390                     11                        33
   14391                     11                        39
   14392                     10                        36
   14393                     12                        23
   14394                     11                        24
   14395                      9                        27
   14396                      9                        24
   14397                     12                        39
   14398                     13                        31
   14399                     10                        40
   14400                     10                        35
   14401                     12                        30
   14402                     10                        31
   14403                      9                        30
   14404                     11                        36
   14405                     11                        35
   14406                     10                        34
   14407                      7                        24
   14408                     10                        40
   14409                     12                        35
   14410                     11                        34
   14411                     12                        41
   14412                     10                        39
   14413                     11                        44
   14414                     10                        38
   14415                     11                        37
   14416                      8                        30
   14417                     12                        30
   14418                     10                        42
   14419                     10                        39
   14420                     11                        35
   14421                     10                        36
   14422                     11                        45
   14423                      9                        41
   14424                     11                        32
   14425                      9                        34
   14426                      9                        33
   14427                     12                        26
   14428                      8                        34
   14429                      8                        34
   14430                     10                        40
   14431                      8                        31
   14432                      8                        40
   14433                     10                        32
   14434                      9                        31
   14435                     10                        39
   14436                     12                        47
   14437                      9                        42
   14438                      9                        47
   14439                     12                        45
   14440                     10                        36
   14441                     11                        35
   14442                     11                        41
   14443                     11                        31
   14444                     10                        35
   14445                     12                        34
   14446                     11                        38
   14447                     10                        36
   14448                     10                        34
   14449                     10                        30
   14450                     11                        38
   14451                     14                        26
   14452                     10                        35
   14453                     12                        38
   14454                      6                        40
   14455                     13                        34
   14456                     11                        28
   14457                     13                        39
   14458                     13                        31
   14459                     11                        34
   14460                     10                        32
   14461                     12                        32
   14462                      9                        32
   14463                     10                        30
   14464                     12                        29
   14465                     13                        31
   14466                     11                        34
   14467                     11                        29
   14468                     10                        32
   14469                     12                        28
   14470                     12                        34
   14471                     10                        36
   14472                     12                        36
   14473                     11                        33
   14474                     11                        33
   14475                     10                        31
   14476                     10                        27
   14477                     10                        28
   14478                     12                        27
   14479                     14                        31
   14480                     13                        30
   14481                     11                        31
   14482                      7                        38
   14483                     10                        31
   14484                     14                        26
   14485                     13                        24
   14486                      8                        27
   14487                     11                        31
   14488                     13                        34
   14489                      9                        30
   14490                     11                        43
   14491                      9                        52
   14492                     14                        41
   14493                     10                        35
   14494                      7                        49
   14495                     10                        35
   14496                     14                        40
   14497                     10                        33
   14498                     12                        44
   14499                     11                        32
   14500                     14                        42
   14501                     12                        41
   14502                     14                        43
   14503                     12                        45
   14504                     13                        33
   14505                     12                        32
   14506                     13                        31
   14507                     12                        32
   14508                      8                        32
   14509                     11                        31
   14510                     11                        25
   14511                      9                        26
   14512                     11                        34
   14513                     13                        42
   14514                     11                        31
   14515                     10                        32
   14516                      9                        39
   14517                     11                        45
   14518                      9                        30
   14519                     12                        40
   14520                     13                        37
   14521                     15                        35
   14522                     12                        34
   14523                     13                        37
   14524                     11                        35
   14525                     12                        44
   14526                     10                        28
   14527                     10                        34
   14528                     16                        43
   14529                     11                        39
   14530                     10                        39
   14531                     12                        44
   14532                      8                        42
   14533                     13                        39
   14534                     11                        39
   14535                     12                        26
   14536                     10                        43
   14537                     11                        30
   14538                     14                        39
   14539                     13                        43
   14540                     10                        40
   14541                     11                        38
   14542                     14                        36
   14543                     12                        30
   14544                     12                        30
   14545                     13                        35
   14546                      9                        38
   14547                     13                        36
   14548                     10                        29
   14549                     11                        38
   14550                     13                        37
   14551                     12                        38
   14552                     12                        32
   14553                     11                        32
   14554                      7                        39
   14555                      9                        29
   14556                     12                        32
   14557                      9                        31
   14558                     11                        31
   14559                     13                        31
   14560                     10                        27
   14561                      8                        42
   14562                     12                        34
   14563                     10                        38
   14564                     12                        37
   14565                     10                        31
   14566                      8                        44
   14567                     10                        29
   14568                      9                        37
   14569                     10                        32
   14570                     10                        32
   14571                     13                        33
   14572                     11                        36
   14573                     13                        33
   14574                     14                        35
   14575                      9                        35
   14576                      9                        45
   14577                      9                        41
   14578                     13                        33
   14579                     10                        42
   14580                     11                        28
   14581                     12                        43
   14582                     11                        35
   14583                     10                        29
   14584                     12                        35
   14585                     11                        42
   14586                      9                        40
   14587                     10                        40
   14588                     10                        44
   14589                     10                        33
   14590                      8                        39
   14591                      9                        38
   14592                     10                        41
   14593                      9                        41
   14594                     10                        45
   14595                     12                        41
   14596                     10                        34
   14597                     12                        30
   14598                     11                        37
   14599                      8                        40
   14600                     10                        35
   14601                     11                        31
   14602                     12                        37
   14603                     10                        37
   14604                     13                        33
   14605                     12                        45
   14606                      9                        33
   14607                     12                        48
   14608                     10                        49
   14609                     10                        54
   14610                     11                        54
   14611                      9                        42
   14612                     10                        31
   14613                      7                        35
   14614                      9                        34
   14615                     12                        38
   14616                      8                        30
   14617                     10                        33
   14618                     12                        33
   14619                     11                        19
   14620                     10                        26
   14621                     11                        21
   14622                     11                        28
   14623                     11                        35
   14624                      9                        34
   14625                     12                        37
   14626                     11                        35
   14627                     10                        35
   14628                     11                        41
   14629                     11                        40
   14630                     10                        43
   14631                     10                        35
   14632                     14                        37
   14633                     11                        26
   14634                     12                        33
   14635                     12                        41
   14636                     10                        38
   14637                     12                        42
   14638                     12                        46
   14639                      9                        47
   14640                     11                        37
   14641                     11                        42
   14642                     11                        34
   14643                     11                        48
   14644                     11                        41
   14645                     11                        29
   14646                      9                        30
   14647                     13                        36
   14648                     10                        27
   14649                     13                        32
   14650                     11                        35
   14651                     12                        33
   14652                     14                        30
   14653                      9                        30
   14654                     11                        34
   14655                     12                        31
   14656                      9                        35
   14657                     12                        35
   14658                     11                        48
   14659                      9                        37
   14660                     10                        26
   14661                     14                        36
   14662                      9                        33
   14663                      9                        36
   14664                     10                        29
   14665                      7                        28
   14666                     10                        31
   14667                      9                        40
   14668                     12                        43
   14669                     11                        40
   14670                      9                        43
   14671                     12                        43
   14672                     11                        33
   14673                     11                        48
   14674                     12                        33
   14675                     13                        44
   14676                     13                        46
   14677                     14                        35
   14678                     12                        42
   14679                     14                        53
   14680                     13                        38
   14681                     10                        48
   14682                     11                        40
   14683                     11                        38
   14684                     12                        41
   14685                     11                        47
   14686                     13                        49
   14687                     11                        46
   14688                     11                        48
   14689                     11                        40
   14690                     10                        41
   14691                     13                        44
   14692                     13                        45
   14693                     11                        45
   14694                      6                        45
   14695                     10                        40
   14696                     15                        46
   14697                     13                        51
   14698                     12                        36
   14699                     10                        33
   14700                     11                        45
   14701                     11                        46
   14702                     12                        42
   14703                     12                        39
   14704                     11                        43
   14705                     10                        32
   14706                     10                        37
   14707                     12                        40
   14708                     11                        29
   14709                     10                        41
   14710                     12                        41
   14711                     12                        30
   14712                     12                        41
   14713                      8                        34
   14714                     10                        33
   14715                     12                        31
   14716                     10                        40
   14717                     12                        34
   14718                     10                        37
   14719                     10                        33
   14720                     12                        36
   14721                     11                        35
   14722                     13                        34
   14723                      8                        37
   14724                     10                        37
   14725                     10                        39
   14726                      9                        32
   14727                     10                        39
   14728                     10                        38
   14729                     11                        42
   14730                     10                        29
   14731                      9                        39
   14732                     12                        35
   14733                      7                        27
   14734                      9                        41
   14735                     10                        39
   14736                     13                        36
   14737                     13                        43
   14738                     11                        37
   14739                     12                        38
   14740                      8                        35
   14741                     10                        33
   14742                     13                        39
   14743                     11                        44
   14744                      5                        50
   14745                     10                        41
   14746                     12                        40
   14747                      8                        33
   14748                      9                        50
   14749                     13                        43
   14750                      8                        44
   14751                     11                        42
   14752                      8                        47
   14753                     10                        42
   14754                     11                        40
   14755                     11                        35
   14756                     13                        29
   14757                     11                        31
   14758                      9                        33
   14759                     11                        36
   14760                      5                        33
   14761                     12                        30
   14762                     11                        36
   14763                     10                        38
   14764                     11                        35
   14765                     12                        43
   14766                     11                        28
   14767                     12                        33
   14768                     12                        42
   14769                     12                        33
   14770                      8                        36
   14771                     10                        26
   14772                     12                        39
   14773                     10                        36
   14774                     13                        33
   14775                     12                        40
   14776                      8                        38
   14777                     10                        35
   14778                     10                        49
   14779                     10                        38
   14780                     13                        25
   14781                      9                        32
   14782                     13                        31
   14783                     13                        47
   14784                     10                        42
   14785                     12                        34
   14786                     12                        38
   14787                     11                        42
   14788                     12                        33
   14789                     10                        31
   14790                     10                        37
   14791                      8                        42
   14792                     11                        36
   14793                      9                        30
   14794                     11                        36
   14795                     10                        36
   14796                     12                        37
   14797                     10                        36
   14798                      9                        38
   14799                     11                        41
   14800                      9                        39
   14801                     11                        41
   14802                     10                        33
   14803                     11                        32
   14804                      8                        38
   14805                     13                        34
   14806                     14                        30
   14807                     13                        26
   14808                     11                        31
   14809                      9                        33
   14810                     11                        24
   14811                      8                        27
   14812                     12                        35
   14813                     12                        29
   14814                     11                        50
   14815                     10                        45
   14816                     11                        45
   14817                     11                        37
   14818                      8                        42
   14819                     10                        48
   14820                     12                        39
   14821                     13                        42
   14822                     11                        39
   14823                     10                        40
   14824                      9                        39
   14825                     12                        36
   14826                      8                        34
   14827                     11                        38
   14828                     10                        35
   14829                     11                        34
   14830                     13                        43
   14831                     11                        46
   14832                     13                        39
   14833                      9                        43
   14834                     14                        48
   14835                     13                        44
   14836                     13                        42
   14837                     12                        42
   14838                      9                        50
   14839                     13                        35
   14840                     10                        33
   14841                      9                        34
   14842                      8                        35
   14843                     13                        37
   14844                     12                        37
   14845                     11                        38
   14846                     10                        50
   14847                     11                        40
   14848                     13                        45
   14849                     12                        45
   14850                     10                        40
   14851                     12                        42
   14852                     11                        38
   14853                     11                        37
   14854                     13                        31
   14855                     13                        31
   14856                     12                        36
   14857                     11                        45
   14858                     10                        43
   14859                     13                        44
   14860                     14                        41
   14861                     10                        37
   14862                      8                        36
   14863                     13                        31
   14864                     11                        31
   14865                     12                        31
   14866                     10                        32
   14867                     11                        42
   14868                      8                        43
   14869                      7                        34
   14870                     12                        38
   14871                     10                        32
   14872                     10                        39
   14873                     13                        37
   14874                     12                        41
   14875                     11                        35
   14876                      9                        40
   14877                      9                        41
   14878                      9                        29
   14879                     10                        30
   14880                     14                        27
   14881                     12                        32
   14882                     11                        35
   14883                     10                        40
   14884                     10                        36
   14885                      9                        35
   14886                     13                        42
   14887                     10                        41
   14888                     13                        38
   14889                      8                        39
   14890                     10                        48
   14891                     10                        38
   14892                      9                        43
   14893                      8                        34
   14894                     14                        39
   14895                     14                        32
   14896                     12                        36
   14897                     10                        31
   14898                      8                        26
   14899                     13                        30
   14900                     11                        31
   14901                     12                        37
   14902                     11                        38
   14903                     12                        29
   14904                      9                        33
   14905                     12                        31
   14906                     13                        30
   14907                     11                        25
   14908                     11                        30
   14909                     11                        38
   14910                     11                        33
   14911                     12                        34
   14912                     13                        39
   14913                      9                        38
   14914                     14                        39
   14915                     11                        34
   14916                     12                        30
   14917                     10                        23
   14918                     10                        26
   14919                     12                        30
   14920                     11                        35
   14921                     12                        36
   14922                     10                        31
   14923                     11                        26
   14924                     12                        28
   14925                     13                        34
   14926                     14                        38
   14927                     12                        42
   14928                     10                        29
   14929                      9                        30
   14930                     12                        39
   14931                      8                        36
   14932                     11                        47
   14933                     14                        45
   14934                      9                        41
   14935                     11                        31
   14936                     12                        39
   14937                     11                        31
   14938                     11                        45
   14939                     13                        24
   14940                     12                        42
   14941                      9                        38
   14942                     12                        44
   14943                     11                        38
   14944                     10                        35
   14945                     11                        35
   14946                     12                        35
   14947                      9                        36
   14948                     11                        30
   14949                     11                        38
   14950                     12                        30
   14951                     11                        31
   14952                     12                        37
   14953                     12                        33
   14954                     12                        37
   14955                     13                        32
   14956                      9                        40
   14957                     13                        29
   14958                     10                        32
   14959                     12                        39
   14960                     11                        30
   14961                     11                        30
   14962                     12                        39
   14963                     10                        38
   14964                     11                        34
   14965                     12                        36
   14966                      8                        31
   14967                     11                        31
   14968                     12                        44
   14969                     11                        31
   14970                     12                        45
   14971                     12                        33
   14972                     14                        36
   14973                     11                        30
   14974                     11                        27
   14975                     13                        32
   14976                     12                        25
   14977                     10                        26
   14978                     10                        37
   14979                     11                        36
   14980                     11                        27
   14981                     11                        34
   14982                     10                        39
   14983                      9                        29
   14984                      9                        39
   14985                      8                        36
   14986                     10                        33
   14987                      7                        34
   14988                      9                        38
   14989                      8                        38
   14990                      8                        26
   14991                     10                        32
   14992                      7                        36
   14993                     10                        26
   14994                      6                        32
   14995                     11                        32
   14996                     12                        33
   14997                      7                        37
   14998                     10                        37
   14999                     12                        33
   15000                      9                        38
   15001                     10                        37
   15002                     10                        33
   15003                      8                        32
   15004                      8                        35
   15005                      8                        36
   15006                      9                        29
   15007                      9                        30
   15008                      8                        38
   15009                      9                        37
   15010                      8                        35
   15011                      7                        32
   15012                      9                        40
   15013                      9                        35
   15014                      9                        35
   15015                     11                        37
   15016                      6                        44
   15017                     10                        32
   15018                      8                        33
   15019                      8                        33
   15020                     10                        31
   15021                     10                        26
   15022                     11                        29
   15023                     11                        39
   15024                     10                        43
   15025                     10                        36
   15026                      7                        44
   15027                     11                        43
   15028                     10                        32
   15029                     11                        30
   15030                     10                        30
   15031                     10                        27
   15032                     12                        28
   15033                     10                        27
   15034                     10                        22
   15035                      8                        28
   15036                     10                        33
   15037                      7                        36
   15038                      8                        26
   15039                      9                        31
   15040                      9                        30
   15041                     10                        34
   15042                     13                        22
   15043                     12                        27
   15044                      8                        25
   15045                     10                        28
   15046                      8                        24
   15047                      8                        37
   15048                     12                        28
   15049                     12                        32
   15050                      8                        29
   15051                     12                        35
   15052                     12                        33
   15053                     11                        28
   15054                      9                        32
   15055                     10                        39
   15056                      9                        37
   15057                      9                        32
   15058                      7                        34
   15059                      8                        29
   15060                      7                        26
   15061                      7                        29
   15062                      8                        26
   15063                      9                        29
   15064                     12                        35
   15065                      7                        44
   15066                     10                        36
   15067                     11                        42
   15068                     11                        27
   15069                     11                        32
   15070                     12                        37
   15071                     11                        36
   15072                     11                        30
   15073                      7                        46
   15074                     12                        41
   15075                     10                        33
   15076                      8                        24
   15077                     10                        26
   15078                     10                        30
   15079                     10                        39
   15080                     10                        41
   15081                     10                        28
   15082                      9                        29
   15083                     12                        32
   15084                      7                        36
   15085                      6                        29
   15086                     10                        33
   15087                      9                        36
   15088                     12                        32
   15089                      9                        31
   15090                     12                        34
   15091                     13                        34
   15092                      9                        33
   15093                      9                        38
   15094                     10                        32
   15095                      8                        29
   15096                      8                        30
   15097                      7                        28
   15098                      8                        32
   15099                     11                        28
   15100                      8                        26
   15101                     10                        25
   15102                     11                        31
   15103                      9                        28
   15104                      9                        35
   15105                     13                        34
   15106                     10                        26
   15107                     11                        38
   15108                     11                        34
   15109                     11                        35
   15110                      9                        31
   15111                      9                        29
   15112                     12                        38
   15113                     12                        32
   15114                     11                        28
   15115                     10                        31
   15116                     10                        30
   15117                     13                        29
   15118                     12                        38
   15119                     10                        25
   15120                     10                        41
   15121                     10                        41
   15122                     10                        40
   15123                     11                        41
   15124                     13                        43
   15125                     11                        45
   15126                     11                        41
   15127                      8                        36
   15128                      9                        38
   15129                     10                        35
   15130                      9                        33
   15131                     11                        30
   15132                     10                        35
   15133                     10                        36
