GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
86,598.9107,1493.7444,2269.6596,0.0,0.0,0.0,-1354.1404,-11471.7349,627.1198,5854.6183,-3260.9864,83.83764887999999,-1981.8225000000002,-3177.14875112,-5158.97125112
87,619.8523,1453.4889,2281.1461,0.0,0.0,0.0,-1382.5125,-11514.7257,612.9357,5880.8615,-3273.4378,81.42992783999999,-2048.953700000001,-3192.0078721600003,-5240.961572160001
88,582.3747,1474.1501,2289.5282,0.0,0.0,0.0,-1338.5973,-11493.3828,612.2756,5814.4412,-3271.9264,84.48799319999999,-2059.210299999999,-3187.4384068,-5246.648706799999
89,577.3296,1520.83,2271.018,0.0,0.0,0.0,-1321.497,-11471.2122,607.8484,5749.013,-3268.7842,84.5653248,-2066.6702000000005,-3184.2188752,-5250.889075200001
90,533.0039,1522.2335,2317.2494,0.0,0.0,0.0,-1354.7162,-11422.3978,620.9001,5819.0366,-3314.86,85.29400584,-1964.6904999999988,-3229.56599416,-5194.256494159999
91,575.6468,1556.7362,2271.6827,0.0,0.0,0.0,-1332.6135,-11446.2442,620.8415,5770.911,-3250.7529,84.8568708,-1983.039499999999,-3165.8960292,-5148.935529199998
92,616.5381,1486.4642,2267.7886,0.0,0.0,0.0,-1359.4372,-11423.858,596.3659,5789.2126,-3269.973,85.08508488,-2026.925800000001,-3184.88791512,-5211.813715120001
93,586.5805,1518.3539,2279.083,0.0,0.0,0.0,-1323.7861,-11451.339,609.211,5807.9175,-3308.7481,86.07404519999999,-1973.9792000000007,-3222.6740548,-5196.6532548000005
94,567.4658,1520.879,2280.8135,0.0,0.0,0.0,-1353.1287,-11514.4035,636.4296,5864.4857,-3255.9484,85.44647592,-1997.4586,-3170.50192408,-5167.96052408
95,606.7435,1535.4949,2285.6976,0.0,0.0,0.0,-1283.4993,-11429.9107,626.6248,5796.9126,-3334.4042,90.51845976,-1861.936600000001,-3243.88574024,-5105.822340240001
96,572.9491,1524.8918,2293.97,0.0,0.0,0.0,-1294.7412,-11390.6062,614.2926,5794.1124,-3321.8444,89.81532216,-1885.1315000000004,-3232.02907784,-5117.160577840001
97,600.1659,1515.7908,2268.6638,0.0,0.0,0.0,-1318.457,-11369.8599,606.8897,5784.6119,-3391.835,87.46085808,-1912.1948000000011,-3304.37414192,-5216.568941920001
98,620.6445,1528.4037,2295.13,0.0,0.0,0.0,-1288.5542,-11333.7378,600.03,5787.0748,-3427.6336,89.54677872,-1791.009000000001,-3338.08682128,-5129.0958212800015
99,571.7552,1508.8341,2326.4526,0.0,0.0,0.0,-1287.0626,-11338.9866,616.8091,5816.5043,-3433.2737,88.78447224,-1785.6939000000011,-3344.48922776,-5130.183127760002

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,579.1802,1435.7016,2286.5972,0.0,0.0,0.0,-1338.0716,-11606.4535,602.6385,5760.8852,-3061.1535,81.47913048,-2279.5224,-2979.67436952,-5259.19676952
1,572.8017,1539.7495,2280.1489,0.0,0.0,0.0,-1303.0807,-11664.7346,614.6459,5769.4155,-3057.7689,84.32282592,-2191.0538000000006,-2973.44607408,-5164.499874080001
2,585.1171,1424.117,2277.3715,0.0,0.0,0.0,-1310.6584,-11521.99,613.6972,5790.3484,-3160.7656,81.96613632,-2141.9972,-3078.7994636800004,-5220.79666368
