GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
74,576.0388,1469.3946,2297.7437,0.0,0.0,0.0,-1376.3568,-11421.2492,620.7898,5902.155,-3486.6255,82.19644991999999,-1931.4841000000006,-3404.4290500800003,-5335.91315008
75,560.1151,1539.1728,2283.0296,0.0,0.0,0.0,-1347.1997,-11414.5895,623.4174,5851.5873,-3476.8746,85.6889424,-1904.4669999999996,-3391.1856576,-5295.6526576
76,563.6081,1503.413,2278.2205,0.0,0.0,0.0,-1354.5346,-11330.0787,608.3832,5773.9573,-3497.7465,84.45447648,-1957.0311999999994,-3413.2920235200004,-5370.323223519999
77,602.9933,1523.2472,2321.6779,0.0,0.0,0.0,-1353.3158,-11328.0325,618.9354,5812.4946,-3536.0281,85.80022487999999,-1801.999899999999,-3450.22787512,-5252.227775119998
78,617.5627,1562.1459,2306.8208,0.0,0.0,0.0,-1364.9685,-11387.1033,608.6451,5824.0177,-3472.4772,84.01680936,-1832.879600000002,-3388.46039064,-5221.339990640002
79,582.3217,1542.0472,2287.6755,0.0,0.0,0.0,-1347.4241,-11388.0016,621.7541,5889.333,-3519.4943,85.75624728000001,-1812.2942000000012,-3433.73805272,-5246.0322527200005
80,601.9443,1542.5853,2287.095,0.0,0.0,0.0,-1357.6243,-11328.5391,626.7356,5879.4861,-3575.2502,85.42126152,-1748.3171000000002,-3489.82893848,-5238.14603848
81,595.2387,1501.5106,2298.7613,0.0,0.0,0.0,-1360.7984,-11373.5649,622.9607,5849.161,-3485.2045,83.55041784000001,-1866.7309999999998,-3401.6540821599997,-5268.38508216
82,573.8155,1548.7895,2317.2154,0.0,0.0,0.0,-1356.4508,-11323.0599,623.5335,5877.8563,-3565.3064,84.500334,-1738.3005000000003,-3480.806066,-5219.106566
83,596.1474,1523.8934,2301.059,0.0,0.0,0.0,-1383.9321,-11429.9757,638.1322,5872.4259,-3447.9587,82.94306256,-1882.2499000000007,-3365.0156374400003,-5247.265537440001
84,567.0127,1516.5943,2300.1626,0.0,0.0,0.0,-1381.7699,-11439.7086,630.6577,5886.1442,-3436.2261,84.12767855999999,-1920.907000000002,-3352.09842144,-5273.005421440002
85,593.5389,1616.4764,2311.1943,0.0,0.0,0.0,-1393.0265,-11359.4272,635.59,5887.348,-3508.9191,82.61659584,-1708.3060999999998,-3426.30250416,-5134.60860416
86,545.1131,1503.1039,2297.426,0.0,0.0,0.0,-1367.1503,-11386.2495,640.0237,5865.9691,-3469.4153,83.68106616,-1901.7639999999992,-3385.7342338400003,-5287.49823384
87,577.969,1529.3939,2323.5037,0.0,0.0,0.0,-1382.9884,-11480.3385,630.4969,5859.0252,-3381.954,84.50883504,-1942.9381999999987,-3297.44516496,-5240.383364959998
88,585.4057,1551.0854,2304.1106,0.0,0.0,0.0,-1390.4618,-11496.0923,630.4531,5880.4156,-3400.138,83.36788415999999,-1935.0837000000001,-3316.77011584,-5251.85381584
89,604.5539,1557.1098,2242.5464,0.0,0.0,0.0,-1366.1903,-11440.9758,607.913,5876.0196,-3460.9255,86.157252,-1919.0234,-3374.768248,-5293.791647999999
90,569.869,1546.5583,2280.2522,0.0,0.0,0.0,-1353.4995,-11389.6573,619.9551,5871.9369,-3469.3392,86.98403375999999,-1854.5853000000006,-3382.35516624,-5236.940466240001
91,581.5096,1525.9341,2324.0214,0.0,0.0,0.0,-1334.673,-11443.5414,639.0391,5830.4046,-3419.9722,87.86148552,-1877.3055999999997,-3332.1107144800003,-5209.4163144799995
92,617.7242,1542.3277,2319.6598,0.0,0.0,0.0,-1358.041,-11387.6994,617.2476,5827.9426,-3451.9812,84.60097415999999,-1820.838499999999,-3367.38022584,-5188.218725839999
93,621.6375,1517.1859,2314.6608,0.0,0.0,0.0,-1340.3892,-11471.6933,600.6505,5861.6303,-3412.2793,85.53817079999999,-1896.3175,-3326.7411292,-5223.058629200001
