GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
41,566.3614,1542.3004,2303.8128,0.0,0.0,0.0,-1380.8365,-11517.9869,618.772,5857.8399,-3265.272,83.564982,-2009.7368999999999,-3181.707018,-5191.443918
42,586.0311,1510.1823,2285.6139,0.0,0.0,0.0,-1348.1071,-11567.8396,616.6356,5906.4601,-3230.7167,85.6916892,-2011.0236999999997,-3145.0250108,-5156.0487108
43,605.5002,1502.4738,2297.664,0.0,0.0,0.0,-1371.8207,-11420.3368,618.1582,5841.1598,-3337.1291,86.46069744,-1927.2014999999983,-3250.6684025600002,-5177.869902559998
44,588.3122,1539.8859,2271.1228,0.0,0.0,0.0,-1390.7799,-11499.8239,616.4021,5832.5757,-3221.0733,84.28008743999999,-2042.3050999999978,-3136.79321256,-5179.098312559998
45,622.839,1578.99,2265.7885,0.0,0.0,0.0,-1374.3042,-11354.7188,605.1341,5818.5757,-3376.2609,85.41490896,-1837.6957000000002,-3290.84599104,-5128.541691040001
46,557.1368,1558.7142,2290.6368,0.0,0.0,0.0,-1388.098,-11390.916,631.4309,5858.4713,-3364.4773,84.54587111999999,-1882.6239999999998,-3279.93142888,-5162.55542888
47,561.7371,1553.8876,2287.918,0.0,0.0,0.0,-1370.8614,-11560.9752,618.3504,5874.8274,-3245.7916,84.22078608,-2035.1161000000002,-3161.57081392,-5196.68691392
48,574.2436,1542.1507,2293.7907,0.0,0.0,0.0,-1354.2748,-11500.5758,640.7644,5874.7913,-3266.3493,85.29944687999999,-1929.1099000000004,-3181.04985312,-5110.1597531200005
49,608.9317,1569.2856,2287.8053,0.0,0.0,0.0,-1344.9584,-11449.9513,599.12,5914.4625,-3401.658,87.86354616,-1815.3046000000004,-3313.7944538399997,-5129.099053840001
50,604.3137,1530.383,2297.0866,0.0,0.0,0.0,-1385.3513,-11442.5346,633.1799,5895.9281,-3320.6546,84.86508384,-1866.9946000000018,-3235.78951616,-5102.784116160002
