#Frame   Contacts_00016[native] Contacts_00016[nonnative]
    3191                      8                        22
    3192                      5                        24
    3193                      7                        23
    3194                      7                        22
    3195                      5                        19
    3196                      8                        32
    3197                      5                        29
    3198                      6                        21
    3199                      8                        27
    3200                      7                        35
    3201                      7                        31
    3202                      7                        37
    3203                      6                        23
    3204                      4                        27
    3205                      7                        24
    3206                      7                        17
    3207                      9                        34
    3208                      8                        30
    3209                      6                        24
    3210                      8                        29
    3211                      7                        16
    3212                      4                        18
    3213                      6                        33
    3214                      6                        36
    3215                      7                        32
    3216                      6                        26
    3217                      5                        20
    3218                      8                        26
    3219                      8                        26
    3220                      6                        24
    3221                      9                        25
    3222                      5                        19
    3223                      6                        27
    3224                      6                        27
    3225                      5                        34
    3226                      8                        28
    3227                      7                        24
    3228                      7                        30
    3229                      4                        19
    3230                      9                        34
    3231                      8                        25
    3232                      5                        29
    3233                      4                        22
    3234                      7                        28
    3235                      6                        25
    3236                      6                        26
    3237                      6                        23
    3238                      7                        30
    3239                      5                        28
    3240                      7                        31
    3241                      6                        26
    3242                      5                        28
    3243                      7                        22
    3244                      6                        35
    3245                      7                        28
    3246                      7                        42
    3247                      5                        32
    3248                      8                        32
    3249                      8                        27
    3250                      6                        35
    3251                      7                        27
    3252                      6                        30
    3253                      7                        26
    3254                      6                        31
    3255                      6                        31
    3256                      7                        28
    3257                      6                        25
    3258                     10                        25
    3259                      8                        32
    3260                      6                        25
    3261                      8                        39
    3262                      5                        22
    3263                      8                        22
    3264                      5                        17
    3265                      7                        21
    3266                      9                        28
    3267                      6                        32
    3268                      8                        25
    3269                      8                        31
    3270                      6                        22
    3271                      6                        21
    3272                      6                        26
    3273                      7                        28
    3274                      7                        29
    3275                      8                        35
    3276                      6                        35
    3277                      7                        27
    3278                      7                        28
    3279                      8                        24
    3280                      8                        24
    3281                      9                        36
    3282                      9                        32
    3283                      6                        29
    3284                      6                        19
    3285                      8                        21
    3286                      6                        25
    3287                      9                        27
    3288                      7                        26
    3289                      6                        22
    3290                      9                        23
    3291                      6                        19
    3292                      6                        29
    3293                      7                        22
    3294                      7                        23
    3295                      6                        25
    3296                      7                        31
    3297                      7                        32
    3298                      7                        25
    3299                      7                        22
    3300                      7                        17
    3301                      8                        21
    3302                      7                        18
    3303                      6                        27
    3304                      5                        21
    3305                      7                        19
    3306                      6                        26
    3307                      6                        30
    3308                      7                        28
    3309                     10                        36
    3310                      8                        30
    3311                      9                        35
    3312                      7                        32
    3313                      7                        21
    3314                      7                        22
    3315                      6                        35
    3316                      6                        32
    3317                      7                        26
    3318                      9                        34
    3319                      5                        30
    3320                      6                        45
    3321                      7                        26
    3322                      9                        31
    3323                      5                        26
    3324                      6                        28
    3325                      7                        20
    3326                      5                        19
    3327                      8                        29
    3328                      7                        24
    3329                      6                        37
    3330                      5                        23
    3331                      9                        29
    3332                      7                        27
    3333                      6                        28
    3334                      5                        20
    3335                     10                        24
    3336                      7                        21
    3337                      9                        30
    3338                      8                        19
    3339                      5                        20
    3340                      5                        25
    3341                      6                        30
    3342                      5                        25
    3343                      7                        22
    3344                      7                        33
    3345                      8                        36
    3346                      7                        21
    3347                      7                        31
    3348                      6                        33
    3349                      8                        31
    3350                      6                        19
    3351                      5                        30
    3352                      7                        23
    3353                      8                        28
    3354                      6                        20
    3355                      6                        34
    3356                      7                        29
    3357                      4                        21
    3358                      8                        24
    3359                      5                        27
    3360                      6                        29
    3361                      5                        25
    3362                      7                        27
    3363                      5                        29
    3364                      6                        22
    3365                      4                        24
    3366                      5                        20
    3367                      9                        33
    3368                      7                        36
    3369                      6                        26
    3370                      7                        28
    3371                      7                        36
    3372                      7                        27
    3373                      9                        28
    3374                      6                        23
    3375                      5                        33
    3376                      6                        28
    3377                      5                        25
    3378                      7                        24
    3379                      7                        29
    3380                      7                        33
    3381                      6                        28
    3382                      6                        33
    3383                      6                        32
    3384                      5                        32
    3385                      5                        31
    3386                      5                        21
    3387                      4                        31
    3388                      4                        22
    3389                      6                        27
    3390                      5                        26
    3391                      6                        38
    3392                      4                        31
    3393                      5                        34
    3394                      7                        34
    3395                      6                        36
    3396                      5                        31
    3397                      5                        26
    3398                      5                        28
    3399                      8                        30
    3400                      5                        26
    3401                      6                        26
    3402                      8                        34
    3403                      7                        34
    3404                      5                        30
    3405                      4                        26
    3406                      5                        25
    3407                      6                        35
    3408                      5                        26
    3409                      4                        32
    3410                      6                        36
    3411                      6                        31
    3412                      5                        24
    3413                      5                        31
    3414                      7                        28
    3415                      7                        41
    3416                      6                        39
    3417                      4                        29
    3418                      8                        20
    3419                      4                        23
    3420                      5                        31
    3421                      5                        23
    3422                      6                        24
    3423                      7                        33
    3424                      6                        24
    3425                      5                        28
    3426                      5                        29
    3427                      4                        18
    3428                      5                        28
    3429                      5                        32
    3430                      6                        25
    3431                      4                        23
    3432                      6                        25
    3433                      8                        30
    3434                      6                        29
    3435                      6                        22
    3436                      6                        18
    3437                      5                        25
    3438                      4                        24
    3439                      7                        22
    3440                      5                        27
    3441                      8                        37
    3442                      6                        23
    3443                      9                        25
    3444                      7                        37
    3445                      4                        28
    3446                      5                        30
    3447                      7                        32
    3448                      4                        23
    3449                      6                        28
    3450                      7                        29
    3451                      5                        28
    3452                      6                        39
    3453                      5                        28
    3454                      5                        26
    3455                      4                        27
    3456                      8                        36
    3457                      4                        28
    3458                      5                        27
    3459                      6                        27
    3460                      7                        34
    3461                      4                        25
    3462                      6                        29
    3463                      7                        28
    3464                      6                        32
    3465                      7                        40
    3466                      5                        33
    3467                      3                        26
    3468                      4                        28
    3469                      2                        22
    3470                      4                        29
    3471                      5                        25
    3472                      5                        31
    3473                      4                        27
    3474                      4                        28
    3475                      6                        33
    3476                      6                        33
    3477                      4                        28
    3478                      6                        29
    3479                      6                        39
    3480                      7                        30
    3481                      5                        30
    3482                      7                        28
    3483                      4                        24
    3484                      5                        30
    3485                      6                        36
    3486                      5                        25
    3487                      5                        28
    3488                      6                        24
    3489                      5                        39
    3490                      4                        23
    3491                      6                        34
    3492                      6                        32
    3493                      7                        41
    3494                      7                        31
    3495                      4                        27
    3496                      7                        32
    3497                      6                        32
    3498                      6                        40
    3499                      6                        36
    3500                      7                        26
    3501                      6                        26
    3502                      6                        38
    3503                      7                        30
    3504                      5                        26
    3505                      7                        35
    3506                      6                        28
    3507                      6                        32
    3508                      5                        36
    3509                      5                        27
    3510                      6                        30
    3511                      5                        27
    3512                      7                        26
    3513                      7                        25
    3514                      6                        28
    3515                      8                        32
    3516                      6                        28
    3517                      8                        39
    3518                      7                        39
    3519                      6                        30
    3520                      5                        29
    3521                      7                        25
    3522                      5                        19
    3523                      4                        29
    3524                      5                        22
    3525                      8                        33
    3526                      5                        33
    3527                      5                        26
    3528                      5                        24
    3529                      4                        31
    3530                      7                        26
    3531                      6                        31
    3532                      5                        30
    3533                      6                        33
    3534                      6                        29
    3535                      6                        26
    3536                      5                        26
    3537                      5                        23
    3538                      7                        31
    3539                      5                        24
    3540                      4                        20
    3541                      5                        25
    3542                      6                        23
    3543                      4                        20
    3544                      6                        30
    3545                      4                        30
    3546                      6                        31
    3547                      7                        19
    3548                      7                        27
    3549                      5                        24
    3550                      6                        26
    3551                      6                        25
    3552                      5                        29
    3553                      6                        30
    3554                      6                        34
    3555                      5                        30
    3556                      5                        20
    3557                      4                        14
    3558                      6                        20
    3559                      6                        23
    3560                      6                        25
    3561                      5                        27
    3562                      4                        26
    3563                      5                        20
    3564                      7                        45
    3565                      5                        24
    3566                      6                        29
    3567                      5                        29
    3568                      5                        29
    3569                      7                        37
    3570                      4                        30
    3571                      5                        32
    3572                      5                        25
    3573                      5                        27
    3574                      5                        24
    3575                      5                        34
    3576                      4                        24
    3577                      7                        34
    3578                      7                        25
    3579                      6                        31
    3580                      6                        22
    3581                      6                        30
    3582                      6                        35
    3583                      6                        26
    3584                      6                        36
    3585                      8                        33
    3586                      5                        27
    3587                      5                        23
    3588                      6                        42
    3589                      6                        34
    3590                      7                        43
    3591                      7                        27
    3592                      4                        28
    3593                      6                        28
    3594                      8                        35
    3595                      4                        19
    3596                      4                        23
    3597                      6                        34
    3598                      7                        28
    3599                      6                        28
    3600                      6                        29
    3601                      5                        33
    3602                      5                        36
    3603                      6                        34
    3604                      7                        32
    3605                      6                        25
    3606                      5                        25
    3607                      6                        29
    3608                      6                        28
    3609                      3                        27
    3610                      4                        35
    3611                      5                        27
    3612                      6                        27
    3613                      6                        35
    3614                      4                        25
    3615                      6                        29
    3616                      5                        30
    3617                      3                        31
    3618                      3                        25
    3619                      5                        28
    3620                      5                        24
    3621                      6                        23
    3622                      5                        39
    3623                      5                        28
    3624                      4                        27
    3625                      6                        29
    3626                      5                        27
    3627                      5                        30
    3628                      5                        39
    3629                      6                        34
    3630                      7                        38
    3631                      5                        30
    3632                      6                        33
    3633                      6                        40
    3634                      5                        29
    3635                      4                        24
    3636                      5                        21
    3637                      7                        38
    3638                      8                        36
    3639                      7                        31
    3640                      6                        33
    3641                      5                        19
    3642                      4                        34
    3643                      4                        22
    3644                      6                        40
    3645                      5                        33
    3646                      5                        32
    3647                      5                        41
    3648                      3                        42
    3649                      6                        33
    3650                      6                        25
    3651                      6                        23
    3652                      5                        34
    3653                      6                        36
    3654                      6                        27
    3655                      5                        29
    3656                      6                        32
    3657                      5                        25
    3658                      5                        28
    3659                      5                        17
    3660                      6                        26
    3661                      7                        39
    3662                      5                        27
    3663                      7                        32
    3664                      7                        40
    3665                      7                        35
    3666                      5                        28
    3667                      6                        33
    3668                      7                        37
    3669                      7                        34
    3670                      6                        28
    3671                      5                        30
    3672                      5                        29
    3673                      5                        27
    3674                      5                        20
    3675                      8                        29
    3676                      6                        34
    3677                      4                        25
    3678                      4                        34
    3679                      6                        30
    3680                      5                        32
    3681                      4                        37
    3682                      6                        37
    3683                      4                        24
    3684                      5                        23
    3685                      4                        31
    3686                      6                        34
    3687                      5                        28
    3688                      7                        27
    3689                      6                        32
    3690                      7                        33
    3691                      6                        26
    3692                      6                        36
    3693                      4                        24
    3694                      5                        36
    3695                      8                        25
    3696                      6                        27
    3697                      5                        30
    3698                      8                        32
    3699                      4                        30
    3700                      4                        36
    3701                      9                        30
    3702                      4                        17
    3703                      4                        25
    3704                      5                        25
    3705                      6                        31
    3706                      6                        26
    3707                      6                        34
    3708                      6                        32
    3709                      8                        26
    3710                      5                        24
    3711                      6                        31
    3712                      4                        29
    3713                      7                        35
    3714                      5                        25
    3715                      7                        28
    3716                      7                        32
    3717                      4                        25
    3718                      6                        34
    3719                      5                        24
    3720                      5                        21
    3721                      5                        28
    3722                      6                        37
    3723                      5                        22
    3724                      4                        28
    3725                      4                        35
    3726                      4                        26
    3727                      4                        23
    3728                      6                        19
    3729                      7                        36
    3730                      6                        33
    3731                      5                        29
    3732                      4                        34
    3733                      5                        36
    3734                      4                        30
    3735                      6                        24
    3736                      6                        27
    3737                      4                        34
    3738                      5                        34
    3739                      3                        34
    3740                      3                        31
    3741                      5                        26
    3742                      5                        23
    3743                      5                        32
    3744                      6                        27
    3745                      5                        30
    3746                      5                        27
    3747                      3                        28
    3748                      4                        19
    3749                      5                        39
    3750                      5                        33
    3751                      4                        28
    3752                      5                        19
    3753                      6                        27
    3754                      6                        29
    3755                      7                        27
    3756                      6                        27
    3757                      6                        36
    3758                      6                        23
    3759                      5                        30
    3760                      5                        27
    3761                      5                        22
    3762                      6                        42
    3763                      7                        41
    3764                      5                        28
    3765                      7                        38
    3766                      5                        25
    3767                      7                        36
    3768                      8                        36
    3769                      6                        35
    3770                      3                        31
    3771                      5                        25
    3772                      6                        28
    3773                      5                        36
    3774                      5                        30
    3775                      4                        29
    3776                      5                        29
    3777                      7                        32
    3778                      4                        30
    3779                      6                        24
    3780                      5                        33
    3781                      4                        25
    3782                      5                        30
    3783                      5                        29
    3784                      6                        42
    3785                      9                        35
    3786                      5                        33
    3787                      5                        32
    3788                      5                        26
    3789                      5                        26
    3790                      7                        43
    3791                      3                        28
    3792                      7                        24
    3793                      7                        31
    3794                      7                        29
    3795                      5                        24
    3796                      6                        34
    3797                      5                        27
    3798                      5                        32
    3799                      4                        20
    3800                      5                        38
    3801                      5                        21
    3802                      5                        36
    3803                      6                        34
    3804                      5                        24
    3805                      6                        24
    3806                      6                        27
    3807                      6                        33
    3808                      5                        24
    3809                      5                        30
    3810                      5                        32
    3811                      5                        36
    3812                      7                        33
    3813                      7                        41
    3814                      5                        38
    3815                      5                        27
    3816                      5                        27
    3817                      4                        19
    3818                      4                        26
    3819                      8                        30
    3820                      8                        39
    3821                      5                        22
    3822                      4                        34
    3823                      5                        24
    3824                      5                        17
    3825                      5                        25
    3826                      6                        26
    3827                      4                        30
    3828                      5                        24
    3829                      5                        28
    3830                      6                        27
    3831                      4                        29
    3832                      6                        37
    3833                      6                        24
    3834                      5                        26
    3835                      4                        30
    3836                      7                        32
    3837                      6                        39
    3838                      7                        25
    3839                      6                        35
    3840                      5                        20
    3841                      5                        37
    3842                      5                        28
    3843                      4                        24
    3844                      3                        24
    3845                      4                        23
    3846                      7                        20
    3847                      7                        37
    3848                      7                        41
    3849                      8                        34
    3850                      7                        36
    3851                      5                        21
    3852                      6                        29
    3853                      6                        29
    3854                      4                        39
    3855                      6                        34
    3856                      5                        26
    3857                      6                        26
    3858                      4                        21
    3859                      5                        27
    3860                      5                        30
    3861                      7                        34
    3862                      6                        31
    3863                      8                        34
    3864                      4                        32
    3865                      6                        29
    3866                      2                        23
    3867                      6                        31
    3868                      3                        19
    3869                      5                        34
    3870                      5                        33
    3871                      6                        39
    3872                      5                        31
    3873                      4                        27
    3874                      5                        32
    3875                      6                        24
    3876                      7                        31
    3877                      6                        28
    3878                      5                        32
    3879                      5                        29
    3880                      4                        20
    3881                      6                        35
    3882                      6                        31
    3883                      6                        25
    3884                      6                        30
    3885                      5                        27
    3886                      4                        31
    3887                      6                        30
    3888                      6                        24
    3889                      7                        31
    3890                      6                        32
    3891                      6                        24
    3892                      6                        33
    3893                      6                        32
    3894                      7                        34
    3895                      7                        38
    3896                      6                        33
    3897                      4                        35
    3898                      7                        35
    3899                      7                        31
    3900                      5                        27
    3901                      7                        28
    3902                      4                        27
    3903                      7                        31
    3904                      6                        23
    3905                      5                        30
    3906                      7                        31
    3907                      4                        27
    3908                      7                        30
    3909                      5                        27
    3910                      6                        42
    3911                      5                        32
    3912                      7                        29
    3913                      7                        27
    3914                      6                        28
    3915                      6                        38
    3916                      6                        32
    3917                      4                        27
    3918                      6                        30
    3919                      6                        38
    3920                      7                        35
    3921                      6                        20
    3922                      4                        25
    3923                      6                        24
    3924                      3                        33
    3925                      6                        37
    3926                      7                        37
    3927                      5                        27
    3928                      4                        28
    3929                      7                        35
    3930                      7                        34
    3931                      6                        35
    3932                      5                        32
    3933                      5                        30
    3934                      6                        29
    3935                      5                        26
    3936                      6                        27
    3937                      5                        29
    3938                      6                        27
    3939                      7                        31
    3940                      6                        22
    3941                      6                        25
    3942                      6                        23
    3943                      6                        24
    3944                      7                        27
    3945                      6                        29
    3946                      4                        36
    3947                      5                        41
    3948                      7                        33
    3949                      6                        26
    3950                      4                        37
    3951                      7                        38
    3952                      7                        42
    3953                      8                        24
    3954                      5                        34
    3955                      7                        22
    3956                      5                        29
    3957                      6                        29
    3958                      7                        29
    3959                      6                        32
    3960                      6                        32
    3961                      4                        38
    3962                      6                        35
    3963                      5                        31
    3964                      4                        28
    3965                      5                        34
    3966                      3                        35
