GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
55,585.6167,1558.4397,2306.8448,0.0,0.0,0.0,-1307.5543,-11405.2318,621.1309,5775.7685,-3467.3594,88.21710144000001,-1864.9854999999989,-3379.1422985599997,-5244.127798559998
56,594.2166,1509.9422,2329.1488,0.0,0.0,0.0,-1339.9272,-11412.782,607.3754,5791.3529,-3404.9998,87.2070876,-1920.6732999999995,-3317.7927124000003,-5238.4660124
57,588.082,1533.9209,2321.3906,0.0,0.0,0.0,-1337.2593,-11260.7778,595.2681,5769.7523,-3562.8892,85.92275808,-1789.623199999999,-3476.96644192,-5266.58964192
58,587.5113,1485.644,2308.6922,0.0,0.0,0.0,-1322.3148,-11403.5236,633.3134,5845.5688,-3485.5861,88.50787127999999,-1865.1087000000007,-3397.07822872,-5262.186928720002
59,559.3254,1567.9224,2306.0528,0.0,0.0,0.0,-1283.379,-11303.4613,616.4047,5776.3609,-3532.0523,88.24907736,-1760.7741000000005,-3443.80322264,-5204.57732264
60,599.44,1531.4412,2326.8081,0.0,0.0,0.0,-1324.5496,-11476.7802,611.1018,5806.8049,-3412.9947,85.749732,-1925.733799999999,-3327.244968,-5252.978767999999
61,606.5995,1529.8603,2318.0287,0.0,0.0,0.0,-1308.5369,-11624.0533,611.1989,5828.9537,-3266.3215,83.09317032,-2037.949099999999,-3183.22832968,-5221.177429679999
62,590.92,1524.0226,2295.0292,0.0,0.0,0.0,-1342.1901,-11461.5213,608.0057,5829.8177,-3388.8016,84.56993351999999,-1955.9162000000015,-3304.2316664799996,-5260.1478664800015
63,582.1241,1524.319,2295.4616,0.0,0.0,0.0,-1329.7801,-11502.373,615.6399,5787.3753,-3334.8809,84.78364536,-2027.2332000000006,-3250.0972546400003,-5277.33045464
64,569.4469,1526.8985,2311.6532,0.0,0.0,0.0,-1307.863,-11500.8477,605.6749,5796.0852,-3349.8319,87.86155247999999,-1998.9520000000002,-3261.9703475200004,-5260.922347520001
65,590.4862,1556.4116,2307.2301,0.0,0.0,0.0,-1305.734,-11492.9566,615.9126,5789.1279,-3345.5101,88.46194392,-1939.5222000000003,-3257.04815608,-5196.570356080001
66,586.2568,1533.0684,2297.0891,0.0,0.0,0.0,-1309.2442,-11493.2745,614.7303,5801.412,-3382.2089,87.87367368,-1969.9620999999997,-3294.33522632,-5264.29732632
67,610.8477,1580.6771,2340.7083,0.0,0.0,0.0,-1306.072,-11587.4632,608.741,5794.1904,-3273.0703,87.84850392,-1958.3707000000004,-3185.22179608,-5143.59249608
68,576.1189,1512.0596,2308.5897,0.0,0.0,0.0,-1312.0183,-11571.843,612.2914,5848.3636,-3348.7961,88.24521816,-2026.4381000000003,-3260.55088184,-5286.988981840001
69,574.5383,1534.0203,2308.7525,0.0,0.0,0.0,-1268.9778,-11511.1437,598.5657,5844.5985,-3384.5058,90.5314392,-1919.6462000000001,-3293.9743608,-5213.6205608
70,606.4661,1541.7565,2348.6052,0.0,0.0,0.0,-1317.2528,-11606.7058,585.3358,5799.2448,-3266.533,87.79813632,-2042.5501999999988,-3178.7348636799998,-5221.285063679999
71,595.7441,1532.3105,2322.3381,0.0,0.0,0.0,-1340.01,-11543.1281,626.8899,5801.8623,-3315.1274,85.03316711999999,-2003.9932,-3230.0942328799997,-5234.08743288
72,562.3948,1547.6029,2333.405,0.0,0.0,0.0,-1318.9245,-11496.3353,605.1613,5799.3259,-3344.627,86.56439327999999,-1967.3699000000015,-3258.06260672,-5225.432506720002
73,594.8008,1474.5026,2304.0129,0.0,0.0,0.0,-1319.8282,-11557.3976,616.3471,5826.2941,-3324.9366,86.09596199999999,-2061.2682999999997,-3238.840638,-5300.108937999999
74,589.6754,1524.4262,2341.0845,0.0,0.0,0.0,-1320.9735,-11597.0312,627.1026,5801.5303,-3277.4612,86.08887576,-2034.1856999999982,-3191.37232424,-5225.558024239998
75,580.338,1552.3708,2329.9377,0.0,0.0,0.0,-1303.3747,-11604.7126,608.5508,5857.6655,-3329.6155,87.75753696,-1979.2245000000003,-3241.85796304,-5221.08246304
