GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
71,606.2412,1517.3337,2304.3826,0.0,0.0,0.0,-1352.7863,-11487.5415,615.0084,5785.0971,-3357.4823,85.21220952,-2012.264799999999,-3272.27009048,-5284.5348904799985
72,568.5793,1504.9218,2271.3317,0.0,0.0,0.0,-1334.0145,-11462.4793,633.1478,5778.6408,-3392.4435,84.96432071999999,-2039.8724000000002,-3307.4791792799997,-5347.35157928
73,591.1246,1536.6577,2315.1837,0.0,0.0,0.0,-1321.3195,-11520.892,638.0912,5784.2346,-3338.8133,84.46655736,-1976.9196999999995,-3254.34674264,-5231.26644264
74,558.6743,1527.049,2295.9033,0.0,0.0,0.0,-1294.6618,-11568.9773,612.5636,5757.3082,-3299.7183,86.98204584,-2112.140700000001,-3212.73625416,-5324.87695416
75,590.0203,1553.8396,2294.8957,0.0,0.0,0.0,-1315.452,-11538.9529,616.682,5803.0246,-3340.0289,85.62675312,-1995.9427000000014,-3254.4021468799997,-5250.344846880001
76,583.067,1539.7385,2285.7754,0.0,0.0,0.0,-1331.0495,-11497.367,635.2936,5770.4664,-3349.3199,85.04260991999999,-2014.0756000000001,-3264.27729008,-5278.35289008
77,591.7224,1558.9567,2270.0114,0.0,0.0,0.0,-1355.3125,-11512.3689,632.7825,5777.1254,-3318.0614,83.6281512,-2037.0830000000005,-3234.4332488,-5271.516248800001
78,578.5215,1550.7921,2303.6706,0.0,0.0,0.0,-1367.7117,-11477.2796,612.9591,5759.6675,-3321.1993,81.41268456,-2039.3804999999993,-3239.7866154400003,-5279.167115439999
79,593.2881,1474.3859,2266.6858,0.0,0.0,0.0,-1311.5638,-11424.8,625.604,5799.0405,-3433.8548,85.73009616,-1977.3594999999987,-3348.12470384,-5325.484203839998
80,566.0054,1519.4064,2289.4878,0.0,0.0,0.0,-1311.7882,-11484.925,614.6419,5779.4859,-3371.1925,86.5699704,-2027.6858000000002,-3284.6225296000002,-5312.3083296
81,604.9851,1505.1272,2291.8148,0.0,0.0,0.0,-1343.5742,-11417.9666,603.9887,5805.5227,-3460.3262,85.15789416,-1950.1022999999996,-3375.16830584,-5325.27060584
82,574.817,1569.9033,2289.5621,0.0,0.0,0.0,-1344.6048,-11545.7148,625.4917,5783.3278,-3322.6958,84.20615423999999,-2047.2176999999983,-3238.48964576,-5285.707345759999
83,569.7629,1528.0181,2274.527,0.0,0.0,0.0,-1327.9231,-11580.8042,606.6302,5786.9569,-3291.6785,84.48091992,-2142.8322000000016,-3207.19758008,-5350.029780080002
84,589.5706,1549.9013,2287.6555,0.0,0.0,0.0,-1327.6632,-11541.451,622.6542,5774.9299,-3315.3069,84.85931304,-2044.4026999999987,-3230.44758696,-5274.850286959998
85,603.4757,1513.2119,2278.933,0.0,0.0,0.0,-1321.4085,-11423.1703,610.3164,5797.2483,-3415.3963,86.00541695999999,-1941.3934999999992,-3329.39088304,-5270.784383039999
86,605.6233,1574.1572,2292.5913,0.0,0.0,0.0,-1345.6343,-11536.645,623.0203,5814.3121,-3335.0814,83.37318911999999,-1972.575100000001,-3251.70821088,-5224.283310880001
87,605.8074,1557.6345,2268.3579,0.0,0.0,0.0,-1351.9759,-11518.9247,616.7781,5814.5283,-3366.3927,83.9717244,-2007.7944000000007,-3282.4209756,-5290.215375600001
88,592.1877,1544.5601,2302.5088,0.0,0.0,0.0,-1344.6582,-11661.914,638.0805,5883.7291,-3290.6365,84.4538796,-2045.5060000000003,-3206.1826204,-5251.6886204
89,605.7262,1579.5028,2311.0774,0.0,0.0,0.0,-1341.6285,-11571.5131,622.1202,5779.475,-3307.4513,85.41149544000001,-2015.2400000000007,-3222.03980456,-5237.27980456
90,592.8729,1515.565,2268.4505,0.0,0.0,0.0,-1317.743,-11499.7457,608.3575,5837.9558,-3402.1951,86.56109208,-1994.2870000000003,-3315.63400792,-5309.92100792
91,609.2708,1506.8962,2299.5619,0.0,0.0,0.0,-1320.8024,-11504.1046,615.3423,5730.4539,-3353.2309,87.61148711999999,-2063.3819000000003,-3265.61941288,-5329.001312880001
92,584.5918,1528.8246,2261.2465,0.0,0.0,0.0,-1337.8724,-11645.8073,646.8603,5830.2804,-3282.6088,84.61996992,-2131.8761000000013,-3197.98883008,-5329.864930080002
93,550.3837,1534.939,2278.9912,0.0,0.0,0.0,-1312.905,-11715.1479,638.1145,5833.8367,-3216.4758,83.43180215999999,-2191.7878,-3133.04399784,-5324.83179784
94,575.8728,1488.8533,2276.6545,0.0,0.0,0.0,-1336.3034,-11568.6865,640.7241,5767.9733,-3267.8726,84.32914104,-2154.9119,-3183.54345896,-5338.45535896
95,595.2885,1494.8083,2271.7104,0.0,0.0,0.0,-1326.6693,-11567.5879,610.1879,5761.9259,-3294.2034,85.43440584,-2160.3362000000006,-3208.7689941599997,-5369.10519416
96,570.3121,1528.9152,2287.6337,0.0,0.0,0.0,-1345.9227,-11547.2847,606.421,5746.7275,-3282.3175,82.72565352,-2153.1979,-3199.59184648,-5352.78974648
97,548.6792,1535.0485,2265.3078,0.0,0.0,0.0,-1317.8387,-11530.3974,617.3707,5780.641,-3341.6072,86.35463711999999,-2101.1889,-3255.25256288,-5356.44146288
98,619.0652,1512.8578,2302.4924,0.0,0.0,0.0,-1333.0758,-11571.6497,630.9372,5798.7562,-3300.4677,85.60301976,-2040.6167000000005,-3214.8646802400003,-5255.48138024
99,625.1251,1560.8011,2256.079,0.0,0.0,0.0,-1314.8205,-11498.606,619.9924,5796.8259,-3377.433,86.34939552,-1954.603,-3291.08360448,-5245.68660448

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,549.3317,1468.1471,2284.921,0.0,0.0,0.0,-1329.4562,-11651.9784,639.0648,5910.3636,-3134.9639,85.05111383999999,-2129.6064000000015,-3049.91278616,-5179.5191861600015
1,594.4638,1491.2508,2285.279,0.0,0.0,0.0,-1302.0719,-11582.1335,629.5737,5810.6836,-3153.7888,84.21828696,-2072.9545000000007,-3069.5705130399997,-5142.52501304
2,638.2546,1516.167,2276.368,0.0,0.0,0.0,-1333.4105,-11746.1331,605.7587,5887.5025,-3060.6113,84.74325264,-2155.492799999999,-2975.86804736,-5131.360847359999
3,578.9875,1522.4823,2276.0647,0.0,0.0,0.0,-1281.8479,-11634.6569,632.7762,5883.8498,-3143.8304,88.09344792,-2022.3443000000007,-3055.73695208,-5078.081252080001
4,599.3892,1547.9277,2256.4702,0.0,0.0,0.0,-1293.4986,-11631.1562,610.147,5788.6267,-3091.9939,86.69230631999999,-2122.093999999999,-3005.3015936799998,-5127.3955936799985
5,593.3761,1527.539,2279.9255,0.0,0.0,0.0,-1332.6613,-11596.8456,613.2505,5820.9829,-3139.3189,84.94051175999999,-2094.4329000000007,-3054.3783882400003,-5148.811288240001
6,574.3467,1507.3565,2278.77,0.0,0.0,0.0,-1316.0056,-11537.0558,608.4969,5848.6976,-3211.1138,85.71834216,-2035.3936999999996,-3125.3954578400003,-5160.7891578399995
7,573.692,1511.9166,2271.0156,0.0,0.0,0.0,-1299.602,-11496.8178,627.3711,5852.9188,-3279.4254,85.44607992,-1959.5057000000006,-3193.97932008,-5153.485020080001
