GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
54,625.1668,1506.0235,2249.0623,0.0,0.0,0.0,-1308.0137,-11660.6105,619.1774,5911.2647,-3212.0367,86.1321456,-2057.9295,-3125.9045544,-5183.834054400001
55,589.268,1536.6877,2256.397,0.0,0.0,0.0,-1327.4785,-11675.697,623.8104,5902.3708,-3176.7173,86.25912407999999,-2094.6416000000017,-3090.45817592,-5185.099775920001
56,555.0558,1490.3197,2291.3408,0.0,0.0,0.0,-1347.3485,-11674.4487,613.3827,5959.4973,-3227.6505,83.63149560000001,-2112.2009000000007,-3144.0190044,-5256.219904400002
57,616.7253,1512.4524,2257.6499,0.0,0.0,0.0,-1306.2657,-11597.9993,614.9318,5949.5893,-3298.9336,88.80189984,-1952.916299999999,-3210.13170016,-5163.048000159999
58,595.1342,1502.1036,2286.9757,0.0,0.0,0.0,-1344.8446,-11524.7061,611.4982,5950.1624,-3361.7649,87.81419736000001,-1923.6765999999998,-3273.95070264,-5197.6273026399995
59,568.3311,1498.4227,2271.0736,0.0,0.0,0.0,-1344.5145,-11654.8859,640.0529,5981.2089,-3268.5995,87.02409816,-2040.311200000001,-3181.57540184,-5221.88660184
60,624.9915,1496.5143,2287.6491,0.0,0.0,0.0,-1328.5329,-11606.9425,606.1909,5939.3852,-3283.4921,85.84551359999999,-1980.7444000000005,-3197.6465864,-5178.390986400001
61,613.3627,1512.3431,2270.6371,0.0,0.0,0.0,-1319.1249,-11547.2532,609.1293,5944.7651,-3351.5,86.95515239999999,-1916.1407999999992,-3264.5448476,-5180.685647599999
62,601.7263,1501.1866,2272.4774,0.0,0.0,0.0,-1338.9851,-11504.7337,614.368,5908.4325,-3329.6493,86.10441408,-1945.5279999999993,-3243.54488592,-5189.072885919999
63,587.7949,1533.2665,2266.7571,0.0,0.0,0.0,-1322.8234,-11549.39,624.6483,5923.3223,-3306.0025,88.18852392,-1936.4242999999997,-3217.81397608,-5154.238276079999
64,623.3362,1540.419,2272.7323,0.0,0.0,0.0,-1344.7428,-11471.9678,606.7945,5858.1128,-3337.9821,84.72720888,-1915.3157999999994,-3253.25489112,-5168.5706911199995
65,613.8432,1520.054,2268.4539,0.0,0.0,0.0,-1315.3502,-11620.6468,619.9554,5922.5323,-3284.2751,85.00271832,-1991.1581999999999,-3199.27238168,-5190.43058168
66,602.296,1571.7593,2265.0049,0.0,0.0,0.0,-1349.3275,-11635.1193,614.6294,5883.8372,-3204.9796,85.72741272,-2046.920000000002,-3119.2521872800003,-5166.172187280003
67,593.9752,1507.3798,2252.6041,0.0,0.0,0.0,-1322.0717,-11702.3703,622.7545,5926.2782,-3148.0798,84.7796148,-2121.450200000001,-3063.3001851999998,-5184.750385200001
68,593.4056,1532.8124,2241.853,0.0,0.0,0.0,-1364.0253,-11605.44,607.7954,5923.5834,-3240.9913,86.46985439999999,-2070.0154999999995,-3154.5214456000003,-5224.536945599999
69,579.1434,1516.6843,2262.0467,0.0,0.0,0.0,-1311.0197,-11672.85,610.9198,5970.8866,-3225.7662,88.192296,-2044.188900000001,-3137.573904,-5181.762804000001
70,548.3107,1562.3609,2285.0655,0.0,0.0,0.0,-1357.1952,-11615.6133,619.3344,5915.0373,-3233.2736,85.27655736,-2042.699700000001,-3147.99704264,-5190.6967426400015
71,605.2605,1510.7679,2274.0056,0.0,0.0,0.0,-1336.2932,-11592.7568,611.6219,5870.2213,-3226.2068,85.35120984,-2057.1727999999994,-3140.85559016,-5198.02839016
72,584.2704,1518.1104,2304.0282,0.0,0.0,0.0,-1321.8298,-11665.0521,613.2698,5900.3766,-3215.6513,86.88059496,-2066.826500000001,-3128.77070504,-5195.5972050400005
73,588.5591,1508.7737,2272.8388,0.0,0.0,0.0,-1344.2919,-11641.5873,595.7075,5945.3656,-3232.4208,88.59006792,-2074.634499999999,-3143.83073208,-5218.465232079999
74,571.2365,1491.5775,2282.3633,0.0,0.0,0.0,-1323.4961,-11507.2651,618.8707,5901.3751,-3339.5679,88.17290999999999,-1965.3381000000008,-3251.3949900000002,-5216.733090000001
75,604.0112,1462.398,2252.4393,0.0,0.0,0.0,-1342.0988,-11507.1907,622.7262,5893.3831,-3326.1779,86.00264928,-2014.3316999999988,-3240.1752507200003,-5254.50695072
76,592.8912,1489.2642,2301.1643,0.0,0.0,0.0,-1314.969,-11543.269,615.0768,5887.7666,-3317.8987,85.10887439999999,-1972.0749000000014,-3232.7898256000003,-5204.864725600001
77,590.1717,1510.4215,2278.4778,0.0,0.0,0.0,-1340.5279,-11366.5002,619.8486,5899.6631,-3443.4876,87.61768128,-1808.4453999999996,-3355.86991872,-5164.315318719999
78,581.11,1442.7846,2279.9779,0.0,0.0,0.0,-1305.0726,-11532.0441,625.9998,5951.9994,-3367.6503,89.32254696,-1955.245,-3278.3277530399996,-5233.57275304
79,576.434,1538.7792,2271.836,0.0,0.0,0.0,-1339.0762,-11527.3194,619.5884,5847.2182,-3263.0878,87.49131048,-2012.5398000000005,-3175.59648952,-5188.13628952
