GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
58,619.595,1463.6233,2291.6938,0.0,0.0,0.0,-1357.7048,-11577.4924,630.0316,5879.2456,-3242.7388,83.95377839999999,-2051.0078999999987,-3158.7850216,-5209.792921599998
59,595.7883,1521.1123,2282.8791,0.0,0.0,0.0,-1327.4733,-11506.9465,596.5511,5843.2547,-3326.5731,84.47376743999999,-1994.8343000000004,-3242.09933256,-5236.93363256
60,574.7278,1513.9696,2267.8739,0.0,0.0,0.0,-1343.1862,-11554.9924,608.1572,5920.1355,-3339.068,85.27818888,-2013.3145999999997,-3253.78981112,-5267.10441112
61,587.2033,1516.7198,2298.4449,0.0,0.0,0.0,-1314.4118,-11558.6611,622.435,5865.2533,-3324.9844,86.91304968,-1983.016599999999,-3238.07135032,-5221.0879503199985
62,569.8321,1473.5859,2285.3861,0.0,0.0,0.0,-1319.5736,-11693.9866,613.8068,5916.5778,-3220.446,83.33336448,-2154.3714999999984,-3137.11263552,-5291.484135519999
63,568.5071,1483.2466,2273.4005,0.0,0.0,0.0,-1329.392,-11559.2648,613.5771,5896.9732,-3305.9006,85.63341672,-2052.952299999999,-3220.26718328,-5273.219483279999
64,578.3193,1471.2091,2281.6016,0.0,0.0,0.0,-1336.9456,-11564.1287,612.2141,5880.7055,-3281.4656,86.98183415999999,-2077.024699999999,-3194.48376584,-5271.508465839999
65,603.8919,1537.6445,2259.7743,0.0,0.0,0.0,-1344.0214,-11641.3894,608.6097,5895.4847,-3233.861,86.12574479999999,-2080.0056999999997,-3147.7352551999998,-5227.7409552
66,556.1652,1508.52,2288.814,0.0,0.0,0.0,-1369.1331,-11711.4861,621.1565,5944.7515,-3195.6481,80.37646776,-2161.2119999999986,-3115.2716322399997,-5276.483632239998
67,595.1469,1464.8496,2322.9868,0.0,0.0,0.0,-1348.6134,-11640.7114,615.6584,5924.6624,-3276.5821,84.63665304,-2066.0207,-3191.94544696,-5257.9661469600005
68,638.2621,1473.4648,2278.0326,0.0,0.0,0.0,-1361.1929,-11633.533,612.5223,5872.1409,-3234.0879,83.38669703999999,-2120.3031999999994,-3150.70120296,-5271.0044029599985
69,584.8961,1444.1586,2298.6253,0.0,0.0,0.0,-1341.8898,-11608.4071,632.0084,5876.5113,-3265.0487,84.01577616,-2114.097200000001,-3181.03292384,-5295.130123840001
70,567.5039,1543.3839,2286.6842,0.0,0.0,0.0,-1323.9425,-11458.557,624.267,5848.8234,-3376.4547,84.22286256,-1911.8371000000016,-3292.2318374399997,-5204.068937440001
71,594.1168,1465.2187,2284.0773,0.0,0.0,0.0,-1367.9607,-11542.5999,627.294,5856.6947,-3274.6833,81.63976608,-2083.159099999999,-3193.0435339200003,-5276.202633919999
72,572.9047,1513.2102,2296.995,0.0,0.0,0.0,-1355.03,-11509.0057,632.8201,5910.8317,-3360.6587,83.51541648,-1937.2740000000013,-3277.14328352,-5214.417283520002
73,567.7847,1485.801,2284.4185,0.0,0.0,0.0,-1341.3376,-11543.677,616.3862,5937.9597,-3358.5887,87.43128551999999,-1992.664499999999,-3271.1574144799997,-5263.82191448
74,563.8222,1532.9654,2291.3713,0.0,0.0,0.0,-1335.5393,-11478.5463,627.0989,5893.8337,-3369.9105,85.9202352,-1904.9941,-3283.9902647999997,-5188.9843648
75,619.8129,1522.0821,2301.2945,0.0,0.0,0.0,-1351.5023,-11498.1167,612.9192,5900.7175,-3364.4847,83.86953696,-1892.7928000000002,-3280.61516304,-5173.40796304
76,556.1816,1507.8212,2286.7805,0.0,0.0,0.0,-1355.0179,-11609.5392,606.2766,5931.4644,-3278.8304,83.87954928,-2076.032799999999,-3194.95085072,-5270.983650719999
77,569.2832,1520.3825,2289.476,0.0,0.0,0.0,-1340.0859,-11509.9281,602.2369,5898.0046,-3363.7034,87.11699616,-1970.630799999999,-3276.58640384,-5247.2172038399995
78,557.017,1482.6748,2305.6517,0.0,0.0,0.0,-1334.069,-11578.5944,626.6909,5905.4965,-3300.8702,85.04601192,-2035.1325000000006,-3215.8241880799997,-5250.956688080001
79,583.2885,1487.3698,2300.2834,0.0,0.0,0.0,-1312.1093,-11670.7758,630.6215,5926.0556,-3265.6505,85.79901600000001,-2055.2663000000002,-3179.8514840000003,-5235.117784000001
80,546.5852,1504.3216,2269.4479,0.0,0.0,0.0,-1295.5746,-11569.7148,621.6984,5887.3929,-3327.9717,87.93950904,-2035.8433999999997,-3240.03219096,-5275.8755909599995
81,608.4599,1525.4472,2289.6552,0.0,0.0,0.0,-1358.7037,-11482.7237,612.0499,5857.3024,-3362.7268,84.35185992,-1948.5128000000013,-3278.3749400799998,-5226.887740080001
82,589.9858,1549.547,2263.732,0.0,0.0,0.0,-1342.4454,-11567.6619,611.2552,5894.2858,-3311.7612,82.47771792,-2001.3014999999996,-3229.28348208,-5230.5849820799995
83,617.4102,1517.153,2281.6901,0.0,0.0,0.0,-1342.366,-11499.5912,625.9631,5867.9725,-3303.047,85.96300608,-1931.7683000000006,-3217.08399392,-5148.85229392
84,577.3472,1522.5114,2280.4041,0.0,0.0,0.0,-1324.529,-11595.3782,619.0766,5859.2971,-3272.1504,87.057468,-2061.2707999999984,-3185.092932,-5246.363731999999
85,623.6858,1547.8618,2297.9086,0.0,0.0,0.0,-1340.8961,-11638.957,620.465,5919.6688,-3227.0741,85.14976175999999,-1970.2630999999992,-3141.92433824,-5112.187438239999
86,590.0645,1533.7128,2257.4587,0.0,0.0,0.0,-1357.7828,-11590.6606,623.2323,5934.2714,-3299.3374,83.72667384,-2009.7037,-3215.61072616,-5225.31442616
87,593.0781,1546.9188,2292.317,0.0,0.0,0.0,-1359.5622,-11558.7466,604.4325,5868.8886,-3282.5843,85.77462888000001,-2012.6738000000014,-3196.80967112,-5209.483471120001
88,574.3699,1494.5275,2272.9467,0.0,0.0,0.0,-1323.7259,-11606.1707,618.8165,5891.2676,-3286.1893,84.35166408,-2077.9683999999997,-3201.83763592,-5279.80603592
89,576.8775,1482.6774,2295.0412,0.0,0.0,0.0,-1324.825,-11551.7072,630.4266,5896.5841,-3319.9194,85.03928064,-1994.9253999999992,-3234.88011936,-5229.805519359999
90,584.3436,1555.8869,2281.4575,0.0,0.0,0.0,-1340.4621,-11536.2832,606.8267,5818.4567,-3294.4617,84.53157264,-2029.773900000001,-3209.93012736,-5239.7040273600005
91,565.7906,1485.0602,2280.0905,0.0,0.0,0.0,-1352.6375,-11547.4998,624.3878,5852.857,-3295.5082,84.8303136,-2091.9511999999995,-3210.6778864000003,-5302.629086399999
92,597.595,1488.1555,2268.0142,0.0,0.0,0.0,-1349.1286,-11436.4651,617.7242,5879.1975,-3390.4955,85.27843440000001,-1934.9072999999999,-3305.2170656,-5240.1243656
93,601.3467,1527.9621,2252.574,0.0,0.0,0.0,-1320.0959,-11518.211,600.4187,5909.4474,-3361.0298,86.27873903999999,-1946.558,-3274.75106096,-5221.309060959999
94,602.7891,1519.8935,2253.4689,0.0,0.0,0.0,-1351.0513,-11523.2381,624.1123,5854.0576,-3335.3024,85.21162344,-2019.9680000000017,-3250.09077656,-5270.058776560001
95,575.144,1505.156,2273.664,0.0,0.0,0.0,-1331.388,-11456.1288,631.4579,5875.888,-3407.9042,86.8549572,-1926.206900000001,-3321.0492428,-5247.256142800001
96,589.9776,1519.0121,2297.9774,0.0,0.0,0.0,-1336.1986,-11488.0642,607.0408,5790.1033,-3320.4586,84.45953519999999,-2020.151600000001,-3235.9990648,-5256.150664800001
