GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
41,572.7183,1495.3657,2309.2962,0.0,0.0,0.0,-1365.0124,-11471.1146,635.19,5776.1412,-3315.4684,83.2697388,-2047.4156000000003,-3232.1986612,-5279.6142612
42,629.5589,1539.4325,2287.7408,0.0,0.0,0.0,-1345.5921,-11640.3323,616.4624,5813.0763,-3202.9905,83.48451768000001,-2099.6534999999994,-3119.50598232,-5219.159482319999
43,594.0258,1546.7321,2282.5477,0.0,0.0,0.0,-1365.0808,-11585.4543,620.9637,5793.3369,-3232.3188,81.56129471999999,-2112.928899999999,-3150.75750528,-5263.686405279999
44,589.3858,1505.6962,2309.201,0.0,0.0,0.0,-1357.5451,-11635.814,620.2667,5826.2539,-3220.6926,81.70402032,-2142.5555000000004,-3138.98857968,-5281.54407968
45,564.9716,1466.4231,2313.9891,0.0,0.0,0.0,-1340.3405,-11730.8861,633.2592,5824.9739,-3153.4196,82.73981735999999,-2267.6097,-3070.67978264,-5338.28948264
46,576.0156,1476.6167,2289.7643,0.0,0.0,0.0,-1329.0565,-11627.4448,617.0563,5788.0476,-3239.673,84.566214,-2209.0008,-3155.106786,-5364.107585999999
47,620.5379,1512.0446,2315.9833,0.0,0.0,0.0,-1348.5181,-11621.5757,619.5751,5804.6507,-3244.7449,82.17672264,-2097.3021999999983,-3162.56817736,-5259.870377359998
48,548.6844,1535.7569,2345.6312,0.0,0.0,0.0,-1380.2367,-11644.9358,642.5896,5801.7034,-3199.1078,81.62381232,-2150.806999999998,-3117.48398768,-5268.290987679999
49,585.3013,1508.1945,2308.1343,0.0,0.0,0.0,-1339.1816,-11646.1361,618.4738,5803.5946,-3210.9506,81.62141903999999,-2161.619199999999,-3129.32918096,-5290.94838096
50,598.1891,1512.8035,2300.2423,0.0,0.0,0.0,-1357.692,-11641.6721,622.2584,5791.0556,-3212.2439,81.10019159999999,-2174.8152,-3131.1437084,-5305.958908400001
51,604.5513,1554.6381,2303.1656,0.0,0.0,0.0,-1361.2917,-11657.1846,629.395,5800.2594,-3196.5175,83.08270296,-2126.4669000000004,-3113.43479704,-5239.901697040001
52,599.6985,1521.4403,2278.4132,0.0,0.0,0.0,-1348.4921,-11670.029,618.6748,5839.8022,-3196.7754,82.67010911999999,-2160.4921000000004,-3114.10529088,-5274.59739088
53,594.5984,1499.0448,2312.4887,0.0,0.0,0.0,-1336.1753,-11569.173,645.9209,5761.2676,-3235.1095,84.4446276,-2092.027900000001,-3150.6648724,-5242.692772400002
54,556.1784,1616.7127,2295.3048,0.0,0.0,0.0,-1338.7485,-11616.4371,627.821,5733.7819,-3176.582,83.88141911999999,-2125.3867999999984,-3092.70058088,-5218.087380879999
55,592.5942,1526.8567,2265.7421,0.0,0.0,0.0,-1359.35,-11635.3937,614.5933,5776.6024,-3197.3305,83.07426960000001,-2218.3550000000014,-3114.2562304,-5332.611230400002
56,593.5513,1566.1837,2256.5825,0.0,0.0,0.0,-1359.954,-11628.2801,625.0013,5803.365,-3212.318,82.40601672,-2143.550300000001,-3129.91198328,-5273.462283280001
57,556.5072,1523.2246,2297.0252,0.0,0.0,0.0,-1357.3296,-11607.0067,623.6619,5773.3912,-3215.443,83.85202152000001,-2190.526200000001,-3131.59097848,-5322.117178480002
