GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
94,564.22,1473.2992,2289.7555,0.0,0.0,0.0,-1306.2201,-11932.6479,616.6084,5811.7012,-3026.6418,84.1963572,-2483.283700000001,-2942.4454428,-5425.729142800001
95,623.6601,1488.5633,2280.0568,0.0,0.0,0.0,-1319.0839,-11879.2428,614.1291,5917.8298,-3120.9862,84.19119264,-2274.0876,-3036.79500736,-5310.88260736
96,591.637,1490.4241,2308.4864,0.0,0.0,0.0,-1315.5635,-11803.6803,629.0816,5881.7156,-3150.14,83.96335943999999,-2217.8990999999996,-3066.1766405599997,-5284.07574056
97,598.9793,1476.3032,2284.7926,0.0,0.0,0.0,-1335.1436,-11750.7728,622.402,5798.2747,-3167.4563,83.35781927999999,-2305.1646,-3084.0984807199998,-5389.26308072
98,591.6487,1527.183,2310.3246,0.0,0.0,0.0,-1313.5682,-11933.1559,619.0119,5867.1796,-3022.2766,83.69344584,-2331.376300000001,-2938.58315416,-5269.959454160001
99,558.6463,1519.0163,2338.49,0.0,0.0,0.0,-1286.1066,-11963.1484,625.4018,5882.6667,-3025.7245,85.19359104,-2325.0339000000004,-2940.5309089599996,-5265.564808960001

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,572.2154,1554.4857,2260.1135,0.0,0.0,0.0,-1327.3429,-11590.731,629.3827,5884.5483,-3171.6186,83.41407432,-2017.3282999999992,-3088.2045256799997,-5105.532825679999
1,575.8805,1410.899,2282.7768,0.0,0.0,0.0,-1308.7489,-11391.8845,602.1461,5818.2828,-3318.1629,86.32664064,-2010.6482000000005,-3231.83625936,-5242.484459360001
2,583.9073,1473.9562,2286.5384,0.0,0.0,0.0,-1311.5737,-11588.6226,616.6922,5837.0415,-3181.7762,84.73999896,-2102.060700000001,-3097.03620104,-5199.09690104
