GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
23,606.2209,1527.2081,2266.5549,0.0,0.0,0.0,-1302.4425,-11387.6549,597.7778,5714.4753,-3217.3365,87.45960815999999,-1977.8603999999996,-3129.87689184,-5107.737291839999
24,569.6632,1516.7693,2242.7081,0.0,0.0,0.0,-1311.527,-11520.6009,618.4851,5820.8587,-3184.6203,85.39126992,-2063.643500000001,-3099.22903008,-5162.872530080001
25,574.2607,1518.667,2295.3913,0.0,0.0,0.0,-1288.7899,-11507.9311,614.281,5738.8745,-3175.0143,86.02870896,-2055.2465,-3088.9855910399997,-5144.23209104
26,572.9156,1541.6737,2257.7343,0.0,0.0,0.0,-1296.1313,-11538.5804,605.752,5788.0011,-3183.1427,85.37926248,-2068.6349999999993,-3097.76343752,-5166.398437519999
27,549.5895,1493.614,2273.6719,0.0,0.0,0.0,-1296.8355,-11595.5873,598.1467,5779.5584,-3115.6776,85.06195416,-2197.8422999999993,-3030.61564584,-5228.457945839999
28,605.5784,1545.7796,2280.4337,0.0,0.0,0.0,-1308.3283,-11642.313,605.7744,5774.5657,-3062.0736,84.63578543999999,-2138.509500000001,-2977.4378145600003,-5115.947314560001
29,570.205,1574.0022,2281.3622,0.0,0.0,0.0,-1311.3196,-11623.0649,612.9142,5798.9192,-3096.6499,83.86775856,-2096.9816999999994,-3012.78214144,-5109.763841439999
30,593.9551,1496.2115,2295.4946,0.0,0.0,0.0,-1302.2401,-11575.2888,588.2391,5753.9289,-3115.6009,84.77481096,-2149.699699999999,-3030.8260890399997,-5180.525789039999
31,565.8029,1472.7236,2294.2288,0.0,0.0,0.0,-1304.3987,-11619.9746,612.4037,5754.7279,-3064.2085,84.51165024,-2224.486399999999,-2979.69684976,-5204.183249759999
32,575.3597,1502.7988,2273.4729,0.0,0.0,0.0,-1295.8617,-11473.2066,611.9214,5732.9731,-3182.1275,84.94156152,-2072.5423999999985,-3097.18593848,-5169.728338479999
