GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
76,589.5693,1530.3487,2323.7788,0.0,0.0,0.0,-1378.0988,-11338.8451,614.1984,5730.4227,-3449.501,82.01942856,-1928.6260000000002,-3367.48157144,-5296.10757144
77,584.8307,1540.5118,2315.0517,0.0,0.0,0.0,-1330.8158,-11341.3392,618.6816,5697.0882,-3409.292,83.14349687999999,-1915.991,-3326.14850312,-5242.139503119999
78,568.3959,1556.9275,2321.2737,0.0,0.0,0.0,-1360.625,-11331.1451,615.7264,5734.2837,-3468.2039,80.55634176000001,-1895.1628999999994,-3387.64755824,-5282.81045824
79,594.5661,1563.0834,2294.1415,0.0,0.0,0.0,-1338.8903,-11377.3098,596.4974,5747.2214,-3453.8194,82.6366032,-1920.6903000000002,-3371.1827968,-5291.873096800001
80,574.3677,1543.9554,2292.2213,0.0,0.0,0.0,-1325.2028,-11393.6451,618.1074,5759.85,-3430.1569,83.87046935999999,-1930.346099999998,-3346.28643064,-5276.632530639998
81,588.6277,1504.405,2330.4735,0.0,0.0,0.0,-1337.075,-11342.9693,619.3429,5737.8311,-3439.6766,85.48211088,-1899.3641000000016,-3354.1944891199996,-5253.558589120002
82,565.5859,1557.9024,2313.5002,0.0,0.0,0.0,-1355.3219,-11414.3425,614.1243,5726.9333,-3398.3559,83.90356848,-1991.6183000000028,-3314.45233152,-5306.070631520002
83,578.9759,1504.0606,2288.1107,0.0,0.0,0.0,-1325.1582,-11352.3752,625.2593,5720.1464,-3432.9556,84.85392816,-1960.9805000000015,-3348.1016718399997,-5309.082171840001
84,563.9489,1527.4922,2279.3349,0.0,0.0,0.0,-1336.214,-11450.8496,618.7291,5770.4024,-3391.16,82.44850247999999,-2027.1560999999992,-3308.7114975199997,-5335.867597519999
85,582.3248,1629.947,2314.0717,0.0,0.0,0.0,-1358.3675,-11465.025,610.7318,5787.6701,-3374.8163,82.419552,-1898.6470999999992,-3292.396748,-5191.043847999998
86,568.5514,1528.6656,2303.8767,0.0,0.0,0.0,-1334.4375,-11418.9839,611.742,5750.7216,-3402.2118,85.09049639999999,-1989.8640999999998,-3317.1213036,-5306.9854036
87,627.991,1574.9793,2303.1103,0.0,0.0,0.0,-1365.1104,-11507.0495,616.9302,5744.5033,-3314.4116,79.79822999999999,-2004.6457999999993,-3234.61337,-5239.259169999999
88,621.7128,1540.6206,2310.0289,0.0,0.0,0.0,-1343.6404,-11395.9008,608.742,5788.1396,-3448.5061,84.5143164,-1870.2972999999984,-3363.9917836,-5234.289083599999
89,603.8498,1532.0105,2291.9794,0.0,0.0,0.0,-1343.9788,-11344.4173,610.5145,5751.0041,-3470.9266,83.23489368,-1899.0377999999973,-3387.69170632,-5286.729506319997
90,553.382,1522.1327,2286.5789,0.0,0.0,0.0,-1364.7195,-11377.3102,632.8151,5763.7663,-3419.6504,81.62343072,-1983.354699999999,-3338.02696928,-5321.381669279998
91,581.2805,1521.3564,2300.2003,0.0,0.0,0.0,-1321.8501,-11407.7539,623.3076,5688.1241,-3359.9987,85.92302088,-2015.3350999999993,-3274.07567912,-5289.4107791199995
92,543.6329,1551.3144,2286.0707,0.0,0.0,0.0,-1351.4284,-11469.4993,631.1513,5725.3104,-3303.7465,81.5959692,-2083.4480000000003,-3222.1505308,-5305.598530800001
93,600.7234,1527.8092,2296.9894,0.0,0.0,0.0,-1331.8425,-11329.8628,622.0069,5762.9499,-3480.6891,85.53316464,-1851.2265000000007,-3395.15593536,-5246.38243536
94,621.0191,1536.1871,2323.3888,0.0,0.0,0.0,-1317.7876,-11395.9103,604.8518,5761.3301,-3428.9256,84.98189376,-1866.9209999999994,-3343.94370624,-5210.864706239999
95,586.8045,1491.0158,2299.3553,0.0,0.0,0.0,-1331.6865,-11290.3734,611.254,5767.9458,-3556.324,85.0301928,-1865.6844999999994,-3471.2938072,-5336.9783072
96,604.7906,1503.5694,2306.0664,0.0,0.0,0.0,-1320.7444,-11258.8431,597.1349,5740.1134,-3536.0477,87.189246,-1827.9127999999992,-3448.858454,-5276.771253999999
97,558.5903,1555.9612,2317.5102,0.0,0.0,0.0,-1341.0604,-11404.9494,609.5886,5731.6421,-3402.2652,84.98619936,-1972.7173999999995,-3317.27900064,-5289.99640064
98,596.6442,1520.0837,2296.7361,0.0,0.0,0.0,-1325.6713,-11460.9428,623.837,5754.3419,-3371.0818,86.04837504000001,-1994.9712000000009,-3285.03342496,-5280.004624960001
99,604.9611,1541.4109,2289.5484,0.0,0.0,0.0,-1328.7034,-11471.5319,601.5018,5772.2341,-3400.154,85.23035639999999,-1990.5789999999997,-3314.9236436,-5305.5026436

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,566.8793,1484.8014,2294.7754,0.0,0.0,0.0,-1279.7853,-11499.4944,622.7485,5825.2486,-3235.4187,86.89475664,-1984.8265000000001,-3148.52394336,-5133.35044336
1,560.2378,1488.7665,2286.8582,0.0,0.0,0.0,-1329.0493,-11498.3302,620.7238,5779.8112,-3172.5832,84.23824176000001,-2090.982,-3088.34495824,-5179.32695824
2,551.8974,1504.5336,2272.1741,0.0,0.0,0.0,-1308.1886,-11631.322,617.0235,5766.8495,-3063.7583,83.66776776,-2227.0324999999984,-2980.09053224,-5207.123032239999
3,578.5458,1568.5334,2305.2819,0.0,0.0,0.0,-1323.8131,-11612.6639,606.1653,5773.8775,-3061.8007,83.453166,-2104.0731000000014,-2978.347534,-5082.420634000001
