#Frame   Contacts_00016[native] Contacts_00016[nonnative]
   14210                     10                        22
   14211                      9                        26
   14212                     15                        22
   14213                     14                        26
   14214                     14                        22
   14215                     15                        22
   14216                      9                        20
   14217                     12                        24
   14218                     14                        25
   14219                     11                        25
   14220                     13                        33
   14221                     12                        22
   14222                     13                        35
   14223                      9                        32
   14224                     13                        37
   14225                     14                        32
   14226                     14                        29
   14227                     15                        28
   14228                     13                        31
   14229                     14                        21
   14230                     12                        34
   14231                     12                        24
   14232                     16                        27
   14233                     13                        33
   14234                     13                        24
   14235                     16                        38
   14236                     15                        29
   14237                     13                        27
   14238                     13                        32
   14239                     10                        26
   14240                     11                        39
   14241                     13                        27
   14242                      9                        33
   14243                     12                        20
   14244                     10                        29
   14245                      9                        29
   14246                     12                        33
   14247                     11                        35
   14248                     11                        30
   14249                      9                        29
   14250                     11                        30
   14251                     10                        19
   14252                      9                        27
   14253                     10                        27
   14254                     11                        33
   14255                      9                        39
   14256                     11                        29
   14257                     14                        28
   14258                     13                        31
   14259                     13                        29
   14260                     15                        28
   14261                     11                        36
   14262                     15                        17
   14263                     14                        32
   14264                     11                        32
   14265                     13                        40
   14266                     11                        21
   14267                     15                        26
   14268                     15                        30
   14269                     15                        32
   14270                     12                        34
   14271                     11                        31
   14272                     17                        27
   14273                     13                        36
   14274                     13                        27
   14275                     15                        25
   14276                     14                        22
   14277                     14                        28
   14278                     11                        21
   14279                     14                        32
   14280                     13                        31
   14281                     14                        28
   14282                     12                        25
   14283                     15                        27
   14284                     15                        28
   14285                     13                        26
   14286                     17                        31
   14287                     14                        27
   14288                     15                        28
   14289                     12                        21
   14290                     13                        31
   14291                     10                        40
   14292                     15                        26
   14293                     13                        28
   14294                     12                        29
   14295                     13                        24
   14296                     12                        36
   14297                     12                        25
   14298                     14                        19
   14299                     12                        28
   14300                     10                        29
   14301                     11                        24
   14302                     10                        33
   14303                     10                        23
   14304                     11                        15
   14305                     14                        23
   14306                     14                        30
   14307                     15                        32
   14308                     15                        34
   14309                     14                        30
   14310                     14                        25
   14311                     14                        28
   14312                     15                        25
   14313                     12                        30
   14314                     13                        20
   14315                      9                        24
   14316                      8                        18
   14317                     12                        25
   14318                     12                        31
   14319                     15                        23
   14320                     11                        29
   14321                      9                        24
   14322                     11                        30
   14323                     10                        25
   14324                      9                        32
   14325                     10                        26
   14326                     13                        22
   14327                     14                        21
   14328                     14                        28
   14329                      9                        29
   14330                     12                        27
   14331                     10                        28
   14332                      8                        22
   14333                     14                        25
   14334                     11                        29
   14335                     15                        31
   14336                     12                        29
   14337                     14                        32
   14338                     13                        32
   14339                     12                        39
   14340                     14                        29
   14341                     11                        33
   14342                     14                        31
   14343                     14                        27
   14344                     14                        26
   14345                     11                        37
   14346                     11                        36
   14347                     12                        31
   14348                     16                        22
   14349                     12                        22
   14350                     11                        31
   14351                     11                        24
   14352                     11                        32
   14353                     13                        24
   14354                     18                        29
   14355                     13                        30
   14356                     14                        23
   14357                     15                        30
   14358                     14                        26
   14359                     14                        29
   14360                     14                        36
   14361                     14                        29
   14362                     15                        26
   14363                     11                        25
   14364                     15                        28
   14365                     15                        28
   14366                     14                        26
   14367                     10                        35
   14368                     13                        22
   14369                     12                        24
   14370                     15                        26
   14371                     14                        41
   14372                     15                        27
   14373                     11                        22
   14374                     11                        36
   14375                     14                        32
   14376                     12                        31
   14377                     12                        19
   14378                     18                        21
   14379                     13                        25
   14380                     13                        25
   14381                     14                        29
   14382                     15                        27
   14383                     12                        26
   14384                     18                        39
   14385                     13                        21
   14386                     12                        32
   14387                     12                        30
   14388                     12                        32
   14389                     11                        29
   14390                     13                        31
   14391                     14                        33
   14392                     16                        33
   14393                     14                        28
   14394                     13                        20
   14395                     13                        26
   14396                     13                        30
   14397                     14                        29
   14398                     14                        20
   14399                     13                        26
   14400                     14                        28
   14401                     15                        24
   14402                     14                        31
   14403                     12                        39
   14404                     15                        26
   14405                     12                        33
   14406                     15                        26
   14407                     13                        26
   14408                     12                        23
   14409                     14                        27
   14410                      9                        26
   14411                     11                        21
   14412                     15                        21
   14413                     10                        30
   14414                     11                        33
   14415                      8                        30
   14416                     15                        26
   14417                      7                        21
   14418                     11                        27
   14419                     14                        33
   14420                     11                        24
   14421                     10                        34
   14422                     14                        34
   14423                     13                        26
   14424                     16                        31
   14425                     15                        33
   14426                     10                        34
   14427                     13                        22
   14428                     11                        26
   14429                     15                        26
   14430                     16                        27
   14431                     13                        27
   14432                     13                        31
   14433                     15                        31
   14434                     14                        35
   14435                     11                        25
   14436                     12                        30
   14437                     13                        30
   14438                     11                        21
   14439                     11                        15
   14440                     13                        33
   14441                     16                        25
   14442                     12                        27
   14443                     13                        31
   14444                     14                        31
   14445                      8                        21
   14446                     12                        30
   14447                     14                        31
   14448                     17                        20
   14449                     13                        35
   14450                     12                        25
   14451                     11                        31
   14452                     12                        26
   14453                      9                        27
   14454                     11                        31
   14455                      9                        35
   14456                     14                        27
   14457                     13                        23
   14458                     11                        29
   14459                     15                        32
   14460                     13                        29
   14461                     16                        36
   14462                     13                        26
   14463                     12                        31
   14464                     17                        29
   14465                     13                        23
   14466                      9                        26
   14467                     12                        30
   14468                     10                        30
   14469                     11                        20
   14470                     13                        19
   14471                     13                        23
   14472                      9                        30
   14473                     12                        23
   14474                     11                        26
   14475                     13                        30
   14476                     13                        37
   14477                     14                        28
   14478                     14                        21
   14479                     14                        19
   14480                     10                        43
   14481                     12                        29
   14482                     12                        30
   14483                     10                        38
   14484                     11                        32
   14485                      8                        39
   14486                     10                        25
   14487                     10                        36
   14488                     13                        35
   14489                     10                        21
   14490                     10                        34
   14491                     11                        39
   14492                     13                        22
   14493                     10                        35
   14494                     12                        26
   14495                     15                        20
   14496                     19                        24
   14497                     19                        26
   14498                     16                        20
   14499                     14                        20
   14500                     13                        17
   14501                      9                        20
   14502                     15                        25
   14503                     13                        20
   14504                     15                        29
   14505                     15                        23
   14506                     13                        21
   14507                     17                        19
   14508                     13                        19
   14509                     14                        25
   14510                     16                        26
   14511                     11                        15
   14512                     10                        25
   14513                     13                        21
   14514                     14                        18
   14515                     13                        16
   14516                     14                        23
   14517                     16                        21
   14518                     20                        20
   14519                     12                        14
   14520                     11                        27
   14521                     13                        19
   14522                     11                        21
   14523                     13                        12
   14524                     14                        18
   14525                     16                        26
   14526                     18                        18
   14527                     17                        14
   14528                     14                        23
   14529                     14                        25
   14530                     13                         4
   14531                     15                        17
   14532                     14                        23
   14533                     15                        27
   14534                     19                        30
   14535                     16                        28
   14536                     14                        24
   14537                     18                        21
   14538                     11                        20
   14539                     15                        22
   14540                     14                        28
   14541                     17                        25
   14542                     17                        33
   14543                     16                        33
   14544                     15                        37
   14545                     14                        24
   14546                     13                        29
   14547                     17                        22
   14548                     17                        24
   14549                     15                        25
   14550                     13                        20
   14551                     15                        14
   14552                     12                        23
   14553                     15                        24
   14554                     17                        23
   14555                     14                        25
   14556                     18                        30
   14557                     16                        36
   14558                     12                        29
   14559                     15                        26
   14560                     18                        18
   14561                     15                        18
   14562                     18                        28
   14563                     19                        28
   14564                     17                        17
   14565                     13                        23
   14566                     15                        25
   14567                     14                        26
   14568                     14                        25
   14569                     12                        23
   14570                     16                        25
   14571                     15                        19
   14572                     12                        24
   14573                     11                        20
   14574                     12                        16
   14575                     13                        21
   14576                     13                        16
   14577                     12                        26
   14578                     18                        23
   14579                     15                        22
   14580                     14                        28
   14581                     13                        20
   14582                     13                        24
   14583                     12                        22
   14584                     14                        25
   14585                     14                        28
   14586                     12                        24
   14587                     13                        28
   14588                     13                        24
   14589                      9                        21
   14590                     12                        23
   14591                     17                        30
   14592                     15                        24
   14593                     19                        29
   14594                     14                        29
   14595                     15                        23
   14596                     20                        30
   14597                     16                        24
   14598                     15                        28
   14599                     13                        22
   14600                     15                        23
   14601                     17                        29
   14602                     15                        25
   14603                     14                        21
   14604                     17                        24
   14605                     14                        31
   14606                     17                        27
   14607                     14                        22
   14608                     18                        26
   14609                     19                        19
   14610                     16                        32
   14611                     17                        32
   14612                     15                        22
   14613                     18                        29
   14614                     14                        29
   14615                     15                        23
   14616                     16                        20
   14617                     12                        18
   14618                     11                        30
   14619                     12                        32
   14620                     15                        24
   14621                     14                        17
   14622                     11                        20
   14623                     14                        27
   14624                     14                        21
   14625                     14                        24
   14626                     16                        20
   14627                     17                        24
   14628                     18                        26
   14629                     15                        24
   14630                     19                        28
   14631                     13                        34
   14632                     11                        18
   14633                     17                        34
   14634                     14                        22
   14635                     18                        21
   14636                     17                        27
   14637                     17                        30
   14638                     15                        22
   14639                     15                        28
   14640                     13                        28
   14641                     14                        31
   14642                     18                        33
   14643                     19                        30
   14644                     14                        37
   14645                     16                        22
   14646                     13                        21
   14647                     14                        26
   14648                     15                        32
   14649                     18                        25
   14650                     17                        23
   14651                     17                        21
   14652                     12                        30
   14653                     16                        27
   14654                     17                        25
   14655                     15                        35
   14656                     16                        37
   14657                     16                        30
   14658                     16                        30
   14659                     16                        17
   14660                     18                        25
   14661                     18                        28
   14662                     15                        25
   14663                     13                        22
   14664                     16                        25
   14665                     19                        24
   14666                     16                        24
   14667                     18                        24
   14668                     18                        34
   14669                     16                        26
   14670                     13                        28
   14671                     20                        32
   14672                     15                        27
   14673                     17                        30
   14674                     13                        27
   14675                     17                        30
   14676                     14                        34
   14677                     14                        39
   14678                     16                        26
   14679                     18                        30
   14680                     15                        19
   14681                     14                        20
   14682                     14                        27
   14683                     19                        26
   14684                     18                        29
   14685                     16                        32
   14686                     16                        27
   14687                     16                        28
   14688                     17                        32
   14689                     17                        32
   14690                     15                        25
   14691                     16                        25
   14692                     11                        27
   14693                     18                        37
   14694                     16                        23
   14695                     15                        34
   14696                     17                        21
   14697                     20                        28
   14698                     19                        37
   14699                     18                        30
   14700                     21                        30
   14701                     16                        33
   14702                     18                        25
   14703                     16                        20
   14704                     18                        32
   14705                     15                        22
   14706                     13                        24
   14707                     11                        31
   14708                     16                        26
   14709                     16                        19
   14710                     15                        15
   14711                     15                        25
   14712                     15                        22
   14713                     15                        26
   14714                     13                        26
   14715                     22                        27
   14716                     16                        26
   14717                     17                        33
   14718                     16                        20
   14719                     18                        32
   14720                     14                        27
   14721                     13                        25
   14722                     18                        24
   14723                     16                        17
   14724                     15                        33
   14725                     18                        33
   14726                     17                        33
   14727                     17                        31
   14728                     21                        31
   14729                     20                        36
   14730                     19                        31
   14731                     18                        17
   14732                     19                        27
   14733                     15                        30
   14734                     17                        22
   14735                     18                        21
   14736                     15                        21
   14737                     17                        27
   14738                     21                        37
   14739                     21                        28
   14740                     17                        17
   14741                     21                        33
   14742                     14                        24
   14743                     21                        35
   14744                     16                        32
   14745                     12                        25
   14746                     17                        23
   14747                     16                        18
   14748                     18                        22
   14749                     15                        20
   14750                     20                        22
   14751                     21                        27
   14752                     18                        20
   14753                     16                        18
   14754                     19                        35
   14755                     21                        28
   14756                     19                        29
   14757                     22                        25
   14758                     19                        28
   14759                     17                        25
   14760                     16                        28
   14761                     19                        24
   14762                     17                        20
   14763                     18                        23
   14764                     18                        26
   14765                     18                        28
   14766                     17                        30
   14767                     19                        28
   14768                     12                        31
   14769                     17                        30
   14770                     18                        28
   14771                     18                        19
   14772                     20                        22
   14773                     17                        25
   14774                     19                        20
   14775                     20                        28
   14776                     19                        28
   14777                     19                        27
   14778                     21                        25
   14779                     22                        20
   14780                     18                        31
   14781                     24                        35
   14782                     21                        32
   14783                     22                        28
   14784                     17                        20
   14785                     22                        25
   14786                     21                        32
   14787                     23                        26
   14788                     22                        20
   14789                     18                        28
   14790                     17                        28
   14791                     16                        25
   14792                     19                        16
   14793                     21                        17
   14794                     23                        23
   14795                     14                        18
   14796                     18                        30
   14797                     15                        21
   14798                     17                        14
   14799                     17                        20
   14800                     18                        19
   14801                     20                        32
   14802                     14                        19
   14803                     14                        29
   14804                     13                        24
   14805                     13                        31
   14806                     13                        22
   14807                     17                        27
   14808                     11                        34
   14809                     14                        23
   14810                     20                        24
   14811                     20                        32
   14812                     18                        26
   14813                     16                        31
   14814                     20                        28
   14815                     14                        20
   14816                     16                        21
   14817                     17                        31
   14818                     15                        18
   14819                     19                        26
   14820                     16                        34
   14821                     17                        24
   14822                     16                        28
   14823                     15                        22
   14824                     14                        24
   14825                     16                        25
   14826                     18                        26
   14827                     17                        23
   14828                     16                        24
   14829                     16                        20
   14830                     19                        19
   14831                     17                        16
   14832                     17                        26
   14833                     16                        25
   14834                     16                        32
   14835                     19                        25
   14836                     14                        28
   14837                     17                        19
   14838                     16                        24
   14839                     18                        18
   14840                     20                        14
   14841                     19                        19
   14842                     20                        22
   14843                     18                        20
   14844                     16                        18
   14845                     13                        22
   14846                     17                        24
   14847                     18                        23
   14848                     15                        23
   14849                     20                        22
   14850                     16                        40
   14851                     18                        34
   14852                     17                        35
   14853                     17                        36
   14854                     17                        32
   14855                     18                        20
   14856                     17                        36
   14857                     20                        21
   14858                     17                        23
   14859                     15                        37
   14860                     17                        26
   14861                     15                        24
   14862                     19                        23
   14863                     14                        19
   14864                     18                        20
   14865                     16                        30
   14866                     16                        18
   14867                     18                        26
   14868                     16                        31
   14869                     13                        35
   14870                     13                        22
   14871                     12                        31
   14872                     14                        30
   14873                     12                        23
   14874                     13                        33
   14875                     14                        29
   14876                     12                        27
   14877                     14                        30
   14878                     15                        25
   14879                     15                        26
   14880                     15                        25
   14881                     10                        18
   14882                     16                        32
   14883                     14                        27
   14884                     10                        25
   14885                      9                        18
   14886                     10                        24
   14887                     12                        29
   14888                     13                        28
   14889                     16                        26
   14890                     14                        23
   14891                     11                        35
   14892                     10                        30
   14893                     14                        32
   14894                     15                        25
   14895                     12                        35
   14896                     10                        29
   14897                     14                        33
   14898                     15                        30
   14899                     13                        32
   14900                     13                        26
   14901                     16                        24
   14902                     15                        23
   14903                     14                        33
   14904                     10                        25
   14905                      6                        37
   14906                      6                        30
   14907                      7                        23
   14908                      3                        22
   14909                      3                        25
   14910                      7                        18
   14911                      6                        24
   14912                      6                        28
   14913                      8                        22
   14914                      6                        34
   14915                      7                        20
   14916                      5                        26
   14917                      7                        33
   14918                      6                        25
   14919                     11                        22
   14920                     11                        27
   14921                     11                        30
   14922                     17                        34
   14923                     13                        31
   14924                     18                        24
   14925                     12                        32
   14926                      7                        23
   14927                     11                        26
   14928                      9                        37
   14929                      7                        32
   14930                      5                        28
   14931                      7                        28
   14932                      5                        34
   14933                      7                        35
   14934                      4                        26
   14935                      7                        27
   14936                      5                        30
   14937                     10                        22
   14938                     12                        23
   14939                     12                        34
   14940                      8                        33
   14941                      7                        28
   14942                      4                        33
   14943                     11                        28
   14944                      7                        37
   14945                      5                        41
   14946                      8                        29
   14947                      8                        32
   14948                      3                        34
   14949                      8                        25
   14950                      6                        32
   14951                      9                        29
   14952                      7                        27
   14953                      9                        27
   14954                     10                        27
   14955                      7                        30
   14956                      5                        28
   14957                      7                        22
   14958                     11                        30
   14959                      6                        27
   14960                     11                        33
   14961                      5                        30
   14962                      7                        27
   14963                      8                        26
   14964                     10                        22
   14965                     11                        28
   14966                      5                        32
   14967                      7                        25
   14968                      5                        15
   14969                     12                        24
   14970                      8                        29
   14971                      6                        20
   14972                      6                        28
   14973                      9                        32
   14974                     10                        27
   14975                      9                        28
   14976                      7                        35
   14977                      7                        28
   14978                      9                        22
   14979                      7                        27
   14980                      8                        25
   14981                      9                        19
   14982                      9                        30
   14983                      7                        16
   14984                     12                        29
   14985                     11                        22
