GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
45,594.1836,1587.0839,2297.0998,0.0,0.0,0.0,-1366.0452,-11432.1558,621.9376,5749.3704,-3474.1013,81.80133912,-1948.525700000001,-3392.2999608799996,-5340.82566088
46,559.7892,1561.4378,2303.0641,0.0,0.0,0.0,-1337.1225,-11528.5451,626.343,5786.2784,-3426.6212,85.71499776,-2028.7550999999985,-3340.90620224,-5369.661302239998
47,575.0054,1523.177,2312.2101,0.0,0.0,0.0,-1338.0278,-11402.7276,612.6796,5806.1185,-3567.9405,83.78656488,-1911.5648,-3484.1539351200004,-5395.718735120001
48,531.3617,1513.1626,2315.2518,0.0,0.0,0.0,-1359.8399,-11454.7962,633.0357,5856.6663,-3540.7388,83.96752176,-1965.1580000000004,-3456.77127824,-5421.929278240001
49,590.2336,1574.4172,2317.1349,0.0,0.0,0.0,-1316.5554,-11416.2612,620.4517,5783.432,-3553.5124,87.1838388,-1847.1472000000022,-3466.3285612,-5313.475761200003
50,575.4094,1568.0423,2317.6774,0.0,0.0,0.0,-1341.526,-11354.2151,625.1598,5755.2089,-3511.3346,84.8781792,-1854.2432999999992,-3426.4564208,-5280.699720799999
51,574.7092,1574.3935,2302.6049,0.0,0.0,0.0,-1341.5754,-11434.7513,599.8691,5753.1251,-3474.8795,84.05409384000001,-1971.6248999999998,-3390.82540616,-5362.45030616
52,589.2595,1546.847,2332.2616,0.0,0.0,0.0,-1346.2624,-11298.107,607.6864,5804.0312,-3634.9076,85.07923128,-1764.283699999999,-3549.82836872,-5314.112068719998
53,560.8437,1529.2475,2295.8301,0.0,0.0,0.0,-1370.5047,-11396.2934,618.1808,5830.3655,-3574.7956,84.88070567999999,-1932.3305,-3489.91489432,-5422.24539432
54,613.7261,1524.0519,2326.5892,0.0,0.0,0.0,-1337.6323,-11368.8523,620.442,5748.3354,-3557.8289,85.73715144,-1873.340000000001,-3472.09174856,-5345.43174856
55,566.7518,1501.4102,2323.3774,0.0,0.0,0.0,-1330.9087,-11417.1035,648.8631,5870.5787,-3586.6337,85.90165848000001,-1837.030999999999,-3500.7320415199997,-5337.763041519999
56,592.9697,1551.3492,2289.6656,0.0,0.0,0.0,-1346.1735,-11395.0217,609.2896,5798.4446,-3565.0909,84.00069432,-1899.4764999999998,-3481.09020568,-5380.56670568
57,605.5257,1522.3689,2301.0765,0.0,0.0,0.0,-1341.498,-11404.0472,611.2876,5762.317,-3508.022,84.1705236,-1942.9695000000002,-3423.8514764,-5366.8209764
58,598.6092,1577.6781,2320.5397,0.0,0.0,0.0,-1357.7345,-11416.3854,618.2909,5754.3303,-3471.7045,82.25030304,-1904.6717000000008,-3389.45419696,-5294.12589696
59,582.0613,1508.2374,2306.6534,0.0,0.0,0.0,-1329.8583,-11379.1983,613.5171,5784.8205,-3549.3265,86.298048,-1913.7668999999996,-3463.028452,-5376.795352
60,599.2693,1495.008,2329.4384,0.0,0.0,0.0,-1353.0458,-11253.2082,610.4814,5795.4312,-3683.481,85.58445384,-1776.6256999999987,-3597.89654616,-5374.522246159999
61,600.3317,1497.3764,2338.0937,0.0,0.0,0.0,-1352.6906,-11412.2351,623.9206,5799.0859,-3552.334,84.13561224,-1906.1174,-3468.1983877599996,-5374.31578776
62,605.5613,1532.6924,2317.8316,0.0,0.0,0.0,-1335.5796,-11434.8063,619.6229,5771.8124,-3514.9439,83.89400112,-1922.8653000000004,-3431.04989888,-5353.91519888
63,592.3521,1571.7641,2294.4927,0.0,0.0,0.0,-1343.8589,-11325.9222,625.2478,5785.6561,-3609.9282,86.42315952,-1800.2683000000006,-3523.50504048,-5323.77334048
64,633.6054,1545.1824,2311.8446,0.0,0.0,0.0,-1330.4878,-11492.5045,615.1636,5825.4103,-3500.1898,85.72870583999999,-1891.786,-3414.46109416,-5306.24709416
65,606.5227,1500.9676,2300.6602,0.0,0.0,0.0,-1340.0327,-11363.3932,631.6155,5817.2943,-3598.89,85.16397528,-1846.365600000001,-3513.7260247199997,-5360.09162472
66,589.9879,1570.837,2317.9897,0.0,0.0,0.0,-1351.9088,-11521.463,613.9451,5871.5499,-3501.9417,85.53359592,-1909.0621999999994,-3416.4081040799997,-5325.47030408
67,603.0092,1486.9317,2330.1018,0.0,0.0,0.0,-1347.98,-11412.72,603.5157,5751.8989,-3527.0577,84.56526935999999,-1985.2426999999989,-3442.49243064,-5427.735130639999
68,579.6775,1519.8317,2299.3439,0.0,0.0,0.0,-1333.5946,-11390.3993,622.9462,5850.7417,-3603.8942,85.7761092,-1851.4528999999993,-3518.1180908,-5369.570990799999
69,604.9821,1532.491,2275.8823,0.0,0.0,0.0,-1336.0517,-11445.7337,608.5654,5790.2805,-3513.475,85.28598575999999,-1969.584100000001,-3428.18901424,-5397.773114240001
70,551.8504,1504.2619,2314.5257,0.0,0.0,0.0,-1359.4221,-11381.9083,629.8235,5820.2619,-3539.8561,83.762298,-1920.606999999999,-3456.093802,-5376.700801999999
71,578.5792,1472.9748,2301.3078,0.0,0.0,0.0,-1351.2944,-11346.4683,611.085,5792.7605,-3570.1529,83.52792863999998,-1941.0554000000002,-3486.62497136,-5427.68037136
72,565.5417,1620.061,2308.2958,0.0,0.0,0.0,-1355.7761,-11463.4505,629.2503,5847.254,-3536.3181,85.20514560000001,-1848.8238000000028,-3451.1129544,-5299.936754400002
73,612.1641,1548.2337,2302.9162,0.0,0.0,0.0,-1359.0999,-11453.1952,623.8104,5781.4453,-3492.7818,84.02823864,-1943.7254000000003,-3408.7535613600003,-5352.47896136
74,601.408,1453.8745,2290.9931,0.0,0.0,0.0,-1366.391,-11496.3831,623.2058,5839.0512,-3491.6822,82.6620408,-2054.2415,-3409.0201592000003,-5463.2616592
75,601.3399,1492.986,2305.1893,0.0,0.0,0.0,-1330.6043,-11469.6844,613.8723,5819.8713,-3520.0851,85.31259408,-1967.0298999999995,-3434.7725059199997,-5401.80240592
76,600.3275,1505.047,2296.7275,0.0,0.0,0.0,-1322.8624,-11423.7453,608.6482,5784.7891,-3552.5603,86.54091552,-1951.068400000002,-3466.01938448,-5417.087784480002
77,598.1231,1473.269,2313.2211,0.0,0.0,0.0,-1349.6308,-11433.7077,623.285,5800.4049,-3536.0057,84.89218104,-1975.0354000000016,-3451.11351896,-5426.148918960002
78,635.4853,1550.0333,2304.7401,0.0,0.0,0.0,-1361.6611,-11317.3365,596.1979,5815.8643,-3601.9451,83.05648344,-1776.676699999999,-3518.8886165599997,-5295.565316559999
79,613.7559,1559.7119,2291.4089,0.0,0.0,0.0,-1344.519,-11385.2253,607.1208,5821.726,-3572.0791,86.81014368000001,-1836.020800000002,-3485.26895632,-5321.289756320002
80,569.1071,1583.6054,2319.6971,0.0,0.0,0.0,-1308.124,-11362.773,612.5005,5758.5211,-3575.7171,84.83443199999999,-1827.4658,-3490.8826679999997,-5318.348468
81,578.7904,1549.3027,2312.911,0.0,0.0,0.0,-1338.3788,-11404.8183,617.1546,5744.0205,-3537.1009,84.66023016,-1941.0179000000016,-3452.44066984,-5393.458569840002
82,575.0535,1532.5008,2323.0672,0.0,0.0,0.0,-1389.5747,-11335.8554,623.1411,5810.904,-3609.0287,84.66467904,-1860.7635,-3524.36402096,-5385.12752096
83,594.8661,1534.3435,2307.1615,0.0,0.0,0.0,-1344.0692,-11255.7324,597.7916,5744.9659,-3649.8393,85.49612712,-1820.6729999999998,-3564.34317288,-5385.01617288
84,579.6536,1543.625,2319.6605,0.0,0.0,0.0,-1340.8083,-11418.3493,601.504,5798.917,-3537.8621,85.20534072,-1915.7974999999988,-3452.6567592799997,-5368.454259279999
85,586.6058,1526.5551,2323.3522,0.0,0.0,0.0,-1334.7538,-11354.2059,621.0224,5779.0531,-3562.2458,83.85479928000001,-1852.3711000000012,-3478.39100072,-5330.7621007200005
86,602.959,1509.0777,2300.1052,0.0,0.0,0.0,-1364.2515,-11318.6973,615.8089,5763.1832,-3592.7775,84.36789288,-1891.8147999999992,-3508.40960712,-5400.224407119999
87,605.6114,1562.7023,2316.3876,0.0,0.0,0.0,-1358.3205,-11293.8926,621.0685,5773.0692,-3641.7091,84.02245128,-1773.374099999999,-3557.68664872,-5331.0607487199995
88,559.213,1482.739,2306.5636,0.0,0.0,0.0,-1345.369,-11266.6224,630.9625,5841.0603,-3684.2088,86.38383456,-1791.4530000000004,-3597.8249654399997,-5389.27796544
89,566.8172,1538.9476,2316.4515,0.0,0.0,0.0,-1355.899,-11275.0117,609.8193,5832.3437,-3683.9211,83.75635368,-1766.531399999998,-3600.16474632,-5366.696146319998
