GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
61,605.3602,1540.8584,2284.8472,0.0,0.0,0.0,-1368.9709,-11507.7214,626.4396,5858.9097,-3264.4079,82.10028023999999,-1960.2772000000004,-3182.3076197600003,-5142.584819760001
62,606.9196,1553.9023,2283.3572,0.0,0.0,0.0,-1354.8659,-11529.0805,622.3348,5868.68,-3297.7583,84.32855208,-1948.7524999999996,-3213.42974792,-5162.18224792
63,619.157,1510.0326,2306.0438,0.0,0.0,0.0,-1361.6335,-11564.1407,602.652,5827.9385,-3228.7225,82.87513128,-2059.9502999999986,-3145.84736872,-5205.797668719999
64,576.5205,1509.6379,2272.6665,0.0,0.0,0.0,-1344.7207,-11575.136,633.3614,5884.5817,-3249.551,84.0300372,-2043.0887000000012,-3165.5209628,-5208.609662800001
65,562.4417,1539.7745,2289.0654,0.0,0.0,0.0,-1358.3023,-11586.9209,635.4744,5873.34,-3230.7856,83.37712463999999,-2045.127199999998,-3147.40847536,-5192.535675359998
66,595.9768,1509.14,2300.3565,0.0,0.0,0.0,-1340.5479,-11468.6615,630.0131,5767.2561,-3272.0327,87.26244984,-2006.4669000000004,-3184.77025016,-5191.237150160001
67,597.1116,1520.9916,2280.0883,0.0,0.0,0.0,-1371.4045,-11464.4065,616.8297,5835.3392,-3323.3132,84.77340624,-1985.4505999999983,-3238.53979376,-5223.990393759998
68,559.9214,1521.8716,2305.3162,0.0,0.0,0.0,-1367.6779,-11583.3677,631.1374,5892.6261,-3247.4318,82.87281216000001,-2040.1729000000005,-3164.5589878399996,-5204.73188784
69,574.5853,1522.9798,2286.9643,0.0,0.0,0.0,-1367.0727,-11399.6128,634.5676,5825.0718,-3366.0841,83.12304384000001,-1922.5167000000001,-3282.96105616,-5205.47775616
70,546.2021,1526.4676,2284.6511,0.0,0.0,0.0,-1369.1742,-11510.3997,596.1671,5833.6824,-3292.2538,84.28874616,-2092.4036000000006,-3207.96505384,-5300.36865384
