GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
41,539.823,1512.2902,2282.2103,0.0,0.0,0.0,-1337.693,-11400.4506,626.5812,5783.8876,-3416.4652,85.13247815999999,-1993.3513000000012,-3331.33272184,-5324.684021840001
42,577.5712,1490.4838,2285.5226,0.0,0.0,0.0,-1345.5327,-11383.5916,625.6568,5802.1594,-3419.647,87.24341663999999,-1947.7304999999997,-3332.40358336,-5280.13408336
43,579.3981,1492.3583,2283.2368,0.0,0.0,0.0,-1307.3323,-11318.8691,634.33,5755.8271,-3464.9079,87.84706464,-1881.0510999999988,-3377.06083536,-5258.111935359999
44,552.9845,1559.6636,2306.8487,0.0,0.0,0.0,-1312.1656,-11285.0727,621.6158,5768.9749,-3520.9282,85.2979752,-1787.1508000000003,-3435.6302247999997,-5222.7810248
45,558.8543,1482.6504,2276.7254,0.0,0.0,0.0,-1323.9412,-11433.3398,642.7592,5759.5132,-3354.0496,85.11228648,-2036.7784999999994,-3268.93731352,-5305.715813519999
46,619.2161,1551.546,2280.018,0.0,0.0,0.0,-1312.9836,-11462.1449,612.8663,5727.2061,-3320.5717,85.4426484,-1984.275999999999,-3235.1290516,-5219.405051599999
47,588.62,1597.5317,2274.8339,0.0,0.0,0.0,-1301.4476,-11517.3829,613.4045,5786.305,-3347.4346,86.47984512,-1958.1354000000001,-3260.95475488,-5219.090154879999
48,597.5073,1544.0608,2293.8268,0.0,0.0,0.0,-1332.5802,-11390.8154,622.062,5775.4102,-3390.7008,83.79396216,-1890.5285000000003,-3306.90683784,-5197.435337840001
49,582.5078,1512.8699,2292.3537,0.0,0.0,0.0,-1313.4203,-11522.8787,609.9313,5785.9732,-3341.6388,84.03815807999999,-2052.663099999998,-3257.6006419200003,-5310.263741919998
50,560.7296,1539.8519,2334.7844,0.0,0.0,0.0,-1342.0961,-11467.5376,612.4515,5742.2759,-3341.7062,84.81266928,-2019.5403999999999,-3256.89353072,-5276.433930720001
51,598.1782,1542.568,2278.2961,0.0,0.0,0.0,-1353.1107,-11457.1325,610.1444,5727.596,-3298.0598,83.9793744,-2053.4605,-3214.0804256,-5267.5409256
52,568.4709,1517.0883,2302.0543,0.0,0.0,0.0,-1336.8713,-11398.3833,608.7897,5703.6831,-3345.4553,84.50368488,-2035.1683000000003,-3260.95161512,-5296.119915120001
53,638.8603,1478.3581,2283.9251,0.0,0.0,0.0,-1341.5299,-11468.7872,615.8423,5776.0664,-3316.2623,84.01336632,-2017.2649000000001,-3232.24893368,-5249.51383368
54,584.3322,1496.101,2303.5181,0.0,0.0,0.0,-1313.0043,-11520.9538,618.7343,5760.187,-3293.2783,84.52953504,-2071.0854999999992,-3208.74876496,-5279.834264959999
55,609.5059,1519.7799,2315.5201,0.0,0.0,0.0,-1337.0604,-11383.7983,616.5576,5718.6032,-3370.6582,87.23273256,-1940.8920000000016,-3283.42546744,-5224.317467440002
56,603.3831,1488.3136,2284.1603,0.0,0.0,0.0,-1312.1819,-11460.4303,639.4059,5752.5729,-3381.3713,84.64641551999999,-2004.7763999999997,-3296.7248844799997,-5301.501284479999
57,639.5876,1449.7096,2284.0349,0.0,0.0,0.0,-1346.165,-11433.1997,615.2668,5733.552,-3363.2501,82.40518296,-2057.2137999999986,-3280.8449170400004,-5338.058717039999
58,583.7343,1463.9898,2284.6655,0.0,0.0,0.0,-1339.4059,-11505.6181,621.5399,5831.2686,-3346.8189,83.11346567999999,-2059.825899999999,-3263.70543432,-5323.53133432
59,581.5658,1570.8652,2286.4555,0.0,0.0,0.0,-1334.6712,-11551.4723,616.6662,5709.5385,-3226.8674,82.45551096,-2121.0522999999985,-3144.41188904,-5265.464189039999
