GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
64,604.9838,1523.5632,2281.8507,0.0,0.0,0.0,-1352.0184,-11579.4912,624.4241,5862.3263,-3217.5812,83.06100936,-2034.3615,-3134.5201906400002,-5168.88169064
65,556.9879,1513.9401,2274.6893,0.0,0.0,0.0,-1327.8345,-11545.2495,609.4602,5826.1171,-3190.459,84.34125288,-2091.889400000001,-3106.11774712,-5198.007147120001
66,604.9148,1495.2998,2291.1115,0.0,0.0,0.0,-1362.609,-11526.7861,617.9655,5844.9929,-3225.5703,82.54092168,-2035.110599999999,-3143.02937832,-5178.1399783199995
67,579.5309,1528.6861,2272.1078,0.0,0.0,0.0,-1399.9868,-11492.3946,623.7464,5834.2429,-3229.0153,80.86848047999999,-2054.0672999999997,-3148.14681952,-5202.21411952
68,596.9357,1462.6562,2262.3759,0.0,0.0,0.0,-1377.9213,-11484.6285,621.4256,5880.9713,-3285.8813,81.72885024,-2038.1850999999997,-3204.15244976,-5242.33754976
69,574.5565,1562.4632,2284.3314,0.0,0.0,0.0,-1365.4192,-11515.6186,617.2687,5866.9609,-3238.2685,83.01254544,-1975.4571000000005,-3155.25595456,-5130.71305456
70,593.2391,1571.8925,2273.941,0.0,0.0,0.0,-1361.8571,-11501.3274,607.6517,5858.0567,-3268.8907,83.97011375999999,-1958.4034999999994,-3184.92058624,-5143.32408624
71,588.3419,1484.3519,2268.5853,0.0,0.0,0.0,-1384.5029,-11550.3671,632.6524,5891.9941,-3212.77,80.81856504,-2068.9443999999994,-3131.95143496,-5200.895834959999
72,569.873,1502.0089,2269.9985,0.0,0.0,0.0,-1367.1804,-11674.6805,643.3836,5897.9487,-3148.6562,79.86626928,-2158.6482000000015,-3068.78993072,-5227.438130720001
73,599.9745,1532.4017,2274.4545,0.0,0.0,0.0,-1349.2773,-11589.1301,615.1039,5846.4259,-3171.5689,83.06689176,-2070.046900000001,-3088.50200824,-5158.548908240002
74,602.6278,1525.8344,2296.3899,0.0,0.0,0.0,-1371.3477,-11634.5826,632.4236,5801.1524,-3072.3242,81.40221864,-2147.5022,-2990.9219813600002,-5138.42418136
75,583.6332,1478.6975,2269.3275,0.0,0.0,0.0,-1370.4697,-11665.3726,615.6969,5873.5133,-3092.8131,80.03475936,-2214.973900000001,-3012.77834064,-5227.75224064
76,573.0431,1505.1776,2254.9395,0.0,0.0,0.0,-1393.7849,-11637.1055,626.7813,5837.6715,-3082.8745,79.95312936,-2233.2774,-3002.92137064,-5236.19877064
