GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
14,588.3022,1453.3825,2316.3994,0.0,0.0,0.0,-1324.7385,-11457.3813,624.8761,5455.3877,-3061.3218,83.51254152,-2343.771899999999,-2977.80925848,-5321.581158479999
15,540.7061,1506.8289,2278.1966,0.0,0.0,0.0,-1339.1474,-11486.5905,622.5793,5473.3195,-3049.8581,83.04600888,-2404.107500000001,-2966.81209112,-5370.919591120001
16,572.8807,1505.5308,2302.1834,0.0,0.0,0.0,-1299.2934,-11496.3534,632.8057,5436.5476,-3040.6301,83.01980447999999,-2345.6986000000006,-2957.61029552,-5303.30889552
17,597.0363,1546.6201,2277.1246,0.0,0.0,0.0,-1337.1799,-11429.5399,603.2064,5467.363,-3091.4643,84.38001695999999,-2275.3693999999996,-3007.08428304,-5282.453683039999
18,600.2344,1508.3982,2268.9088,0.0,0.0,0.0,-1357.1281,-11355.8143,607.4335,5472.5298,-3160.9868,82.9885932,-2255.4376999999995,-3077.9982068,-5333.435906799999
19,559.7405,1532.0362,2261.5521,0.0,0.0,0.0,-1344.9684,-11359.7236,597.5036,5474.0253,-3150.6008,85.40042688,-2279.8342999999995,-3065.20037312,-5345.03467312
20,557.7528,1527.7285,2322.3319,0.0,0.0,0.0,-1333.8428,-11346.2768,636.6555,5472.7261,-3170.8019,85.10382936,-2162.9248,-3085.69807064,-5248.622870639999
21,614.5919,1476.7575,2267.6405,0.0,0.0,0.0,-1308.3952,-11445.1641,617.9156,5535.3113,-3151.2437,87.52077648,-2241.3424999999997,-3063.72292352,-5305.06542352
22,588.8253,1525.1515,2284.9173,0.0,0.0,0.0,-1313.791,-11290.3924,589.7487,5449.7405,-3246.3664,88.34900184,-2165.8001000000004,-3158.01739816,-5323.8174981600005
23,593.2129,1523.5499,2290.7956,0.0,0.0,0.0,-1317.3165,-11299.613,604.5956,5496.9273,-3256.7277,87.46239311999999,-2107.8482000000004,-3169.26530688,-5277.1135068799995
24,577.4088,1529.558,2264.3022,0.0,0.0,0.0,-1294.0667,-11373.5261,616.3364,5480.2433,-3160.1897,86.45259384,-2199.744099999998,-3073.7371061599997,-5273.481206159998
25,603.9328,1518.483,2288.1916,0.0,0.0,0.0,-1301.5043,-11281.3092,608.1178,5464.9576,-3241.4683,87.91729704,-2099.1306999999997,-3153.55100296,-5252.681702960001
26,607.4263,1566.1948,2275.4245,0.0,0.0,0.0,-1331.8308,-11397.4399,599.5318,5474.1279,-3144.3586,85.83777216,-2206.5653999999995,-3058.52082784,-5265.086227839999
27,590.7512,1545.0215,2267.282,0.0,0.0,0.0,-1311.5953,-11309.8576,620.9397,5440.5189,-3167.5358,85.67626248,-2156.9395999999997,-3081.8595375200002,-5238.799137519999
28,619.6205,1495.5145,2283.8587,0.0,0.0,0.0,-1334.4627,-11383.6847,625.8312,5498.1432,-3190.6148,85.89928968,-2195.179299999999,-3104.71551032,-5299.894810319999
29,584.4149,1515.9069,2276.045,0.0,0.0,0.0,-1332.4668,-11341.1435,628.2963,5484.0524,-3195.423,85.13007264,-2184.894800000001,-3110.29292736,-5295.18772736
30,560.3603,1497.4364,2258.7583,0.0,0.0,0.0,-1319.7258,-11377.6149,626.9731,5522.1132,-3205.4015,85.68125208,-2231.6994000000004,-3119.72024792,-5351.41964792
31,531.543,1540.1565,2281.0414,0.0,0.0,0.0,-1353.481,-11322.1987,612.529,5496.4611,-3223.9838,84.32592912,-2213.948699999999,-3139.65787088,-5353.606570879999
32,580.2135,1470.7641,2287.0876,0.0,0.0,0.0,-1332.48,-11420.4183,594.3387,5466.7045,-3139.8159,84.44092752,-2353.7898999999998,-3055.37497248,-5409.16487248
33,545.556,1483.7868,2256.8355,0.0,0.0,0.0,-1297.6771,-11373.5019,615.8201,5481.1197,-3168.3259,86.96770631999999,-2288.0608999999986,-3081.3581936799997,-5369.419093679999
34,583.1745,1513.6591,2290.2782,0.0,0.0,0.0,-1316.3688,-11439.5989,609.7627,5455.6767,-3091.9251,85.91659847999999,-2303.4165000000003,-3006.0085015199998,-5309.42500152
35,598.3574,1485.7966,2279.4625,0.0,0.0,0.0,-1306.2168,-11438.9487,604.1488,5450.0976,-3102.6396,86.24692224,-2327.302600000001,-3016.39267776,-5343.695277760002
36,578.4611,1494.5381,2293.9837,0.0,0.0,0.0,-1317.2424,-11420.1441,611.1984,5454.0605,-3113.4249,85.18914936,-2305.144699999998,-3028.23575064,-5333.380450639998
37,602.6738,1477.5098,2281.4327,0.0,0.0,0.0,-1329.1064,-11418.7595,614.0681,5488.7417,-3151.2408,83.09602439999999,-2283.439799999999,-3068.1447756000002,-5351.5845756
38,605.6341,1531.8292,2277.403,0.0,0.0,0.0,-1338.3941,-11374.2251,611.3304,5436.8037,-3143.7018,83.93420952,-2249.6187999999993,-3059.76759048,-5309.386390479999
39,593.4053,1514.5707,2266.0162,0.0,0.0,0.0,-1327.0814,-11456.4818,606.8168,5532.2134,-3137.7021,84.32585999999999,-2270.5408000000007,-3053.37624,-5323.917040000001
40,562.3842,1483.5868,2308.4198,0.0,0.0,0.0,-1266.5656,-11469.8693,622.0447,5454.5239,-3107.446,85.81444056,-2305.4754999999986,-3021.63155944,-5327.107059439999
41,569.7954,1519.8083,2260.1553,0.0,0.0,0.0,-1282.7328,-11416.1339,612.105,5429.0458,-3136.3582,87.97836456,-2307.956900000001,-3048.37983544,-5356.336735440002
