GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
78,573.445,1494.9662,2289.0783,0.0,0.0,0.0,-1337.4348,-11404.1036,627.2649,5716.9144,-3436.0848,84.92266511999999,-2039.8696000000018,-3351.16213488,-5391.031734880003
79,574.7066,1550.7894,2293.9526,0.0,0.0,0.0,-1353.292,-11295.7344,624.8162,5721.2518,-3544.4578,84.22278048,-1883.509799999999,-3460.23501952,-5343.744819519999
80,592.8512,1568.1413,2317.2793,0.0,0.0,0.0,-1375.4757,-11354.9816,598.6514,5667.2307,-3424.1445,84.23491608,-1986.3033999999998,-3339.90958392,-5326.212983919999
81,595.6499,1517.5,2308.992,0.0,0.0,0.0,-1370.5103,-11317.7143,608.6294,5698.9584,-3464.0765,83.21183783999999,-1958.4948999999988,-3380.86466216,-5339.359562159999
82,591.9826,1517.1077,2309.7334,0.0,0.0,0.0,-1363.8966,-11340.6401,610.9655,5692.8856,-3463.3554,83.96576496,-1981.8618999999999,-3379.38963504,-5361.25153504
83,582.9748,1458.7392,2304.0324,0.0,0.0,0.0,-1369.0491,-11412.765,622.1474,5711.6688,-3404.3623,83.81255976,-2102.2514999999994,-3320.5497402399997,-5422.801240239999
84,591.5407,1492.6502,2334.0072,0.0,0.0,0.0,-1336.543,-11370.6577,606.6751,5668.2605,-3427.9386,84.55578912,-2014.066999999999,-3343.38281088,-5357.449810879999
85,543.0287,1500.0805,2330.1847,0.0,0.0,0.0,-1315.1438,-11381.3545,614.9474,5682.3241,-3423.3176,84.55510799999999,-2025.9328999999989,-3338.762492,-5364.695391999999
86,572.8847,1514.6521,2306.7276,0.0,0.0,0.0,-1330.1676,-11315.5267,617.6364,5736.6659,-3537.3747,85.51288224,-1897.127599999999,-3451.8618177599997,-5348.989417759998
87,607.4362,1540.2709,2317.3706,0.0,0.0,0.0,-1343.1601,-11347.7592,612.5343,5702.4244,-3464.39,84.96661248,-1910.8828999999996,-3379.42338752,-5290.30628752
88,600.231,1531.4721,2315.9872,0.0,0.0,0.0,-1364.2945,-11232.1844,607.2812,5687.9737,-3556.3188,84.43422863999999,-1853.5337,-3471.88457136,-5325.41827136
89,591.6164,1532.3554,2324.2847,0.0,0.0,0.0,-1346.1083,-11424.494,627.9203,5729.5244,-3411.1631,84.11457168,-1964.901100000001,-3327.04852832,-5291.949628320001
90,558.7283,1482.1944,2365.8036,0.0,0.0,0.0,-1374.2705,-11416.892,622.4212,5758.9775,-3423.489,82.13680944,-2003.0375000000004,-3341.35219056,-5344.3896905599995
91,605.7153,1504.7444,2313.3311,0.0,0.0,0.0,-1366.88,-11406.8786,644.2161,5724.0301,-3429.6235,83.32813368,-1981.7216000000008,-3346.29536632,-5328.01696632
92,587.287,1488.1736,2330.9289,0.0,0.0,0.0,-1340.516,-11427.1337,615.2622,5713.0434,-3426.6743,84.77598311999999,-2032.954600000001,-3341.89831688,-5374.852916880001
93,569.8023,1529.1113,2314.2551,0.0,0.0,0.0,-1343.3154,-11379.4008,624.335,5671.1861,-3400.4465,85.1251104,-2014.0263999999988,-3315.3213896,-5329.347789599999
94,574.7569,1476.6536,2340.3098,0.0,0.0,0.0,-1360.3553,-11346.4059,623.5183,5672.6562,-3453.5189,85.9070124,-2018.8663999999999,-3367.6118876,-5386.4782876
95,568.36,1502.2822,2310.1581,0.0,0.0,0.0,-1341.4235,-11415.3094,625.9876,5717.0562,-3430.6551,83.85096528,-2032.8887999999997,-3346.80413472,-5379.692934719999
96,595.8924,1469.9145,2306.2125,0.0,0.0,0.0,-1341.3846,-11302.7975,612.4922,5684.0836,-3486.6108,84.69093744,-1975.5869000000012,-3401.9198625599997,-5377.50676256
97,587.0083,1510.1185,2316.351,0.0,0.0,0.0,-1344.6296,-11280.9279,625.1537,5668.7182,-3495.3723,86.22050544,-1918.2078000000001,-3409.15179456,-5327.35959456
98,589.3931,1525.3494,2351.8297,0.0,0.0,0.0,-1317.2329,-11481.6233,610.4596,5671.9053,-3352.3575,83.08950623999999,-2049.919099999999,-3269.26799376,-5319.18709376
99,620.938,1500.7821,2323.4043,0.0,0.0,0.0,-1341.4093,-11348.3159,617.3178,5689.9398,-3479.1329,85.304916,-1937.3432000000003,-3393.827984,-5331.171184

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,572.8946,1512.6037,2299.9291,0.0,0.0,0.0,-1294.3844,-11457.3655,616.78,5668.0931,-3200.9776,83.81158272,-2081.4494000000004,-3117.1660172800002,-5198.615417280001
1,554.3126,1518.7228,2314.8294,0.0,0.0,0.0,-1331.2151,-11404.0778,628.1545,5686.0916,-3237.4061,85.25780928,-2033.1819999999998,-3152.14829072,-5185.3302907199995
2,581.5929,1550.7964,2290.394,0.0,0.0,0.0,-1306.2643,-11311.6013,625.7786,5683.251,-3297.7059,85.72507775999999,-1886.052700000002,-3211.9808222399997,-5098.033522240002
3,578.3095,1495.9735,2311.9434,0.0,0.0,0.0,-1319.6787,-11464.1327,622.4733,5737.4531,-3197.6216,85.20378192,-2037.6586000000016,-3112.41781808,-5150.076418080001
4,576.5724,1558.5268,2276.5474,0.0,0.0,0.0,-1309.0441,-11359.1413,622.6308,5654.8563,-3235.65,85.92030575999999,-1979.0516999999982,-3149.7296942400003,-5128.781394239998
5,537.6056,1447.1665,2256.6126,0.0,0.0,0.0,-1312.6106,-11364.9732,622.5901,5661.8065,-3187.9131,86.78146104,-2151.8025,-3101.13163896,-5252.9341389599995
6,574.6061,1488.253,2266.2091,0.0,0.0,0.0,-1279.3652,-11526.9408,628.01,5714.5442,-3129.9735,84.75764256,-2134.6836000000003,-3045.21585744,-5179.89945744
7,555.6275,1535.3458,2280.8342,0.0,0.0,0.0,-1299.3032,-11331.7499,600.5732,5648.3373,-3281.005,84.55714272,-2010.335100000002,-3196.44785728,-5206.782957280002
