GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
50,593.2868,1584.2729,2289.8784,0.0,0.0,0.0,-1376.7158,-11551.6144,615.1732,5828.7308,-3182.2807,83.14915104,-2016.9881000000005,-3099.1315489599997,-5116.11964896
51,546.1622,1533.3381,2289.3502,0.0,0.0,0.0,-1366.5413,-11687.5743,655.1858,5964.277,-3154.7817,82.97554248,-2065.8023000000003,-3071.80615752,-5137.608457520001
52,570.3231,1512.5209,2280.569,0.0,0.0,0.0,-1356.4992,-11702.1102,636.3805,5933.8267,-3139.2539,83.35193328,-2124.989199999999,-3055.90196672,-5180.89116672
53,591.7889,1545.5349,2277.3503,0.0,0.0,0.0,-1338.5227,-11535.54,628.7884,5874.0169,-3246.6444,85.50861696,-1956.5833000000002,-3161.13578304,-5117.71908304
54,595.7087,1497.8647,2333.2857,0.0,0.0,0.0,-1341.5384,-11521.9108,643.4607,5871.4864,-3258.5341,85.21492608,-1921.643,-3173.3191739199997,-5094.96217392
55,591.079,1548.9929,2295.4174,0.0,0.0,0.0,-1369.1603,-11600.9787,632.0602,5909.0288,-3214.2586,84.97848311999999,-1993.5607,-3129.28011688,-5122.84081688
56,602.0026,1513.7413,2315.0963,0.0,0.0,0.0,-1383.6569,-11659.3867,617.3989,5901.8366,-3154.3661,83.38996368,-2092.9678999999987,-3070.97613632,-5163.944036319999
57,592.7115,1563.232,2270.9559,0.0,0.0,0.0,-1351.4493,-11532.5875,617.704,5815.8265,-3221.1224,85.2399252,-2023.6068999999998,-3135.8824748,-5159.4893748
58,595.1262,1526.9998,2273.6536,0.0,0.0,0.0,-1339.623,-11561.8336,617.9923,5870.7034,-3206.2177,85.45462488,-2016.9812999999995,-3120.76307512,-5137.74437512
59,633.888,1532.1066,2290.8413,0.0,0.0,0.0,-1372.2361,-11592.4809,638.6341,5865.2434,-3177.6348,83.56478184,-2004.0036,-3094.07001816,-5098.07361816
