GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
54,600.4708,1538.5003,2268.5524,0.0,0.0,0.0,-1311.7677,-11320.2789,611.5442,5758.5686,-3547.2884,87.13689912000001,-1854.4103000000005,-3460.1515008799997,-5314.561800880001
55,559.4387,1462.9654,2274.4971,0.0,0.0,0.0,-1307.985,-11261.4362,635.3445,5795.9261,-3660.8437,85.48001928,-1841.2494000000006,-3575.36368072,-5416.61308072
56,641.246,1459.8833,2281.0475,0.0,0.0,0.0,-1308.8228,-11309.2129,593.7482,5798.5732,-3607.2337,85.11914304,-1843.5374999999995,-3522.1145569600003,-5365.652056959999
57,570.0493,1493.3466,2289.5219,0.0,0.0,0.0,-1315.5533,-11202.017,615.8583,5802.8777,-3683.6126,86.82897455999999,-1745.9165000000003,-3596.78362544,-5342.70012544
58,574.005,1513.3152,2280.4972,0.0,0.0,0.0,-1359.6139,-11269.4145,623.1295,5777.759,-3579.2939,83.50395984,-1860.3225000000011,-3495.7899401600002,-5356.112440160001
59,549.0406,1495.973,2308.8532,0.0,0.0,0.0,-1335.6402,-11332.0699,621.7543,5822.3991,-3602.8364,83.64254256,-1869.6899000000012,-3519.19385744,-5388.883757440001
60,569.0317,1508.677,2292.3656,0.0,0.0,0.0,-1332.9194,-11244.9392,609.4915,5805.008,-3671.8392,85.08585672000001,-1793.2847999999994,-3586.75334328,-5380.0381432799995
61,600.7918,1498.5614,2278.1466,0.0,0.0,0.0,-1362.7399,-11386.454,619.2936,5768.0552,-3464.6413,80.10926712,-1984.3453000000009,-3384.53203288,-5368.87733288
62,563.2557,1512.6077,2291.3505,0.0,0.0,0.0,-1357.9908,-11427.5154,625.6028,5803.7819,-3462.9131,84.67557984,-1988.9075999999995,-3378.2375201600003,-5367.14512016
63,629.8133,1531.9327,2294.7628,0.0,0.0,0.0,-1340.1773,-11378.9511,601.5559,5813.2101,-3533.4384,82.31780304,-1847.8536000000013,-3451.12059696,-5298.974196960001
64,561.4887,1488.4732,2277.9288,0.0,0.0,0.0,-1350.9509,-11345.8542,631.5938,5767.7443,-3534.2115,82.52543591999999,-1969.5762999999997,-3451.68606408,-5421.26236408
65,602.2549,1478.3697,2296.8391,0.0,0.0,0.0,-1337.0956,-11406.0347,630.9236,5810.7203,-3530.365,85.18009392,-1924.0227000000004,-3445.1849060799996,-5369.20760608
