GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
38,576.5322,1536.9148,2306.5273,0.0,0.0,0.0,-1385.0502,-11593.6086,626.4536,5785.7597,-3188.9091,80.5915332,-2146.4712,-3108.3175668,-5254.788766799999
39,589.8951,1500.4402,2319.2929,0.0,0.0,0.0,-1365.2581,-11623.9287,628.9246,5784.6234,-3156.4359,82.07583264,-2166.0105999999996,-3074.36006736,-5240.37066736
40,576.7301,1545.9033,2288.88,0.0,0.0,0.0,-1371.498,-11530.9361,622.0758,5758.1862,-3218.5848,80.90770176,-2110.658700000001,-3137.6770982400003,-5248.33579824
41,590.8906,1535.8077,2313.4562,0.0,0.0,0.0,-1371.6779,-11526.957,637.583,5755.404,-3208.5971,81.7304688,-2065.4934000000003,-3126.8666312,-5192.3600312
42,546.6258,1503.7625,2324.1111,0.0,0.0,0.0,-1391.3446,-11618.9858,634.141,5764.675,-3128.6004,79.788978,-2237.0150000000003,-3048.8114219999998,-5285.826422000001
43,585.8177,1500.5467,2293.9693,0.0,0.0,0.0,-1407.3547,-11614.3213,635.9673,5760.5792,-3131.1206,78.13908864,-2244.7958,-3052.9815113600002,-5297.77731136
44,590.8542,1509.1347,2297.8634,0.0,0.0,0.0,-1416.8828,-11669.5765,623.5202,5734.9358,-3047.1568,79.21518264000001,-2330.151,-2967.9416173600002,-5298.09261736
45,563.9413,1548.2485,2309.396,0.0,0.0,0.0,-1402.3501,-11722.6122,596.6405,5770.4233,-3046.0966,78.47985672,-2336.3126999999986,-2967.61674328,-5303.929443279999
46,591.2356,1496.4883,2316.7876,0.0,0.0,0.0,-1380.0246,-11698.2347,616.1676,5742.7379,-3045.6907,77.51695031999999,-2314.842300000001,-2968.17374968,-5283.016049680001
47,558.8649,1522.1356,2287.1032,0.0,0.0,0.0,-1390.8586,-11627.9516,640.4817,5770.0294,-3123.9367,77.7758256,-2240.1953999999996,-3046.1608744,-5286.3562744
48,596.8669,1499.156,2274.47,0.0,0.0,0.0,-1372.7654,-11445.4944,613.1278,5750.3388,-3247.7277,78.5592,-2084.3003,-3169.1684999999998,-5253.468800000001
49,573.0272,1569.2914,2334.9427,0.0,0.0,0.0,-1386.9652,-11664.7071,634.2521,5761.0797,-3078.6038,76.28462136,-2179.0792,-3002.31917864,-5181.39837864
