GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
55,587.6344,1476.055,2276.2572,0.0,0.0,0.0,-1386.3428,-11509.4363,599.1093,5836.8749,-3244.7683,83.52443304,-2119.8482999999987,-3161.24386696,-5281.092166959999
56,617.2955,1503.7921,2331.3186,0.0,0.0,0.0,-1361.883,-11602.6396,629.9624,5817.4581,-3166.822,82.77878448,-2064.6959000000006,-3084.04321552,-5148.739115520001
57,584.1583,1583.2598,2287.9435,0.0,0.0,0.0,-1379.66,-11552.7129,612.7178,5840.1455,-3221.6426,82.8063756,-2024.1480000000001,-3138.8362244,-5162.9842244
58,580.5928,1497.7585,2307.2149,0.0,0.0,0.0,-1377.7196,-11539.2326,621.3733,5827.4343,-3219.1988,82.0590588,-2082.5784000000003,-3137.1397412,-5219.718141200001
59,548.5513,1530.3886,2281.4831,0.0,0.0,0.0,-1377.8348,-11498.0843,642.9698,5789.7236,-3239.3221,83.01466728,-2082.8027,-3156.3074327199997,-5239.1101327199995
60,591.519,1576.3142,2262.9644,0.0,0.0,0.0,-1353.4987,-11495.2755,602.4417,5733.9948,-3195.707,82.44169488,-2081.5400999999993,-3113.26530512,-5194.805405119999
61,582.296,1534.0837,2282.2818,0.0,0.0,0.0,-1365.6414,-11585.546,621.3839,5823.5685,-3210.3846,81.81785592,-2107.5735000000004,-3128.56674408,-5236.14024408
62,576.3365,1492.8913,2298.6084,0.0,0.0,0.0,-1360.635,-11643.8932,621.0099,5801.0338,-3136.5712,80.15860583999999,-2214.6483000000007,-3056.41259416,-5271.060894160001
63,593.7457,1578.4913,2297.9686,0.0,0.0,0.0,-1388.4991,-11515.7256,593.9171,5764.2419,-3211.7554,81.24247872000001,-2075.8601,-3130.5129212800002,-5206.37302128
64,577.559,1519.2302,2283.6103,0.0,0.0,0.0,-1365.0649,-11606.3551,629.2512,5836.5942,-3185.3323,82.88556048,-2125.175100000003,-3102.44673952,-5227.621839520003
65,558.2743,1546.863,2324.3813,0.0,0.0,0.0,-1353.0632,-11620.7797,625.2092,5835.9981,-3194.0303,81.43911576,-2083.1169999999984,-3112.59118424,-5195.708184239998
66,599.6822,1608.8812,2280.5137,0.0,0.0,0.0,-1364.6285,-11573.5272,608.9518,5833.7992,-3239.5813,83.56003632000001,-2006.3276000000005,-3156.0212636799997,-5162.34886368
67,568.3116,1549.3395,2306.6827,0.0,0.0,0.0,-1361.939,-11571.3951,625.5273,5809.7248,-3208.3867,82.8972792,-2073.7482,-3125.4894208,-5199.2376208
68,583.9644,1489.8393,2265.9043,0.0,0.0,0.0,-1359.5287,-11514.8721,625.0966,5831.0921,-3255.7195,83.64238704,-2078.504100000001,-3172.0771129600002,-5250.581212960001
69,601.4125,1493.9143,2303.6587,0.0,0.0,0.0,-1363.582,-11510.8957,627.8317,5806.3207,-3261.8062,82.52145288,-2041.3398000000007,-3179.28474712,-5220.624547120001
70,572.3372,1528.9234,2303.0199,0.0,0.0,0.0,-1359.7944,-11513.0234,626.1318,5803.4343,-3255.1653,81.85697568,-2038.9712,-3173.30832432,-5212.279524320001
71,603.0316,1510.4535,2299.5445,0.0,0.0,0.0,-1370.3991,-11563.3168,608.3255,5830.3981,-3199.6348,82.07252423999999,-2081.962700000001,-3117.56227576,-5199.52497576
72,594.0255,1526.693,2295.1438,0.0,0.0,0.0,-1367.2056,-11505.3121,613.3105,5798.3732,-3233.4652,82.5714828,-2044.9717,-3150.8937172,-5195.865417200001
73,580.1905,1542.8569,2310.1018,0.0,0.0,0.0,-1372.2241,-11509.172,610.3653,5787.8145,-3215.4873,81.83632896,-2050.0670999999993,-3133.6509710399996,-5183.718071039999
