GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
42,581.6866,1552.0564,2297.3173,0.0,0.0,0.0,-1355.2206,-11342.0749,623.1604,5444.3661,-3354.8666,85.41021744,-2198.708699999999,-3269.45638256,-5468.165082559999
43,580.976,1550.5602,2276.4226,0.0,0.0,0.0,-1308.9311,-11374.0406,618.8035,5438.2221,-3311.2378,88.89283296,-2217.9873,-3222.34496704,-5440.332267039999
44,580.4699,1510.5374,2307.9885,0.0,0.0,0.0,-1323.2657,-11377.7524,625.4298,5472.6432,-3361.416,86.64863543999999,-2203.9492999999984,-3274.7673645600003,-5478.716664559998
45,582.0507,1488.0649,2316.1633,0.0,0.0,0.0,-1361.0456,-11348.6105,632.9343,5522.6377,-3384.2044,85.57660728,-2167.8052000000007,-3298.62779272,-5466.4329927200015
46,590.6508,1498.4831,2320.7209,0.0,0.0,0.0,-1337.7868,-11368.6188,630.2345,5458.0497,-3354.134,85.83448176,-2208.266600000001,-3268.29951824,-5476.566118240001
47,639.0544,1538.0118,2317.9134,0.0,0.0,0.0,-1329.5709,-11316.1444,609.7393,5436.3052,-3383.1999,87.01284095999999,-2104.6911999999984,-3296.18705904,-5400.878259039999
48,581.6758,1547.4705,2310.4276,0.0,0.0,0.0,-1332.8443,-11278.1634,604.8236,5365.5486,-3359.4625,85.79661048,-2201.0616,-3273.6658895200003,-5474.727489520001
49,564.5619,1481.5015,2305.0225,0.0,0.0,0.0,-1325.9277,-11367.6851,640.824,5505.3339,-3389.3072,87.76636559999999,-2196.3690000000015,-3301.5408344,-5497.909834400001
50,573.8764,1552.7286,2325.4899,0.0,0.0,0.0,-1318.6958,-11319.7051,620.1284,5432.5105,-3377.7374,85.6832904,-2133.6670999999988,-3292.0541096,-5425.7212095999985
51,582.0614,1536.7409,2329.0688,0.0,0.0,0.0,-1344.2041,-11363.6869,615.9019,5423.7042,-3312.0559,85.49154936000001,-2220.4137999999994,-3226.5643506399997,-5446.9781506399995
52,607.4985,1465.79,2286.0624,0.0,0.0,0.0,-1325.3865,-11300.1795,618.5082,5453.4884,-3367.3751,88.39014264,-2194.218500000001,-3278.9849573600004,-5473.203457360001
53,573.6403,1537.7304,2346.0336,0.0,0.0,0.0,-1352.5757,-11308.7425,626.2473,5451.8887,-3386.5856,86.18499863999999,-2125.777899999999,-3300.40060136,-5426.178501359999
54,584.5786,1524.5159,2291.1534,0.0,0.0,0.0,-1340.4896,-11369.0269,627.2245,5435.5067,-3325.1758,83.96365967999999,-2246.5373999999993,-3241.21214032,-5487.749540319999
55,569.7441,1557.7131,2290.1391,0.0,0.0,0.0,-1337.9788,-11408.6189,629.3366,5503.3847,-3356.7033,85.50237168,-2196.2801000000018,-3271.20092832,-5467.481028320002
56,624.4741,1507.8357,2297.7248,0.0,0.0,0.0,-1346.3673,-11354.3975,630.0222,5455.0074,-3355.7455,84.69951551999999,-2185.7005999999974,-3271.04598448,-5456.746584479997
57,585.0944,1529.6645,2296.0389,0.0,0.0,0.0,-1357.5952,-11420.9485,627.1773,5497.3213,-3297.0246,82.8511884,-2243.2473,-3214.1734116000002,-5457.4207116
58,610.8691,1537.7202,2299.9655,0.0,0.0,0.0,-1366.9165,-11376.4284,614.5354,5478.0022,-3325.4308,82.20182256,-2202.2525000000023,-3243.22897744,-5445.481477440002
59,607.6331,1476.1397,2309.5413,0.0,0.0,0.0,-1315.0127,-11353.1003,631.0319,5428.0359,-3343.3728,83.719602,-2215.731100000002,-3259.653198,-5475.384298000002
60,561.4481,1545.1179,2295.0584,0.0,0.0,0.0,-1369.107,-11371.8086,633.1079,5481.8936,-3358.0191,83.11803407999999,-2224.2896999999994,-3274.90106592,-5499.190765919999
61,595.8171,1574.7091,2309.7532,0.0,0.0,0.0,-1357.0145,-11436.0997,627.0642,5531.1963,-3349.3644,84.38028048,-2154.574300000001,-3264.98411952,-5419.558419520001
62,562.0875,1534.6613,2298.6796,0.0,0.0,0.0,-1324.0395,-11353.4293,621.0731,5457.7461,-3401.2121,86.2446636,-2203.2212,-3314.9674364,-5518.1886364
63,599.6032,1533.1667,2300.958,0.0,0.0,0.0,-1380.4695,-11374.9085,632.5164,5482.0667,-3320.9274,83.55390263999999,-2207.066999999998,-3237.37349736,-5444.440497359998
64,622.543,1575.064,2313.6385,0.0,0.0,0.0,-1347.453,-11488.3811,644.9506,5509.8903,-3303.2748,83.37586464,-2169.747700000001,-3219.89893536,-5389.646635360001
65,612.4637,1513.5922,2317.3975,0.0,0.0,0.0,-1353.9423,-11343.4188,607.5257,5487.927,-3362.9316,85.0896144,-2158.455,-3277.8419856,-5436.2969856
66,561.3259,1543.2822,2330.1867,0.0,0.0,0.0,-1345.3494,-11427.875,625.9613,5524.6782,-3332.2936,84.86061335999999,-2187.7900999999993,-3247.43298664,-5435.22308664
67,581.6918,1508.1651,2324.3371,0.0,0.0,0.0,-1336.0405,-11415.4656,625.3305,5497.562,-3337.4391,85.05286344,-2214.4195999999993,-3252.3862365600003,-5466.805836559999
68,618.7744,1475.3272,2304.9098,0.0,0.0,0.0,-1343.0913,-11535.6501,622.0889,5538.1418,-3290.7876,83.79656567999999,-2319.4993000000013,-3206.99103432,-5526.490334320001
69,592.1757,1580.9536,2323.7371,0.0,0.0,0.0,-1337.6409,-11487.1586,631.7515,5491.5522,-3279.1851,84.97605672,-2204.6294000000016,-3194.20904328,-5398.838443280002
70,592.9927,1519.4051,2312.4524,0.0,0.0,0.0,-1355.769,-11399.9298,624.7247,5488.6629,-3329.8166,84.05807831999999,-2217.461000000001,-3245.7585216800003,-5463.219521680001
