GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
46,571.6988,1533.5318,2313.7877,0.0,0.0,0.0,-1360.1187,-11381.8496,630.0944,5629.3834,-3350.9595,84.6005832,-2063.472200000001,-3266.3589168,-5329.831116800001
47,609.699,1528.8364,2305.5649,0.0,0.0,0.0,-1340.8116,-11390.6689,618.9297,5643.3775,-3397.4749,84.24222048,-2025.0730000000003,-3313.23267952,-5338.305679520001
48,608.6317,1453.1234,2334.436,0.0,0.0,0.0,-1351.3629,-11443.1835,615.956,5700.2439,-3367.5693,83.70742752,-2082.1553999999987,-3283.8618724800003,-5366.017272479999
49,588.3066,1560.3398,2283.0841,0.0,0.0,0.0,-1342.0411,-11348.1681,630.538,5632.8192,-3438.7153,85.52993616,-1995.121500000001,-3353.18536384,-5348.306863840001
50,581.7419,1511.1504,2288.5742,0.0,0.0,0.0,-1332.9595,-11352.8271,634.4188,5671.6989,-3454.5685,85.62360312,-1998.2024000000001,-3368.9448968799998,-5367.14729688
51,598.5392,1532.9989,2299.9618,0.0,0.0,0.0,-1315.8609,-11326.1443,618.356,5604.6396,-3433.1749,86.2312032,-1987.5096999999987,-3346.9436968,-5334.453396799999
52,588.8106,1544.1355,2295.3473,0.0,0.0,0.0,-1333.036,-11266.1422,606.8975,5641.7092,-3507.8197,87.4540404,-1922.2780999999995,-3420.3656596,-5342.6437596
53,571.9181,1590.6889,2285.7986,0.0,0.0,0.0,-1292.8195,-11270.561,634.294,5624.2658,-3512.9739,90.18182016,-1856.4150999999993,-3422.79207984,-5279.207179839999
54,586.4235,1485.1144,2271.5669,0.0,0.0,0.0,-1313.6415,-11306.3611,630.4188,5682.4825,-3525.8349,89.09437464,-1963.9965000000002,-3436.74052536,-5400.73702536
55,569.3103,1507.6371,2320.2853,0.0,0.0,0.0,-1311.1647,-11391.5792,634.7581,5666.5302,-3421.8371,85.99781015999999,-2004.2229000000007,-3335.83928984,-5340.062189840001
56,603.9037,1558.1624,2294.2803,0.0,0.0,0.0,-1340.6709,-11380.581,607.6551,5648.4471,-3372.0886,85.79315951999999,-2008.8033000000005,-3286.2954404800003,-5295.098740480001
57,585.0638,1537.2556,2320.8913,0.0,0.0,0.0,-1304.191,-11306.0712,608.313,5613.6805,-3453.6605,87.00693264,-1945.058,-3366.65356736,-5311.71156736
58,591.2288,1501.6592,2318.2642,0.0,0.0,0.0,-1326.8029,-11441.0312,616.337,5666.1561,-3387.3352,84.52526976,-2074.1888,-3302.80993024,-5376.9987302399995
59,586.5007,1513.5525,2316.2867,0.0,0.0,0.0,-1340.3464,-11278.1064,625.2437,5610.3983,-3461.1662,85.36405968,-1966.4709000000003,-3375.80214032,-5342.27304032
60,583.8556,1519.083,2320.2344,0.0,0.0,0.0,-1338.0825,-11419.1776,626.576,5676.2274,-3346.8556,82.36602864,-2031.2837000000009,-3264.48957136,-5295.773271360001
61,597.8104,1567.0585,2300.7408,0.0,0.0,0.0,-1325.3199,-11318.8164,604.6199,5609.4539,-3414.5394,85.43299895999999,-1964.4527999999991,-3329.10640104,-5293.559201039999
62,619.6712,1536.9282,2328.3444,0.0,0.0,0.0,-1339.3446,-11337.0804,609.3436,5600.9712,-3409.8651,85.80205296,-1981.1664,-3324.06304704,-5305.22944704
63,589.7644,1504.357,2326.1879,0.0,0.0,0.0,-1335.7238,-11378.4943,634.6906,5651.456,-3406.6692,85.24139184,-2007.762200000001,-3321.4278081599996,-5329.1900081600015
64,562.5255,1523.1871,2308.173,0.0,0.0,0.0,-1357.2252,-11443.5772,614.7553,5700.1702,-3369.2526,83.01126744,-2091.9912999999997,-3286.2413325599996,-5378.23263256
65,591.4452,1502.8281,2318.4947,0.0,0.0,0.0,-1344.7793,-11379.3374,623.794,5674.0679,-3426.7469,83.69454888,-2013.4868000000006,-3343.05235112,-5356.5391511200005
66,584.8364,1557.8899,2313.6769,0.0,0.0,0.0,-1350.5179,-11297.5487,607.7802,5628.576,-3439.5428,84.14662464,-1955.3071999999993,-3355.39617536,-5310.70337536
67,575.5526,1524.2016,2325.7162,0.0,0.0,0.0,-1350.679,-11304.3856,634.6127,5682.0837,-3505.1075,86.9405508,-1912.8977999999997,-3418.1669492,-5331.0647492
68,573.3468,1553.662,2306.7654,0.0,0.0,0.0,-1315.409,-11174.0157,626.8483,5577.9759,-3559.9026,88.3974708,-1850.8262999999997,-3471.5051292,-5322.3314292000005
69,541.744,1508.5394,2317.2033,0.0,0.0,0.0,-1343.3312,-11272.2428,614.6036,5724.8159,-3569.7291,86.69099376,-1908.667800000001,-3483.03810624,-5391.705906240001
70,557.78,1557.7784,2309.7893,0.0,0.0,0.0,-1335.0773,-11278.3128,617.2266,5681.5981,-3516.7821,86.69391264,-1889.2176999999992,-3430.08818736,-5319.305887359999
71,597.8494,1500.51,2287.2349,0.0,0.0,0.0,-1356.8693,-11100.6987,598.841,5535.991,-3549.3746,84.55365,-1937.141700000001,-3464.8209500000003,-5401.962650000001
72,614.898,1539.0557,2287.5905,0.0,0.0,0.0,-1366.6545,-11257.3559,619.4924,5631.6909,-3484.3624,82.50893496,-1931.282900000001,-3401.85346504,-5333.136365040001
73,561.1069,1480.7981,2274.0764,0.0,0.0,0.0,-1326.5283,-11251.3269,618.7841,5635.0184,-3501.8436,85.69589112,-2008.0713000000014,-3416.14770888,-5424.219008880002
74,629.7809,1570.6889,2307.7802,0.0,0.0,0.0,-1340.6129,-11244.57,616.4575,5560.025,-3443.5797,85.91056056000001,-1900.4503999999997,-3357.66913944,-5258.11953944
75,613.105,1514.2805,2286.5856,0.0,0.0,0.0,-1344.2549,-11341.7377,617.6158,5643.6979,-3411.7979,85.27968575999999,-2010.7077999999992,-3326.51821424,-5337.22601424
76,562.9348,1516.1519,2306.6085,0.0,0.0,0.0,-1344.925,-11201.8225,634.0843,5648.5095,-3536.2221,87.34099968,-1878.4585000000006,-3448.88110032,-5327.3396003200005
77,557.8505,1502.3354,2280.2171,0.0,0.0,0.0,-1340.9617,-11277.7291,621.1669,5636.2608,-3436.3551,83.23958375999999,-2020.8600999999999,-3353.11551624,-5373.975616240001
78,612.1434,1501.9623,2292.3126,0.0,0.0,0.0,-1343.7539,-11298.1636,625.3491,5633.7209,-3436.5462,84.08104343999999,-1976.4291999999978,-3352.46515656,-5328.8943565599975
79,591.0237,1545.8262,2294.1382,0.0,0.0,0.0,-1343.9206,-11347.9877,625.9865,5664.7461,-3415.6555,85.31983007999999,-1970.1875999999984,-3330.33566992,-5300.523269919998
