GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
66,551.3201,1514.7,2306.161,0.0,0.0,0.0,-1369.4943,-11638.5463,625.5413,5893.234,-3159.1864,81.77485032,-2117.0842000000002,-3077.41154968,-5194.49574968
67,634.5532,1501.912,2264.4446,0.0,0.0,0.0,-1372.0447,-11619.4395,598.9804,5822.5665,-3121.9075,80.47203551999999,-2169.027500000001,-3041.4354644799996,-5210.462964480002
68,605.734,1605.5899,2301.8098,0.0,0.0,0.0,-1349.8286,-11641.6018,599.3594,5824.7498,-3116.496,83.19645575999999,-2054.187499999999,-3033.29954424,-5087.487044239999
69,613.5705,1568.5292,2306.4219,0.0,0.0,0.0,-1340.6229,-11568.246,624.1237,5796.0749,-3141.4396,83.48056848,-2000.1486999999997,-3057.9590315200003,-5058.107731519999
70,620.0891,1525.3444,2265.9984,0.0,0.0,0.0,-1364.9513,-11524.5071,604.143,5797.2852,-3170.5815,81.892998,-2076.5982999999997,-3088.688502,-5165.286802
71,560.2521,1527.6767,2301.2888,0.0,0.0,0.0,-1375.2472,-11605.299,620.7249,5870.6136,-3175.5545,82.52755991999999,-2099.990100000001,-3093.0269400800003,-5193.017040080001
72,620.1135,1503.4979,2296.6884,0.0,0.0,0.0,-1351.9996,-11542.038,600.3093,5828.3472,-3196.8358,84.82328856,-2045.081299999999,-3112.01251144,-5157.093811439999
73,603.9281,1511.46,2274.8671,0.0,0.0,0.0,-1348.2505,-11539.2127,615.379,5845.4779,-3262.6659,85.02453864,-2036.3511000000008,-3177.64136136,-5213.992461360001
74,596.9553,1483.6787,2277.1079,0.0,0.0,0.0,-1347.2435,-11509.762,601.85,5842.1812,-3257.1528,84.34539936,-2055.2324,-3172.8074006399997,-5228.03980064
75,577.1348,1533.8282,2291.6948,0.0,0.0,0.0,-1370.2833,-11557.8501,602.3457,5883.2424,-3225.9704,83.37855959999999,-2039.8874999999998,-3142.5918404000004,-5182.4793404
76,555.3451,1522.4022,2292.0292,0.0,0.0,0.0,-1348.2306,-11580.6406,599.7851,5868.6514,-3211.5663,83.6281872,-2090.6582000000017,-3127.9381128,-5218.596312800002
77,580.1338,1474.4914,2278.8791,0.0,0.0,0.0,-1384.9147,-11648.5985,631.1941,5887.9927,-3153.9974,81.59627592,-2180.8221000000012,-3072.40112408,-5253.223224080001
78,579.4842,1582.9315,2289.475,0.0,0.0,0.0,-1387.1666,-11679.9225,593.2712,5884.5554,-3111.0752,81.47055599999999,-2137.371800000001,-3029.604644,-5166.976444000001
79,578.003,1510.3908,2285.1368,0.0,0.0,0.0,-1366.5687,-11598.6218,614.1937,5884.6775,-3207.5319,82.7714484,-2092.788700000001,-3124.7604516,-5217.549151600001
80,576.8381,1489.9136,2291.023,0.0,0.0,0.0,-1370.4424,-11588.5298,613.3612,5859.5712,-3168.5338,83.49646968,-2128.2650999999996,-3085.0373303200004,-5213.30243032
81,579.7843,1561.6319,2284.7624,0.0,0.0,0.0,-1375.1504,-11620.6266,611.8214,5872.4972,-3171.3418,82.78304904,-2085.2797999999993,-3088.55875096,-5173.838550959999
82,578.671,1516.0592,2249.1467,0.0,0.0,0.0,-1395.522,-11593.4273,600.363,5873.9095,-3183.0102,81.11343167999999,-2170.799900000001,-3101.8967683200003,-5272.696668320001
83,576.376,1481.2346,2294.1111,0.0,0.0,0.0,-1378.0739,-11710.1484,631.8457,5925.1398,-3124.6072,80.59610232,-2179.5150999999996,-3044.0110976799997,-5223.526197679999
84,620.3257,1487.2989,2273.1948,0.0,0.0,0.0,-1376.2401,-11584.109,614.7401,5815.4421,-3169.4427,81.96904584,-2149.347499999999,-3087.47365416,-5236.821154159999
85,559.1621,1565.051,2294.7759,0.0,0.0,0.0,-1347.8262,-11656.0304,624.8311,5837.4162,-3137.1046,83.08198943999999,-2122.6202999999996,-3054.02261056,-5176.642910559999
86,589.4601,1497.4843,2277.925,0.0,0.0,0.0,-1376.196,-11577.5278,629.7431,5837.1048,-3159.9959,81.96638472000001,-2122.0065000000004,-3078.02951528,-5200.03601528
87,580.1909,1498.062,2258.1019,0.0,0.0,0.0,-1371.9825,-11638.925,622.8529,5858.6312,-3137.7159,81.09015984,-2193.0686000000005,-3056.62574016,-5249.694340160001
88,556.1947,1526.2337,2263.4513,0.0,0.0,0.0,-1366.4432,-11621.1974,619.6867,5834.2835,-3155.3592,80.43106751999998,-2187.7906999999996,-3074.92813248,-5262.718832479999
89,560.5913,1525.1582,2289.6003,0.0,0.0,0.0,-1350.3976,-11736.6142,621.9435,5870.3566,-3108.7018,81.68851007999999,-2219.3619,-3027.01328992,-5246.37518992
90,599.2535,1442.7027,2306.9504,0.0,0.0,0.0,-1372.6148,-11739.405,637.8774,5910.7145,-3124.7297,81.69080328,-2214.5212999999994,-3043.0388967199997,-5257.560196719999
