GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
38,580.8332,1586.7276,2318.6909,0.0,0.0,0.0,-1339.3862,-11588.6537,630.8518,5797.7786,-3305.6685,85.51562256,-2013.157799999999,-3220.1528774400003,-5233.3106774399985
39,568.9467,1517.2956,2320.1677,0.0,0.0,0.0,-1337.2029,-11704.6296,647.3493,5835.7108,-3258.9793,84.52297368,-2152.362400000001,-3174.45632632,-5326.818726320001
40,551.2398,1555.6687,2291.1537,0.0,0.0,0.0,-1331.1392,-11633.698,611.605,5827.1091,-3281.6263,85.60691927999999,-2128.0609000000004,-3196.01938072,-5324.080280720001
41,604.4616,1514.6911,2300.0289,0.0,0.0,0.0,-1340.5661,-11555.3062,620.0279,5813.617,-3313.759,84.4252704,-2043.0458000000008,-3229.3337296,-5272.379529600001
42,590.2069,1509.266,2321.8379,0.0,0.0,0.0,-1346.3761,-11571.6235,600.7729,5862.3697,-3359.9356,84.94658208,-2033.5461999999998,-3274.9890179199997,-5308.53521792
43,579.3452,1525.9552,2317.1575,0.0,0.0,0.0,-1351.32,-11430.7746,606.8095,5797.4001,-3462.4571,84.8125512,-1955.4271000000008,-3377.6445488,-5333.071648800001
44,564.601,1535.1424,2318.9297,0.0,0.0,0.0,-1368.9726,-11601.6575,605.2815,5782.3352,-3275.6524,82.79768951999999,-2164.340299999998,-3192.85471048,-5357.195010479998
45,597.5806,1551.5569,2318.1149,0.0,0.0,0.0,-1326.0093,-11609.8815,606.0902,5776.4683,-3278.8129,84.44260799999999,-2086.0798999999997,-3194.370292,-5280.450191999999
46,559.148,1529.4569,2290.1763,0.0,0.0,0.0,-1349.1885,-11702.9431,631.5518,5844.4237,-3233.2623,84.57096024,-2197.3749000000007,-3148.6913397599997,-5346.066239760001
47,599.1657,1494.2568,2290.6971,0.0,0.0,0.0,-1321.4351,-11640.603,628.159,5817.2739,-3279.4434,84.31656624,-2132.4856,-3195.12683376,-5327.61243376
48,566.728,1581.1956,2297.1003,0.0,0.0,0.0,-1362.8785,-11600.7399,616.746,5728.4637,-3246.0377,81.30073967999999,-2173.384799999999,-3164.73696032,-5338.121760319998
49,590.9049,1543.6189,2316.004,0.0,0.0,0.0,-1350.2105,-11569.3243,622.2314,5807.2408,-3335.3753,85.66878023999999,-2039.5348000000022,-3249.70651976,-5289.241319760003
50,599.5485,1589.3841,2277.2252,0.0,0.0,0.0,-1358.4099,-11544.9736,611.1747,5826.9845,-3367.32,84.25774584,-1999.0665,-3283.06225416,-5282.12875416
51,588.8335,1547.7342,2293.362,0.0,0.0,0.0,-1357.0196,-11622.7778,624.2993,5857.7963,-3316.5596,82.27196064,-2067.772099999999,-3234.28763936,-5302.059739359999
52,594.5666,1540.5972,2314.5496,0.0,0.0,0.0,-1328.9994,-11537.0845,608.61,5819.7553,-3353.5106,83.47233528,-1988.0052000000014,-3270.03826472,-5258.043464720001
53,552.3159,1509.526,2303.0241,0.0,0.0,0.0,-1360.644,-11553.0775,645.9956,5810.9981,-3321.4923,82.84923288,-2091.8617999999997,-3238.64306712,-5330.504867119999
54,557.2401,1558.5582,2299.1438,0.0,0.0,0.0,-1361.5468,-11557.6388,611.8322,5793.8241,-3302.2658,82.44412127999999,-2098.587200000001,-3219.82167872,-5318.408878720001
55,619.1851,1584.0368,2306.2891,0.0,0.0,0.0,-1340.0672,-11526.6357,604.7074,5738.9677,-3307.6792,84.43642968,-2013.5167999999994,-3223.24277032,-5236.7595703199995
56,557.5645,1502.4088,2284.2359,0.0,0.0,0.0,-1329.5542,-11491.7326,628.4823,5824.0903,-3419.7238,84.98722392,-2024.505000000001,-3334.7365760800003,-5359.24157608
