GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
44,583.0091,1535.555,2339.68,0.0,0.0,0.0,-1369.1694,-11530.5904,654.5714,5717.0001,-3180.3224,82.59255647999998,-2069.9442,-3097.72984352,-5167.67404352
45,563.7019,1513.8807,2322.2261,0.0,0.0,0.0,-1387.3173,-11517.1112,631.8523,5769.8251,-3184.7854,82.06262423999999,-2102.9424,-3102.7227757600003,-5205.66517576
46,569.2799,1525.6833,2301.7346,0.0,0.0,0.0,-1404.1998,-11583.6616,634.1607,5774.5404,-3132.5101,80.13599424,-2182.4624999999996,-3052.37410576,-5234.836605759999
47,577.0503,1497.7296,2326.6155,0.0,0.0,0.0,-1389.3448,-11607.645,622.8964,5791.1917,-3133.2147,80.6841216,-2181.506300000002,-3052.5305784,-5234.036878400001
48,606.3919,1496.0094,2336.6861,0.0,0.0,0.0,-1395.3102,-11657.3126,613.3267,5823.0148,-3126.805,81.21803184,-2177.1938999999993,-3045.5869681599997,-5222.780868159999
49,587.2664,1552.624,2306.5538,0.0,0.0,0.0,-1376.8597,-11642.7113,610.1142,5748.6069,-3088.7386,82.77471288,-2214.405700000002,-3005.96388712,-5220.369587120002
50,570.3776,1560.4564,2314.4978,0.0,0.0,0.0,-1377.6787,-11653.5042,612.3834,5785.5728,-3087.008,84.33878759999999,-2187.8949000000002,-3002.6692123999997,-5190.5641124
51,615.2577,1526.6465,2350.8038,0.0,0.0,0.0,-1337.6714,-11664.1952,610.5649,5742.2901,-3067.866,82.4200632,-2156.3035999999984,-2985.4459368,-5141.749536799998
52,584.2634,1544.1783,2360.2986,0.0,0.0,0.0,-1380.8532,-11545.2429,625.7064,5759.681,-3199.6638,84.1919724,-2051.9683999999997,-3115.4718276,-5167.4402276
53,556.2452,1493.172,2315.0531,0.0,0.0,0.0,-1348.7598,-11636.0325,634.568,5771.6926,-3120.9523,82.816722,-2214.0613999999996,-3038.135578,-5252.196978
54,600.2046,1507.4162,2346.512,0.0,0.0,0.0,-1353.6913,-11544.7941,612.2963,5714.3269,-3170.9158,83.45904623999999,-2117.7294,-3087.45675376,-5205.186153760001
55,591.1558,1490.2067,2301.097,0.0,0.0,0.0,-1354.3997,-11618.0114,621.424,5739.0513,-3117.5754,83.42558423999999,-2229.4762999999984,-3034.1498157600004,-5263.626115759998
56,549.2975,1526.4329,2294.5794,0.0,0.0,0.0,-1375.5544,-11642.977,635.5765,5760.2932,-3107.1041,81.27664487999999,-2252.3519000000006,-3025.82745512,-5278.17935512
57,599.8964,1515.8754,2305.5194,0.0,0.0,0.0,-1387.9446,-11634.5644,616.048,5809.6151,-3132.04,81.90150192,-2175.554699999999,-3050.13849808,-5225.693198079999
