GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
65,574.1003,1492.9036,2309.2915,0.0,0.0,0.0,-1332.8562,-11607.0934,629.3741,5734.6908,-3204.1162,84.54439296,-2199.5893000000005,-3119.57180704,-5319.16110704
66,564.3578,1566.6812,2300.6207,0.0,0.0,0.0,-1304.9798,-11702.0155,625.4562,5744.8605,-3162.9796,84.49087320000001,-2205.018899999999,-3078.4887268,-5283.507626799999
67,570.91,1525.4602,2328.3233,0.0,0.0,0.0,-1272.2086,-11611.7292,632.2758,5777.1308,-3303.025,87.72195744,-2049.8377,-3215.30304256,-5265.14074256
68,555.73,1549.9218,2321.1904,0.0,0.0,0.0,-1299.5534,-11700.833,619.6608,5771.8745,-3199.8933,85.07896271999999,-2182.0089000000007,-3114.81433728,-5296.82323728
69,579.0431,1524.6342,2288.0693,0.0,0.0,0.0,-1342.9114,-11511.8689,602.0944,5747.6559,-3306.5281,86.4075132,-2113.2834000000003,-3220.1205868,-5333.4039868
70,577.5411,1525.1415,2304.6718,0.0,0.0,0.0,-1334.6194,-11494.6568,614.583,5825.7031,-3379.556,84.37599719999999,-1981.6357000000007,-3295.1800028000002,-5276.815702800001
71,588.2328,1564.7477,2311.1567,0.0,0.0,0.0,-1324.2081,-11539.159,613.3584,5724.5027,-3329.3699,84.62195999999999,-2061.3688,-3244.74794,-5306.1167399999995
72,596.9506,1527.344,2313.9761,0.0,0.0,0.0,-1332.4745,-11484.3769,620.0123,5768.948,-3360.5379,84.91229568,-1989.620399999998,-3275.6256043199996,-5265.246004319997
73,615.7132,1526.2886,2269.6048,0.0,0.0,0.0,-1332.1032,-11341.7334,612.2444,5772.1338,-3462.3646,85.79212272,-1877.8518000000004,-3376.57247728,-5254.42427728
74,583.6477,1548.3895,2278.1258,0.0,0.0,0.0,-1308.2815,-11425.7689,602.8881,5733.5789,-3408.9839,87.97250376,-1987.420399999999,-3321.01139624,-5308.431796239999
75,554.6233,1520.8411,2298.9873,0.0,0.0,0.0,-1333.0811,-11428.437,626.741,5784.1715,-3445.5087,85.77437616,-1976.1538999999993,-3359.73432384,-5335.888223839999
76,566.0665,1559.4829,2285.2908,0.0,0.0,0.0,-1346.735,-11382.0579,604.3287,5768.2155,-3449.5238,84.91899744,-1945.4084999999977,-3364.60480256,-5310.013302559998
77,600.6717,1579.5131,2286.3219,0.0,0.0,0.0,-1344.2836,-11335.0737,605.626,5697.0427,-3406.3254,87.24172607999999,-1910.1819000000014,-3319.0836739200004,-5229.265573920001
78,582.3176,1584.6572,2315.7916,0.0,0.0,0.0,-1313.7161,-11365.1131,617.2391,5745.035,-3479.5485,87.80886792,-1833.7887,-3391.73963208,-5225.52833208
79,608.3118,1541.5203,2300.9008,0.0,0.0,0.0,-1330.1598,-11413.5279,634.8083,5747.7353,-3416.1891,85.45480991999999,-1910.4111999999996,-3330.73429008,-5241.14549008
80,601.1775,1578.4042,2300.2968,0.0,0.0,0.0,-1311.5228,-11458.3811,595.5097,5756.7919,-3401.6982,88.37607168,-1937.7238000000007,-3313.32212832,-5251.045928320001
81,586.3119,1576.5174,2301.2478,0.0,0.0,0.0,-1299.2932,-11515.391,622.7267,5791.5304,-3356.582,87.73486056,-1936.3499999999995,-3268.84713944,-5205.197139439999
82,587.5101,1570.2252,2295.8533,0.0,0.0,0.0,-1286.1569,-11512.8979,600.6036,5808.7213,-3402.0383,91.64122271999999,-1936.1412999999984,-3310.3970772800003,-5246.538377279999
83,590.2662,1536.2814,2310.6965,0.0,0.0,0.0,-1324.3774,-11410.226,614.511,5817.4371,-3459.46,90.7435296,-1865.4111999999996,-3368.7164704,-5234.127670399999
