GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
38,575.6338,1537.0119,2299.9841,0.0,0.0,0.0,-1364.1108,-11473.668,632.2503,5906.2963,-3398.6916,85.82847624,-1886.6023999999998,-3312.8631237600002,-5199.46552376
39,538.0729,1514.6963,2284.8178,0.0,0.0,0.0,-1336.7653,-11536.7753,636.7949,5892.3124,-3332.7203,85.62397176,-2006.846300000001,-3247.09632824,-5253.942628240001
40,597.0296,1548.4501,2278.1423,0.0,0.0,0.0,-1321.8,-11473.491,620.9939,5858.1806,-3394.5339,85.82592455999999,-1892.4945000000016,-3308.7079754399997,-5201.202475440001
41,552.8017,1492.7237,2329.8589,0.0,0.0,0.0,-1364.0825,-11462.6965,627.3687,5855.3241,-3379.1445,84.58305623999999,-1968.701900000001,-3294.5614437599997,-5263.263343760001
42,608.7815,1484.4541,2293.2121,0.0,0.0,0.0,-1338.5239,-11549.0021,621.6164,5917.6208,-3338.7839,85.03950384,-1961.8410999999996,-3253.7443961599997,-5215.58549616
43,586.3584,1504.5827,2287.2354,0.0,0.0,0.0,-1309.0039,-11522.6931,617.9959,5906.9635,-3371.5841,87.57501336,-1928.5611000000008,-3284.00908664,-5212.57018664
44,609.0407,1482.3399,2296.9588,0.0,0.0,0.0,-1352.8687,-11551.3456,613.5204,5936.2094,-3369.07,87.09967872,-1966.1451000000006,-3281.97032128,-5248.115421280001
45,594.4624,1548.7231,2305.9878,0.0,0.0,0.0,-1310.1109,-11521.0031,610.4287,5881.8767,-3403.6238,89.06724792,-1889.635299999999,-3314.55655208,-5204.191852079999
46,611.9451,1518.1356,2304.5636,0.0,0.0,0.0,-1347.2912,-11413.7258,617.358,5881.9349,-3444.5274,86.45833296,-1827.0797999999995,-3358.06906704,-5185.1488670399995
47,584.3266,1515.8871,2306.7995,0.0,0.0,0.0,-1334.0153,-11415.4292,614.0663,5858.2262,-3479.57,88.75112471999999,-1870.1387999999997,-3390.81887528,-5260.95767528
48,544.9813,1480.9969,2317.0575,0.0,0.0,0.0,-1356.5323,-11491.5724,622.6637,5876.029,-3379.5761,86.04630071999999,-2006.376299999999,-3293.52979928,-5299.90609928
49,633.1334,1547.8756,2262.1469,0.0,0.0,0.0,-1353.248,-11521.8136,610.2886,5872.8446,-3333.0146,85.51044648,-1948.7724999999991,-3247.50415352,-5196.27665352
50,613.938,1520.0402,2314.6844,0.0,0.0,0.0,-1313.8708,-11613.4749,624.5113,5864.3784,-3274.6161,87.40036584,-1989.7933999999987,-3187.21573416,-5177.009134159999
